,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.3526564264297485,19.79,3.7053849209300087,14.316
1,2.7710090184211733,30.16,2.9091520358229537,27.032
2,2.3580746626853943,38.31,2.517128462071919,35.022
3,2.165697056055069,42.32,2.2245006131394134,40.916
4,2.0324216997623443,45.57,2.0313620530735808,45.156
5,2.017510846853256,46.81,1.8531892842344007,49.114
6,1.881340743303299,49.21,1.710431639800596,52.536
7,1.8354177832603455,50.5,1.5886418258442598,55.578
8,1.7497912383079528,52.75,1.4795760556560038,58.16
9,1.8331297242641449,51.04,1.3823295453625262,60.622
10,1.683687914609909,55.58,1.282011036220414,63.024
11,1.6692845058441161,54.77,1.2075720889793942,64.908
12,1.647315150499344,55.76,1.1258561531905933,67.146
13,1.6409039735794066,56.32,1.056180863886538,69.096
14,1.6280762946605682,57.17,0.9794437950834289,70.976
15,1.6114759421348572,57.59,0.9163548034780166,72.622
16,1.583483693599701,58.64,0.8459608131052588,74.668
17,1.5862877970933915,58.52,0.7950468863672613,75.886
18,1.6295030188560486,58.24,0.7323068076997157,78.072
19,1.5949770843982696,58.98,0.6781071342928026,79.602
20,1.5842741012573243,59.37,0.6395553473164054,80.618
21,1.5644567555189133,60.75,0.5701154417851392,82.954
22,1.617160748243332,59.64,0.5383534067122223,83.56
23,1.6062035876512528,59.69,0.491558741501835,85.066
24,1.5862011593580245,60.24,0.4484561961477675,86.43
25,1.625162810087204,60.3,0.4098346117512344,87.674
26,1.6494983458518981,59.91,0.3841688607431129,88.378
27,1.643298178911209,60.68,0.34897648525969754,89.694
28,1.5985887145996094,61.76,0.31332546483982554,90.702
29,1.6619223111867905,61.03,0.2848378335652144,91.556
30,1.6003465682268143,62.38,0.26569034475499714,92.394
31,1.6796915304660798,60.95,0.25272817663905567,92.664
32,1.7319489806890487,60.3,0.24045096034817684,93.036
33,1.6849298560619355,61.06,0.22147690066519907,93.592
34,1.683723771572113,60.97,0.20595353902758234,94.21
35,1.6547283053398132,61.78,0.1970375270947166,94.49
36,1.6623508125543593,62.13,0.1763955619557739,95.214
37,1.6942386168241501,62.03,0.16390475714603042,95.592
38,1.6622823524475097,61.44,0.16457733530979937,95.542
39,1.6941620552539824,61.39,0.15769394870151948,95.73
40,1.4724953699111938,65.02,0.08127516953993941,98.37
41,1.4588916605710984,65.59,0.05087127101600475,99.3
42,1.449181577563286,65.72,0.0453276404077211,99.364
43,1.4486856174468994,65.74,0.03918177056152498,99.532
44,1.4475070661306382,65.97,0.037007149175533556,99.56
45,1.4356208384037017,66.17,0.03292132603943043,99.686
46,1.4363023567199706,66.19,0.031423791668966146,99.678
47,1.433441851735115,66.17,0.030195005511974588,99.708
48,1.430276191830635,66.15,0.028511784139477536,99.748
49,1.4326016026735306,66.21,0.02745876109699154,99.758
50,1.4297012829780578,66.3,0.026591535474238037,99.786
51,1.4314628118276596,66.23,0.02536007520192496,99.8
52,1.4284943807125092,66.35,0.02656603132700905,99.772
53,1.4277005261182785,66.3,0.025465887983131895,99.814
54,1.4236727732419967,66.3,0.025198070856425767,99.804
55,1.4235431432724,66.29,0.025307529741693337,99.782
56,1.425137974023819,66.35,0.02470486462735535,99.798
57,1.4260847330093385,66.4,0.02566511848526995,99.798
58,1.4247689980268479,66.36,0.02497950434217901,99.79
59,1.4221037429571153,66.38,0.023882657977873863,99.822
