,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.2675048112869263,21.86,3.674280964200149,14.202
1,2.669291250705719,32.31,2.943906668202042,26.148
2,2.411240632534027,37.29,2.526337886405418,34.562
3,2.11076620221138,44.34,2.2394644021987915,40.456
4,2.000241433382034,46.62,1.993550716763567,45.824
5,1.874695633649826,49.48,1.807635520425294,50.352
6,1.9208587253093719,49.43,1.6340569721158509,54.482
7,1.8389880323410035,50.71,1.480985308547154,58.144
8,1.7680514466762542,52.67,1.3337875757071063,61.622
9,1.7415476274490356,53.88,1.1975650831561564,65.032
10,1.7759949707984923,54.75,1.0719196785746328,68.194
11,1.8043488669395447,54.73,0.9496417673652434,71.63
12,1.8465430235862732,54.54,0.8394691686496101,74.55
13,1.9526210165023803,54.78,0.7394301291469418,77.454
14,1.950367122888565,53.6,0.659580797947886,79.47
15,2.1311065542697905,54.75,0.5853546863931525,81.586
16,2.0592704606056214,54.76,0.498602519140524,84.22
17,2.1149679827690124,55.04,0.4395697894303695,86.076
18,2.157002862691879,55.77,0.4063603836099815,87.124
19,2.2425386619567873,55.4,0.356766724411179,88.618
20,2.3013750422000885,54.63,0.3271697917405297,89.542
21,2.255692105293274,56.05,0.2912687580946766,90.69
22,2.220533312559128,55.91,0.27111504891949234,91.298
23,2.289127535820007,55.89,0.24238830212208315,92.292
24,2.478819252252579,55.91,0.22670312361110506,92.732
25,2.4717090594768525,55.84,0.21270162124386835,93.214
26,2.3799474465847017,56.25,0.20546875304311438,93.424
27,2.3904928731918336,56.93,0.1847740439388453,94.092
28,2.4144661152362823,56.3,0.17241782398746752,94.566
29,2.384885872602463,56.53,0.16279795374292547,94.736
30,2.429756387472153,56.83,0.16150337704421613,94.916
31,2.4457843494415283,56.6,0.14693018038044958,95.398
32,2.435046181678772,56.39,0.14192973345975438,95.552
33,2.4739006197452547,57.03,0.13405654895717226,95.676
34,2.370751579999924,57.4,0.1364714180683846,95.758
35,2.364732677936554,56.71,0.12713354246933822,96.058
36,2.540177246332169,57.33,0.1270074078532131,96.058
37,2.5096266222000123,56.63,0.11816152384804796,96.24
38,2.420523091554642,56.71,0.11725346469189353,96.36
39,2.3377027332782747,56.91,0.11955701511191286,96.27
40,2.322078963518143,59.14,0.06212032736395783,98.17
41,2.3171626007556916,59.43,0.035781826561940906,99.062
42,2.3301980233192445,59.42,0.02728594734650248,99.29
43,2.328576453924179,59.5,0.025217784253065773,99.362
44,2.3246384406089784,59.59,0.020983323288719404,99.504
45,2.3282192957401278,59.93,0.017885222124731374,99.588
46,2.337177836894989,60.05,0.016689668494083768,99.602
47,2.3362066960334777,59.99,0.014839250333559558,99.68
48,2.3251211297512056,60.14,0.014731755753790916,99.674
49,2.3551382756233217,60.22,0.012442053643429218,99.734
50,2.349043457508087,60.22,0.010950387005344071,99.766
51,2.3565063035488127,60.14,0.011796797226454653,99.75
52,2.342515308856964,60.27,0.010697665757706861,99.78
53,2.3528846848011016,60.24,0.011451336854706754,99.77
54,2.3448467302322387,60.12,0.011705559923711336,99.77
55,2.353429288864136,60.07,0.011986249267919195,99.728
56,2.348939310312271,60.23,0.010912533189691698,99.786
57,2.346546288728714,60.15,0.010359889791046966,99.81
58,2.3438217318058014,60.41,0.010760737762874579,99.788
59,2.3494000315666197,60.06,0.010346318393543153,99.802
