,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.7225579404830933,12.34,4.077592665582057,7.734
1,3.255857548713684,20.34,3.478026228487644,16.604
2,2.968929843902588,25.55,3.1172635219895932,22.994
3,2.7122846698760985,30.85,2.8415266376017305,28.342
4,2.535097482204437,35.26,2.609500458783201,32.95
5,2.4186224508285523,36.8,2.418564108021729,36.716
6,2.211664592027664,41.79,2.2484160091566,40.52
7,2.1967301630973814,41.98,2.105954509866817,43.668
8,2.0808735835552215,45.49,1.982147787842909,46.508
9,2.0808445477485655,45.64,1.8587475560815132,49.372
10,1.9783136367797851,48.6,1.759948662174937,51.38
11,1.9824259889125824,47.17,1.6606382116332383,53.93
12,1.9806472373008728,48.13,1.5621226757688595,55.99
13,1.985527834892273,48.23,1.4706142835909752,58.056
14,1.948601894378662,50.2,1.392812332991139,59.844
15,1.9973100018501282,49.55,1.2899488384461464,62.624
16,1.9503122544288636,50.65,1.230536787711141,63.928
17,1.9309038817882538,51.53,1.1445175217240668,66.154
18,1.978854169845581,52.33,1.0783387799092266,67.762
19,2.0619882249832155,50.85,1.0014323769018167,69.89
20,2.0087583899497985,52.53,0.9450069886949056,71.24
21,2.0993865692615508,52.29,0.8641910665785261,73.742
22,2.1427185571193696,51.28,0.8094228402428005,74.878
23,2.1622919809818266,51.68,0.7502838577455877,76.716
24,2.377411140203476,51.17,0.7094066873230898,78.094
25,2.277843611240387,51.84,0.6584225571368967,79.348
26,2.316719286441803,52.6,0.6105694986517777,80.742
27,2.409739705324173,52.13,0.5994737504235924,81.024
28,2.4896944427490233,51.8,0.5222002980501755,83.516
29,2.4932932484149934,51.74,0.4937666626004002,84.264
30,2.4970030117034914,52.17,0.48310324408666555,84.788
31,2.610250301361084,52.06,0.44214307812168774,85.84
32,2.596032483577728,52.44,0.42014433664586537,86.736
33,2.6038343584537507,52.68,0.4050615577746535,87.196
34,2.5990581011772154,52.27,0.3785906460736414,87.98
35,2.859423143863678,52.03,0.34634313669503497,88.91
36,2.725258412361145,52.55,0.3355011443424103,89.296
37,2.8869727420806885,51.85,0.31233442519479393,89.946
38,2.8199580764770507,52.43,0.3099955056062745,90.006
39,2.9252042269706724,52.36,0.29587273436891454,90.596
40,2.7984882593154907,55.83,0.10405997623263112,96.84
41,2.9413879179954527,56.43,0.055910992545678335,98.418
42,3.093470137119293,56.37,0.04335244124293175,98.764
43,3.1454388976097105,56.66,0.03619760972664446,98.936
44,3.1599060916900634,56.63,0.029173921590046885,99.172
45,3.2246459698677064,56.81,0.025759220232858378,99.286
46,3.2188759207725526,56.69,0.02459950156657554,99.316
47,3.297042200565338,56.64,0.019921939039979217,99.47
48,3.3332554411888125,56.96,0.019102835116665,99.462
49,3.3606098294258118,56.71,0.01698207551800429,99.54
50,3.3622298669815063,56.67,0.01574961093904646,99.556
51,3.36884601354599,56.9,0.015731368857302495,99.578
52,3.360516083240509,56.79,0.014851686214823323,99.558
53,3.3697133111953734,56.85,0.01466057534404623,99.624
54,3.3726009249687197,56.86,0.014956418210771554,99.612
55,3.3761450386047365,57.0,0.014860584212721937,99.606
56,3.378605878353119,57.08,0.014661683465766214,99.582
57,3.3800580596923826,57.0,0.01428628738200211,99.612
58,3.3963590121269225,57.06,0.013086304713464569,99.658
59,3.3941315412521362,57.05,0.012562249540029775,99.69
