,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.1027418875694277,24.14,3.613369729512793,15.048
1,2.579586536884308,33.41,2.8182950867411427,28.546
2,2.334705296754837,39.6,2.4074560922125112,37.112
3,2.0449159371852876,46.13,2.1082381894216513,43.44
4,1.9123978459835052,48.79,1.8779718000870531,48.644
5,1.8207993805408478,50.43,1.694188476523475,53.01
6,1.8065141773223876,51.17,1.5422440910583262,56.588
7,1.756741771697998,52.76,1.4022089560013598,60.092
8,1.7341493195295334,54.64,1.282156762107254,62.776
9,1.6482198107242585,56.33,1.1656167731260705,65.988
10,1.637603724002838,57.57,1.0566120402282462,68.676
11,1.697313220500946,56.95,0.9664664771550756,71.022
12,1.7137302470207214,56.63,0.8716262194049328,73.556
13,1.7698401391506196,57.58,0.773731634973565,76.324
14,1.8313879644870759,56.04,0.6970352163857512,78.106
15,1.8126840472221375,57.38,0.6093057299513951,81.124
16,1.9269903767108918,57.32,0.5402865385460427,83.004
17,1.991178299188614,56.38,0.4838685454691158,84.716
18,1.9886597061157227,58.62,0.4394121465018338,85.972
19,2.0946371078491213,56.16,0.3865652887717537,87.688
20,2.104059708118439,57.88,0.3491820295905823,88.752
21,2.0683528685569765,58.51,0.3238465348091882,89.652
22,2.1559205055236816,57.02,0.29273506553124284,90.728
23,2.1208886981010435,58.29,0.26408662134424193,91.522
24,2.233504618406296,57.67,0.2456674267302084,92.022
25,2.1734788060188293,58.59,0.24511894819986485,92.08
26,2.2526241624355317,58.36,0.2149431325895402,93.108
27,2.1883113837242125,59.62,0.20797486732835355,93.302
28,2.2918597745895384,58.24,0.19294753605904785,93.932
29,2.2869158744812013,58.34,0.1780844181109115,94.354
30,2.2596004939079286,58.89,0.18005774625579415,94.364
31,2.244800872802734,59.46,0.16540914989264724,94.806
32,2.4323409163951872,58.87,0.158782288651256,94.954
33,2.2533184826374053,59.12,0.15698294000952598,94.838
34,2.302127434015274,57.48,0.16043022305459317,94.862
35,2.286699240207672,58.01,0.15309826813428604,95.206
36,2.3177858448028563,59.19,0.1507535678860934,95.266
37,2.335495343208313,58.38,0.14352896964877768,95.474
38,2.389487669467926,59.08,0.13238863951867194,95.808
39,2.3850861835479735,58.81,0.1372212653079301,95.626
40,2.301746903657913,60.82,0.06938875519463321,97.856
41,2.334817296266556,61.37,0.03837985640553677,98.914
42,2.375753985643387,61.73,0.028298480448115358,99.162
43,2.4077522706985475,61.83,0.02326738932634444,99.374
44,2.4267436838150025,62.38,0.02269242795975045,99.356
45,2.4644101798534392,62.4,0.016654493667118613,99.496
46,2.4831178629398347,62.46,0.0155407559835826,99.566
47,2.509229607582092,62.33,0.013940313366203643,99.624
48,2.5265185904502867,62.48,0.013492334793652873,99.616
49,2.5397375130653383,62.72,0.01214613916996695,99.7
50,2.540469093322754,62.55,0.010697837804070177,99.712
51,2.548473836183548,62.68,0.009883548908234547,99.756
52,2.5453638291358947,62.54,0.010852862167936723,99.676
53,2.5527853167057035,62.42,0.010666703613137927,99.712
54,2.5542512094974517,62.72,0.0108226409494279,99.702
55,2.5496374368667603,62.44,0.010265983281406404,99.712
56,2.558340260982513,62.53,0.009340342473806789,99.766
57,2.5597119188308715,62.47,0.009523050599943494,99.762
58,2.558986839056015,62.5,0.00888411394919476,99.772
59,2.5601315808296206,62.73,0.009645317718350921,99.742
