,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.458519768714905,16.87,3.9221658755446334,9.934
1,3.0011246943473817,25.29,3.2434685022934624,21.04
2,2.5408994257450104,34.7,2.7968622333253434,28.994
3,2.3100655841827393,40.04,2.4625089162450924,35.536
4,2.1374374723434446,43.66,2.201728365915206,41.362
5,2.039040005207062,46.38,1.98491127045868,46.316
6,1.9738930809497832,47.63,1.804219083712839,50.282
7,1.9316605460643768,48.5,1.6403526586035024,54.042
8,1.8429630184173584,50.81,1.4896923565803586,57.69
9,1.8161851167678833,52.23,1.3532373226817003,61.144
10,1.8409211039543152,52.49,1.2250529695349885,64.428
11,1.8884298074245454,52.12,1.0982200546032936,67.614
12,1.871032294034958,53.46,0.9835249755693518,70.556
13,1.9852238857746125,52.48,0.8565424698240617,73.866
14,2.033144648075104,52.57,0.7606897000461588,76.624
15,2.1044585633277895,53.42,0.6712199837502921,78.864
16,2.1949906647205353,52.36,0.567777114755967,82.116
17,2.204147017002106,53.43,0.5108479297984286,83.994
18,2.2178105866909026,54.09,0.4480177501735785,85.948
19,2.3316539549827575,53.74,0.3941190791938006,87.586
20,2.329110018014908,53.31,0.346535696016858,89.012
21,2.472104946374893,53.28,0.32643145854439576,89.66
22,2.369476417303085,53.63,0.2969228957620118,90.57
23,2.4686830031871794,54.15,0.2775917022162691,91.208
24,2.5102727925777435,54.39,0.2440102545501631,92.22
25,2.582464143037796,54.61,0.22788496963355853,92.736
26,2.468535624742508,54.48,0.21135511339815985,93.256
27,2.5372197210788725,54.13,0.20274985457777672,93.444
28,2.505252707004547,54.46,0.20631703327569512,93.438
29,2.706147859096527,53.69,0.18697852749958674,94.026
30,2.6768060886859892,54.71,0.18134173400261822,94.238
31,2.728192242383957,54.82,0.1717330384666048,94.49
32,2.80445858001709,54.29,0.16604227564104682,94.71
33,2.692653263807297,53.86,0.1618307308791696,94.876
34,2.6860999989509584,53.32,0.16269274030233283,94.828
35,2.873679074048996,53.62,0.14836003193083933,95.268
36,2.738064799308777,55.02,0.14797522962007606,95.438
37,2.784139573574066,54.79,0.13969089639613697,95.714
38,2.789328466653824,54.62,0.149213556457511,95.37
39,2.8210454988479614,53.82,0.1401608132226083,95.602
40,2.960330842733383,56.62,0.058423630409704906,98.23
41,3.139353176355362,56.87,0.031063511746142376,99.12
42,3.2677142417430876,57.18,0.02110079773317646,99.342
43,3.3205061984062194,57.44,0.01709058677265242,99.524
44,3.4248158931732178,57.83,0.013761379394282484,99.598
45,3.3630525743961335,57.57,0.013247657506524221,99.618
46,3.5163752174377443,57.76,0.012330580075272024,99.66
47,3.4372153663635254,57.55,0.0107559777291678,99.698
48,3.4891062426567077,57.69,0.00945766548798217,99.762
49,3.536652727127075,57.96,0.00952884650347359,99.77
50,3.5772305059432985,57.96,0.007469872818039635,99.808
51,3.5961876845359804,57.99,0.0070280344593171935,99.826
52,3.605156421661377,57.93,0.007516117221937822,99.806
53,3.6438759851455687,58.05,0.0059952966272956015,99.848
54,3.643810634613037,58.17,0.006797368752325306,99.82
55,3.6852549719810486,58.0,0.0055587074416496044,99.822
56,3.6987467932701112,58.08,0.005950063876154156,99.836
57,3.734314513206482,58.1,0.006053159168251204,99.82
58,3.736772904396057,58.15,0.006295113294540048,99.832
59,3.7391273903846742,58.02,0.006058504086863452,99.834
