,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.549395408630371,15.26,3.9445721023832747,9.6
1,3.0033892250061034,26.27,3.3046494140039626,19.55
2,2.637691943645477,32.88,2.867929969602229,27.896
3,2.32669974565506,39.43,2.512740499833051,34.596
4,2.193682541847229,42.3,2.2452880534369624,40.412
5,2.010505231618881,45.94,2.016029873162584,45.622
6,1.9793321096897125,46.83,1.8296562387510333,50.008
7,1.919071922302246,48.87,1.6647193651370076,53.652
8,1.8682972776889801,51.42,1.5138144846767416,57.246
9,1.9106969344615936,50.21,1.3733090721737697,60.432
10,1.862233078479767,51.4,1.2285974928180274,64.086
11,1.8710965812206268,51.86,1.107184238903358,67.104
12,1.9206210052967072,52.41,0.9822962836688741,70.614
13,2.037636389732361,51.74,0.8810732547584397,73.374
14,2.049790542125702,52.32,0.7634355809225146,76.51
15,2.052403234243393,53.37,0.6659310382345448,79.464
16,2.130746091604233,53.62,0.5829991615184432,81.666
17,2.224473385810852,52.2,0.5172351901336094,83.872
18,2.316320719718933,52.33,0.4608225077009567,85.434
19,2.289799281358719,52.28,0.398286447424413,87.416
20,2.3677503776550295,52.66,0.3607398546336557,88.652
21,2.4395916545391083,53.1,0.3213904088606005,89.83
22,2.4320207035541532,54.49,0.2958040931035795,90.524
23,2.374357062578201,53.64,0.2743770680235475,91.232
24,2.5931986606121065,54.0,0.24859873519834044,92.02
25,2.529499397277832,53.85,0.23377055795791815,92.664
26,2.478377641439438,53.83,0.21723413724652338,93.084
27,2.4919622683525087,54.43,0.20094734818086296,93.608
28,2.8312221610546113,52.98,0.19485210976027467,93.864
29,2.5359403669834135,54.49,0.1917120534879015,93.866
30,2.5428537034988405,53.54,0.18500105779417944,94.208
31,2.6882067453861236,54.11,0.17762912323941354,94.414
32,2.8767422676086425,54.01,0.16465490335203192,94.83
33,2.6651662623882295,53.35,0.163117586804168,94.842
34,2.560617437362671,54.04,0.16013647018529265,95.034
35,2.6083204317092896,54.42,0.15388424081913651,95.152
36,2.8713642716407777,53.97,0.14925773755249466,95.312
37,2.6981160032749174,54.09,0.1513309194456281,95.312
38,2.770420526266098,54.26,0.14566134456116372,95.352
39,2.6604418790340425,54.08,0.15039368453042587,95.322
40,2.808600549697876,56.38,0.06610632515119394,98.02
41,2.992634494304657,56.63,0.03283053261223142,99.036
42,3.1471844232082367,56.58,0.02517776863257665,99.222
43,3.24422282576561,56.81,0.018859463617475966,99.47
44,3.2198132956027985,56.8,0.016735623375384038,99.532
45,3.4099635457992554,56.95,0.015115447081577823,99.594
46,3.489910752773285,57.19,0.012804147459657701,99.65
47,3.477817029953003,57.39,0.012112053760784128,99.662
48,3.537373399734497,57.27,0.00940863004337926,99.734
49,3.5906466126441954,57.4,0.009517443716339053,99.74
50,3.58988410949707,57.43,0.009105891177399189,99.76
51,3.620117955207825,57.46,0.0065701357561269,99.828
52,3.6299881505966187,57.36,0.008348868138578427,99.77
53,3.638670506477356,57.35,0.007205830272281176,99.808
54,3.6475692582130432,57.35,0.006900014640378428,99.794
55,3.6746851229667663,57.32,0.006593942341441318,99.81
56,3.681978557109833,57.37,0.0071464881218750685,99.79
57,3.6795999670028685,57.37,0.006744206236699796,99.836
58,3.7195984292030335,57.31,0.005218515803766808,99.848
59,3.747898230552673,57.27,0.0065218497953384216,99.812
