,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.322774262428284,19.44,3.697408140162983,13.584
1,2.744119529724121,30.78,2.9925164566625413,25.388
2,2.414766240119934,37.1,2.581280677824679,33.596
3,2.1619980466365813,42.36,2.2750318800396934,39.724
4,2.0340054643154146,45.78,2.039861211996249,44.876
5,1.9157783317565917,48.73,1.834913176038991,49.66
6,1.847836869955063,50.37,1.6682841918047737,53.572
7,1.8082462394237517,51.69,1.4974558911360134,57.604
8,1.8029509103298187,53.2,1.3530994191803896,61.192
9,1.8064773762226105,52.56,1.2219049627213832,64.52
10,1.8037035000324249,53.46,1.0866125498891182,68.13
11,1.7849046659469605,54.47,0.9729398359423098,70.736
12,1.894998140335083,54.42,0.8634086550044282,73.634
13,1.893350840806961,54.01,0.7603663103964627,76.824
14,1.971346287727356,54.14,0.6734101725813678,78.998
15,2.101411517858505,54.97,0.5997711910920984,81.204
16,2.0770867788791656,55.35,0.5150021279178312,83.908
17,2.154510554075241,55.03,0.46542564846213214,84.974
18,2.0934615862369537,54.27,0.4213102811666401,86.63
19,2.2175330996513365,54.7,0.36652077623950247,88.26
20,2.2373082768917083,56.01,0.34512705990420584,89.072
21,2.2839657282829284,55.56,0.30593681129653133,90.136
22,2.365383712053299,55.9,0.28012398443639736,91.092
23,2.317479577064514,55.39,0.24660767529093092,92.196
24,2.351637861728668,55.6,0.22238135156805253,92.826
25,2.2957680940628054,56.01,0.21980523824920434,93.03
26,2.3438972103595734,56.33,0.1990591433289868,93.672
27,2.617819557189941,55.92,0.19645563327252408,93.778
28,2.446156964302063,56.28,0.17750148110263184,94.28
29,2.4275403487682343,56.28,0.17061523892118802,94.572
30,2.527233679294586,56.33,0.1610253423814426,95.0
31,2.54957888841629,55.78,0.1514059743460487,95.264
32,2.525694795846939,56.08,0.15133984405976122,95.178
33,2.4503542149066924,56.59,0.14277651313396975,95.518
34,2.509137442111969,55.77,0.13515508954253647,95.842
35,2.406616530418396,56.4,0.13575612841283574,95.738
36,2.402488305568695,56.77,0.12818263090022688,95.986
37,2.447145040035248,56.46,0.12147191643257581,96.138
38,2.4396692121028902,56.16,0.11928492035631023,96.318
39,2.4234175848960877,56.86,0.1206634619161296,96.244
40,2.2964367389678957,58.73,0.06315735218060367,98.174
41,2.3176225304603575,58.83,0.036372686225368316,99.07
42,2.3199641382694245,59.2,0.028325203803184505,99.298
43,2.327073051929474,59.55,0.024130973361713617,99.376
44,2.3374015307426452,59.62,0.020357342207651882,99.528
45,2.3317831432819367,59.7,0.018782102867908528,99.562
46,2.3242311668395996,59.77,0.016630070969400466,99.634
47,2.3321226298809052,59.86,0.015663197092876276,99.642
48,2.33070095539093,59.93,0.01378899219545924,99.666
49,2.3438906049728394,59.8,0.01237983074482254,99.734
50,2.342522954940796,59.8,0.011904703458840185,99.76
51,2.3538429915904997,59.8,0.011270833081420501,99.754
52,2.3419171261787413,59.93,0.01178579147228652,99.784
53,2.337688623666763,59.93,0.010795668858434538,99.79
54,2.335156980752945,59.95,0.011421362454097842,99.746
55,2.342511899471283,59.82,0.011065449343239197,99.752
56,2.3344166076183317,59.8,0.011024203967264928,99.762
57,2.338827588558197,59.99,0.011323768572877055,99.776
58,2.341221454143524,59.99,0.010329665905555419,99.794
59,2.346385668516159,59.9,0.010856505709073847,99.77
