,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.6772163987159727,13.22,4.073634565333881,7.6
1,3.245694432258606,20.49,3.487541973133526,16.6
2,2.9362656903266906,26.82,3.106438273968904,23.232
3,2.6798432588577272,31.35,2.8293604966624617,28.376
4,2.4969643425941466,34.8,2.606076935673004,32.794
5,2.331250029802322,39.1,2.397781660184836,37.196
6,2.2554930353164675,40.88,2.23606963749127,40.646
7,2.1474419021606446,43.0,2.0914119756435188,43.978
8,2.1014786767959595,44.36,1.974482689367231,46.306
9,2.06788575053215,45.66,1.8493954784729902,49.324
10,1.9689221692085266,48.05,1.7419212056547784,52.056
11,1.9739844703674316,47.73,1.6443918528764143,54.028
12,1.927278242111206,49.57,1.5481201138947627,56.298
13,1.9705995762348174,48.83,1.467591482964928,58.112
14,1.9688617396354675,49.6,1.3754949543787085,60.518
15,1.9178577637672425,50.68,1.2837241828594061,62.648
16,1.9272430217266083,50.91,1.2167292388198931,64.312
17,1.9584527838230132,51.09,1.1337643139197697,66.276
18,1.9753827810287476,51.4,1.0522796222011146,68.728
19,1.9776784789562225,52.14,0.9887497495202457,70.188
20,2.079793119430542,50.83,0.924411963928691,71.888
21,2.1179411363601686,52.0,0.8658391340919163,73.646
22,2.2117296957969668,51.09,0.7874743356119336,75.736
23,2.281029291152954,51.01,0.7487880033452797,76.786
24,2.4405532026290895,51.18,0.68750591930526,78.512
25,2.2330430328845976,52.47,0.6466532817582036,79.824
26,2.369281259775162,52.38,0.6049122099986162,80.912
27,2.4224723601341247,52.26,0.5528751729089586,82.444
28,2.5153276669979094,52.33,0.5230279000061552,83.534
29,2.462100234031677,52.27,0.4865232490365158,84.468
30,2.536275426149368,52.34,0.46450321502087977,85.19
31,2.503537380695343,52.17,0.45908345819434243,85.38
32,2.64639377117157,52.24,0.41721649883348316,86.742
33,2.7639553320407866,50.96,0.3868097478471449,87.606
34,2.6794268929958345,52.55,0.37396072342877495,87.994
35,2.7340066266059875,51.36,0.3619538130205306,88.54
36,2.837874015569687,52.54,0.33418750225583,89.204
37,2.7858669924736024,52.21,0.31427399326315925,90.012
38,2.848578326702118,52.55,0.29612909634704787,90.446
39,2.7747099459171296,52.25,0.2801365264693794,90.908
40,2.8554645490646364,55.94,0.10362520388534764,96.814
41,3.0344554567337036,56.17,0.05439915433002021,98.43
42,3.154772250652313,56.03,0.04110604460301149,98.796
43,3.1802029514312746,56.38,0.033799401751202544,98.956
44,3.2416978538036347,56.32,0.029086362505021987,99.202
45,3.2727763485908508,56.5,0.024735338285641596,99.318
46,3.3559648847579955,56.57,0.02314345547667397,99.376
47,3.4066036665439605,56.63,0.021344168205766956,99.404
48,3.39305095076561,56.25,0.019647695142609042,99.432
49,3.443678914308548,56.5,0.017725147061881222,99.506
50,3.4354965186119077,56.52,0.01589812417967183,99.582
51,3.4376481664180756,56.68,0.015038100300509187,99.598
52,3.4337197053432464,56.72,0.014440905607943815,99.614
53,3.443229923248291,56.65,0.014615784264634104,99.618
54,3.4399954521656038,56.7,0.01480571509016168,99.61
55,3.453571456670761,56.6,0.013711521877488001,99.632
56,3.448837765455246,56.64,0.014214775723028842,99.62
57,3.457634346485138,56.69,0.01367566096382049,99.658
58,3.4627414357662203,56.63,0.013832209950677403,99.646
59,3.468270992040634,56.7,0.012202586228971172,99.706
