,train/loss,train/accuracy@1,test/loss,test/accuracy@1
0,1.5796274328231812,41.24,1.7700754245528785,34.254
1,1.4068792283535003,48.28,1.5381200511742126,43.296
2,1.3626056146621703,50.73,1.4378952339787008,47.556
3,1.211142430305481,56.14,1.361180608534752,50.844
4,1.1551022851467132,58.53,1.2985393077211307,52.99
5,1.14417105615139,59.33,1.2323749580651597,55.646
6,1.0914522480964661,60.86,1.1968043361173566,57.308
7,1.0256008929014206,63.32,1.1475827928699192,59.06
8,0.9831927847862244,64.81,1.1035123944587415,60.712
9,0.9574282425642013,66.3,1.0762827070167913,61.624
10,0.9473904645442963,66.59,1.0414608442569937,62.824
11,0.933686643242836,67.03,1.0166041866287856,63.976
12,0.9283090078830719,67.41,0.9973326775119128,64.558
13,0.9082584363222123,67.84,0.9771208013110149,65.41
14,0.9090041249990464,67.76,0.9592531070379955,65.948
15,0.8989135098457336,68.51,0.9511657985275054,66.394
16,0.8785411417484283,69.2,0.9281937518083226,67.316
17,0.826921655535698,71.33,0.9190712193089068,67.686
18,0.8494204866886139,69.83,0.8981257680127078,68.342
19,0.8158857166767121,71.31,0.8929235775147557,68.494
20,0.808669855594635,72.37,0.8854443051321123,68.63
21,0.8294362145662307,71.29,0.8734407720663359,69.216
22,0.8041802299022675,72.11,0.8649038841657322,69.428
23,0.7929563492536544,72.17,0.8566310020054088,69.842
24,0.7690283209085464,73.38,0.84846303682498,70.124
25,0.8076915043592453,71.74,0.8331435165746742,70.632
26,0.781353754401207,72.55,0.8412865711295087,70.24
27,0.7701862287521363,73.25,0.8285374242021605,71.056
28,0.785834396481514,72.89,0.8178593004146195,71.472
29,0.7666210097074508,73.47,0.8189346287256617,71.096
30,0.7622734433412552,73.43,0.8135428922560514,71.388
31,0.7585200154781342,73.88,0.8107640272211236,71.54
32,0.7576141452789307,73.79,0.8031698424188073,71.756
33,0.7306390327215194,74.97,0.7961190009056149,71.928
34,0.773748733997345,73.19,0.7906855998746575,72.114
35,0.7847484779357911,72.35,0.7882407493603504,72.382
36,0.7536868566274643,74.03,0.7819908145443558,72.58
37,0.7231146916747093,75.31,0.7793842340674242,72.446
38,0.7402362585067749,74.57,0.7802154351683224,72.67
39,0.7514481675624848,74.06,0.7765260280855476,72.65
40,0.6899837607145309,76.47,0.7049181184652821,75.332
41,0.6815356954932212,76.53,0.6886852956793802,75.746
42,0.6796549186110497,76.62,0.6840868902480816,75.908
43,0.6782585403323174,76.77,0.6802018530990767,76.038
44,0.6751870009303093,76.69,0.6736315949950986,76.358
45,0.6764934626221657,76.55,0.6734362176769529,76.478
46,0.6720260426402092,76.7,0.6721984227295117,76.334
47,0.6733024430274963,76.88,0.6728708810361145,76.264
48,0.6715572088956833,76.95,0.6622888076183436,76.498
49,0.670156269967556,76.87,0.6640528361968068,76.812
50,0.6674363821744919,76.91,0.6542980760869468,76.94
51,0.6665959295630455,76.93,0.6595452130603059,76.674
52,0.6665163838863373,76.94,0.6517769963387638,77.068
53,0.667990716099739,77.02,0.6541332940158942,76.938
54,0.6669487074017525,77.01,0.6516012093600105,77.154
55,0.6664580634236336,77.09,0.6531828768417963,77.13
56,0.6664063221216202,77.02,0.6575241426525213,76.736
57,0.6658490198850632,77.13,0.6518322134109409,77.112
58,0.6654696863889694,77.08,0.648767243794468,77.288
59,0.6651234367489814,77.07,0.6512653015153792,77.136
