,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.2550254225730897,55.26,1.654967808662473,38.942
1,1.0943276393413544,59.68,1.2114250111153058,56.206
2,1.0171371442079544,64.28,1.00739987381279,64.272
3,0.8134052592515946,72.21,0.8770299735276595,68.938
4,0.7014935833215713,75.61,0.7782649626512357,72.812
5,0.669633329808712,76.69,0.7129444661347762,75.04
6,0.6540933048725128,76.93,0.6606269723466595,76.888
7,0.5867596071958542,79.69,0.6121067548042063,78.606
8,0.605189673602581,78.98,0.5764143665123473,79.844
9,0.5874534460902214,80.14,0.5351683862526398,81.248
10,0.5590991535782814,80.74,0.509206210865694,82.166
11,0.5617803525924683,80.73,0.4779063965505956,83.19
12,0.501023471057415,83.04,0.45008870311405347,84.27
13,0.5428250649571419,81.63,0.4331276733094774,84.938
14,0.4935536077618599,83.46,0.41203392386588905,85.668
15,0.49626257598400114,83.02,0.38956984744200013,86.438
16,0.4908646300435066,83.75,0.37400070899892646,86.858
17,0.47030688464641573,84.18,0.3527000894403214,87.726
18,0.486882740855217,83.89,0.33866434428088193,88.18
19,0.49178448334336283,83.83,0.32782661728084544,88.654
20,0.4773867772519588,84.61,0.30963567032685974,89.254
21,0.47343788772821427,84.52,0.3051555300002818,89.298
22,0.46577668622136115,84.97,0.2846411949076006,90.106
23,0.4433816458284855,85.88,0.2761863964178678,90.268
24,0.47700337916612623,84.74,0.2679827684522285,90.696
25,0.4510174682736397,85.56,0.25453548236271306,91.128
26,0.47544527098536493,85.21,0.24906416614647106,91.274
27,0.4428137224912643,85.66,0.23830034229380395,91.76
28,0.44535613715648653,86.3,0.22783851372006605,91.916
29,0.4526882269978523,85.69,0.21556902269039618,92.404
30,0.4551329855620861,85.49,0.21344748874911873,92.522
31,0.4726408538222313,85.03,0.20547805558842466,92.71
32,0.4278245671093464,86.24,0.2030831168184195,92.924
33,0.45042473793029786,86.03,0.19028714609801617,93.326
34,0.4608952817320824,85.91,0.17885106887735064,93.722
35,0.48922287076711657,85.27,0.17876689089343067,93.778
36,0.4670041258633137,86.37,0.1690940999180612,94.17
37,0.4497797948122024,86.68,0.17054533088565482,94.02
38,0.44941864103078843,86.9,0.1619531798659993,94.27
39,0.4442242063581944,86.59,0.15899518862023682,94.432
40,0.4031516405940056,88.69,0.08709922465293304,97.192
41,0.4104562358558178,89.0,0.06853385828435421,97.738
42,0.4295344227552414,88.42,0.05985200357959246,98.078
43,0.43026619881391526,88.89,0.05588859550731109,98.204
44,0.4319274127483368,88.81,0.05268467176476937,98.264
45,0.44258412569761274,88.7,0.049662361775412965,98.35
46,0.44318074628710746,88.9,0.047252337831784695,98.43
47,0.45146974712610244,89.01,0.043790407507392146,98.632
48,0.45643041253089905,88.94,0.04097441170969621,98.696
49,0.46194506853818895,88.9,0.04034658861608552,98.666
50,0.4594902640581131,88.97,0.0350771621048279,98.932
51,0.4591802877187729,89.12,0.034258176385641784,98.944
52,0.4601992003619671,89.11,0.03259550779462432,98.99
53,0.46049281865358355,89.19,0.033496471289831124,98.978
54,0.462372412532568,89.1,0.03306062182630686,99.03
55,0.46331805661320685,89.07,0.03380612296330959,98.958
56,0.464276077747345,89.09,0.032801914464710924,98.98
57,0.4663835728168488,89.13,0.03331462890648133,98.988
58,0.46512132465839384,89.09,0.031463044528823224,99.06
59,0.4656060594320297,89.07,0.033013422922243164,98.964
