,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.148473093509674,59.39,1.5248727196317804,46.442
1,0.9771741539239883,65.76,1.0411635347644386,62.998
2,0.8406011921167373,71.13,0.8641016128118081,69.59
3,0.7244578382372856,74.86,0.7461538614366975,73.714
4,0.6834968024492264,76.72,0.6770260066479978,76.324
5,0.6750155752897262,76.66,0.6182989496404253,78.324
6,0.6807795155048371,77.1,0.5653421536583425,80.102
7,0.6488665381073951,77.57,0.5390819789046217,81.136
8,0.550936934351921,81.15,0.4993075013465589,82.648
9,0.5957040479779243,80.59,0.4757638534773951,83.4
10,0.5631332528591156,81.09,0.4483245347848024,84.4
11,0.5109072536230087,82.71,0.4239928439983626,85.17
12,0.514665435552597,82.5,0.4061079694868049,85.664
13,0.5046872049570084,83.71,0.38261097193221605,86.508
14,0.5140924307703972,82.92,0.3661009028668294,87.168
15,0.4961991819739342,84.01,0.35699294980072305,87.4
16,0.4709514282643795,83.99,0.33584497800416047,88.156
17,0.5132813274860382,83.53,0.32104830649655186,88.62
18,0.521558895111084,83.03,0.30708314924288893,89.26
19,0.49855769336223604,83.92,0.29570191923309774,89.578
20,0.472167579382658,85.06,0.28691454540433176,89.918
21,0.43812611177563665,86.08,0.272177507257675,90.39
22,0.5662769395112991,82.69,0.2601886030543796,90.758
23,0.5441853657364846,82.97,0.25048021955029737,91.216
24,0.5217952108383179,84.25,0.23838851936256794,91.628
25,0.46956689208745955,85.36,0.23792117199553248,91.624
26,0.4429619517922401,86.16,0.2220811979354495,92.214
27,0.4779648093879223,85.3,0.21615962564106792,92.308
28,0.4518221569061279,85.94,0.21150512650342243,92.474
29,0.46785916581749915,85.77,0.20124984951808933,92.902
30,0.5628691880404949,84.2,0.19283833741531958,93.144
31,0.4318966118991375,86.68,0.18829873659650384,93.372
32,0.4280377417802811,87.21,0.18152270442270257,93.624
33,0.4772664973139763,86.26,0.17727588475360284,93.64
34,0.41938124611973765,87.24,0.16555656546064654,94.092
35,0.4415768529474735,86.88,0.16776609574170673,94.066
36,0.4892903785407543,85.33,0.15984770951940275,94.274
37,0.45293580919504167,86.39,0.15604141071591232,94.562
38,0.4456663329899311,86.72,0.15121495319754266,94.714
39,0.42766405940055846,87.25,0.1488768753340787,94.654
40,0.3477604986727238,89.65,0.08583747316390047,97.214
41,0.34590120784938333,89.81,0.06392496404573893,98.062
42,0.3486133049428463,89.86,0.056051686396607965,98.268
43,0.3466676570475101,90.14,0.05121345099900156,98.388
44,0.35074123412370684,89.98,0.04673816094084469,98.604
45,0.3490121030062437,90.05,0.04278734649586327,98.76
46,0.3505355703085661,90.19,0.04056263301292878,98.83
47,0.353055187985301,90.18,0.03693591230465552,98.932
48,0.35572516269981863,90.14,0.036629443520160815,98.972
49,0.3538079621642828,90.31,0.03615215137634245,98.934
50,0.35087059646844865,90.23,0.030968679440305437,99.158
51,0.3505464608222246,90.29,0.03109632023012318,99.102
52,0.35162754595279694,90.27,0.030176326597962155,99.226
53,0.3515163730084896,90.35,0.030403546064787203,99.132
54,0.3511286386102438,90.22,0.030661073231073976,99.138
55,0.35192300274968147,90.29,0.029891982729382375,99.216
56,0.3512266821414232,90.26,0.030194844640886693,99.186
57,0.3529521363973618,90.31,0.029423796201405852,99.232
58,0.3527130149304867,90.4,0.02894078419469964,99.252
59,0.3523352729529142,90.33,0.028758714381662553,99.204
