,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.4347470021247863,49.45,1.5298389525669616,44.34
1,0.9802106606960297,65.28,1.1238288484570924,59.738
2,0.8082824963331222,71.75,0.9279734781940879,66.95
3,0.795290701687336,72.38,0.7962899215690925,71.838
4,0.6846911904215812,76.23,0.6887907874401268,75.874
5,0.6380172273516656,78.42,0.6237481087065109,78.14
6,0.5766364142298699,79.82,0.5647348531371797,80.338
7,0.5858084520697594,80.26,0.5133827805823987,82.012
8,0.5550860726833343,81.0,0.474566643195384,83.336
9,0.5322069495916366,82.17,0.43505520787080537,84.856
10,0.5098744821548462,82.97,0.3986952032350823,86.156
11,0.5087295305728913,82.92,0.36899050677676337,87.172
12,0.48753103509545326,83.67,0.34334185788088745,87.956
13,0.48686602562665937,84.01,0.31716130936847015,88.838
14,0.48807800516486166,83.95,0.2959804894293056,89.528
15,0.4926318943500519,84.34,0.27162303428744417,90.57
16,0.4943353997170925,84.95,0.24976553586895203,91.202
17,0.4856810632348061,85.16,0.23290580602558067,91.886
18,0.4653742653131485,85.08,0.21675763810839493,92.42
19,0.48662293165922166,85.05,0.19925330716478246,93.054
20,0.45715186998248103,85.75,0.19438280751142661,93.08
21,0.48909286051988604,85.49,0.17769088254064855,93.82
22,0.4943456457555294,85.34,0.1677738562359682,94.058
23,0.49124073043465616,85.85,0.16145598156677793,94.35
24,0.5161786505579948,85.41,0.14853603746313268,94.822
25,0.5112573093175888,86.0,0.14594299459586973,94.81
26,0.48743144556879997,85.96,0.13997772369352754,95.17
27,0.5315212342143059,85.88,0.12701469357780484,95.586
28,0.49691816210746764,86.27,0.12719921382796734,95.5
29,0.5070257078111172,86.67,0.11510388909951043,95.982
30,0.4959760478138924,86.58,0.11131155257449125,96.042
31,0.5042360883951187,86.46,0.11167970013416484,96.146
32,0.5223885470628739,86.15,0.10755077506060642,96.204
33,0.4994959953427315,86.25,0.10703670512170285,96.212
34,0.513051581978798,86.21,0.10064839988546756,96.554
35,0.5371990406513214,86.14,0.0967616778143379,96.6
36,0.5228173325955868,86.48,0.0978937957750257,96.666
37,0.51111954793334,86.68,0.09290434869811358,96.732
38,0.554589097648859,85.98,0.08839933458439377,96.962
39,0.5340966346859932,86.08,0.08536255044762588,97.008
40,0.46478992223739624,87.97,0.05397010367611409,98.168
41,0.46664146915078164,88.4,0.03829146415004721,98.734
42,0.4768789492547512,88.43,0.0283714354239509,99.102
43,0.479850123077631,88.82,0.025201130829289403,99.24
44,0.48917811885476115,88.83,0.02217300055379434,99.298
45,0.4943502546846867,88.85,0.020296086437519057,99.37
46,0.4984740425646305,89.05,0.017345070057665297,99.464
47,0.5066561830043793,88.9,0.016488276499435496,99.506
48,0.5047201472520828,89.03,0.015926229498495616,99.494
49,0.5094439047574997,88.92,0.01450919570780033,99.528
50,0.5104281294345856,88.95,0.013691988281484055,99.57
51,0.5133004249632358,89.03,0.012280363022186614,99.604
52,0.5083907477557659,89.11,0.013080464629277758,99.61
53,0.5114841178059578,89.11,0.012250578325257286,99.618
54,0.5073997303843498,89.05,0.012290258530278445,99.632
55,0.511505669504404,89.05,0.011505314733421005,99.634
56,0.5117029203474521,89.16,0.011894657492579277,99.63
57,0.5113877733051777,89.11,0.012241682544906797,99.624
58,0.5114842261373996,89.12,0.011215643594017648,99.662
59,0.51165344491601,89.1,0.010791011219260656,99.654
