,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.265227792263031,56.0,1.418257295628033,48.82
1,0.7926552307605743,71.96,0.9539001925522105,65.848
2,0.7957586681842804,72.7,0.7639143770308141,72.954
3,0.6538454169034957,77.25,0.6528365423764719,77.246
4,0.5866163194179534,79.59,0.5739712294410256,79.9
5,0.5920988354086876,80.15,0.5086277958072359,82.17
6,0.4993342450261116,82.97,0.46439497931229184,83.864
7,0.5263450300693512,82.41,0.4190534194335913,85.32
8,0.4716296136379242,83.93,0.3903933080947003,86.364
9,0.4968452662229538,83.46,0.3549577486713219,87.606
10,0.4467636784911156,84.95,0.3266382227697031,88.54
11,0.45042174160480497,85.14,0.29674651386106715,89.45
12,0.42586789071559905,85.74,0.2796124958664255,90.098
13,0.4769736258685589,84.93,0.25323858199750676,91.094
14,0.42800128266215326,86.15,0.24112816438879198,91.602
15,0.4825672434270382,85.35,0.2207764287662628,92.216
16,0.4278645607829094,86.52,0.2076417873315799,92.746
17,0.4327509093284607,86.51,0.19203143151443633,93.33
18,0.43850470677018166,86.88,0.1803081684443347,93.698
19,0.43375949501991273,86.91,0.16731179972438862,94.226
20,0.4525189533829689,86.53,0.1646304102733617,94.144
21,0.4546419681608677,87.18,0.15233790167533529,94.722
22,0.45468090862035754,86.53,0.14234601182248585,95.022
23,0.45576307699084284,86.87,0.13551367325779726,95.142
24,0.4395370487868786,87.34,0.12286144516923848,95.71
25,0.4746180887520313,86.76,0.12017343681105568,95.822
26,0.4258313508331776,88.12,0.11887237934581459,95.932
27,0.4576496760547161,87.29,0.11167581574729336,96.05
28,0.4584403279423714,87.54,0.1095252571784703,96.178
29,0.4525551125407219,87.8,0.10155788419382347,96.496
30,0.47299002796411516,87.52,0.10056793328631869,96.498
31,0.4697462245821953,86.93,0.09863812471156383,96.516
32,0.46291079849004746,88.0,0.08817930742288413,97.03
33,0.44865345656871797,87.96,0.09225566112114798,96.662
34,0.4517507285624742,88.28,0.08334030025898267,97.08
35,0.4799611233174801,87.56,0.0845041355532606,97.024
36,0.4832812659442425,87.83,0.08291636293520556,97.112
37,0.48562273144721985,87.61,0.08189436754978754,97.128
38,0.47995366394519806,87.48,0.07808980166369006,97.29
39,0.4509639059007168,87.84,0.081776636781271,97.156
40,0.40267763279378416,89.37,0.048431178232145204,98.406
41,0.40520102977752687,89.55,0.033030613594095384,98.942
42,0.41497872188687324,89.8,0.025998309597639782,99.13
43,0.4229238756746054,89.83,0.020736387908777885,99.344
44,0.4241775472462177,89.97,0.020485673664266343,99.32
45,0.43288155376911164,89.95,0.016193704612319695,99.486
46,0.43608336433768274,90.07,0.016475920881027988,99.47
47,0.44103133156895635,90.23,0.013859389844360045,99.556
48,0.44618746899068357,90.12,0.01351635321936644,99.594
49,0.4498070921748877,90.08,0.011745197523255473,99.612
50,0.44883209101855753,90.18,0.011176384188701658,99.668
51,0.45114362813532355,90.26,0.012074265714652617,99.634
52,0.447478462010622,90.22,0.010275928858135257,99.71
53,0.45078450985252855,90.26,0.010272270212110126,99.686
54,0.4503166302293539,90.11,0.01056827136504171,99.654
55,0.4518682153522968,90.12,0.010393995112683529,99.688
56,0.4534355875849724,90.1,0.01026235872110271,99.676
57,0.45403420634567737,90.28,0.0090682560282782,99.724
58,0.45518964663147926,90.2,0.010440220640849589,99.662
59,0.45202782899141314,90.22,0.009419139640842258,99.712
