,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.2025759118795394,57.21,1.533282401311733,44.16
1,1.0096331691741944,64.16,1.1209147570992979,59.692
2,0.835606062412262,71.03,0.9167406801372537,67.522
3,0.763405100107193,74.11,0.7724170809816522,72.658
4,0.715111443400383,75.13,0.6821569285886672,75.996
5,0.654317444562912,77.75,0.6144777290961322,78.534
6,0.566800916492939,80.12,0.5564542389129434,80.446
7,0.581793232858181,79.94,0.5098932118671934,82.188
8,0.5330498498678208,81.98,0.46976176369220707,83.602
9,0.5314490881562233,81.82,0.4289228098319315,85.06
10,0.5367205435037613,81.8,0.3979882379550763,86.184
11,0.4948404321074486,83.16,0.3713635996631954,86.874
12,0.49635290473699567,83.92,0.3376434532272846,88.202
13,0.48335380628705027,84.55,0.3144419131147892,89.04
14,0.4970461991429329,83.9,0.2942012033956435,89.712
15,0.495012693554163,84.62,0.26805772186468935,90.526
16,0.4787138658761978,85.1,0.25477456663499404,91.192
17,0.48598219513893126,84.82,0.23418023835515123,91.744
18,0.4671724224090576,85.51,0.22519948106745016,92.162
19,0.46093429386615753,85.56,0.20444612584226882,92.856
20,0.5098337666690349,84.98,0.19391285841498535,93.164
21,0.5089560556411743,84.95,0.1779563367709784,93.694
22,0.496459149569273,85.17,0.17297501163676265,93.852
23,0.5006736741960048,85.82,0.16044061912028382,94.398
24,0.4962077312171459,85.94,0.15256243221023502,94.672
25,0.5056344264745712,85.83,0.14309111659598472,94.842
26,0.5166294008493424,85.5,0.13664169420900246,95.256
27,0.5044065584242344,86.03,0.1302616106217627,95.51
28,0.5339350740611554,85.86,0.12383200970414045,95.662
29,0.5058663700520992,86.12,0.12021691534106078,95.75
30,0.5224170008301735,85.78,0.11955555899502218,95.804
31,0.5224553927779197,86.44,0.11065560322531197,96.082
32,0.5174096518009901,86.25,0.11090639748079392,96.034
33,0.5519269011169672,85.6,0.10530477143404886,96.234
34,0.5370268794894218,86.34,0.10048987684995317,96.464
35,0.5177584467828273,86.53,0.1005831860348849,96.418
36,0.5299991685152053,86.32,0.09809689233293924,96.566
37,0.5290866668522358,86.05,0.09273268712346283,96.772
38,0.49373200714588167,86.82,0.09172778979153431,96.784
39,0.5379963222146035,85.97,0.089880606840791,96.828
40,0.4709729099273682,87.81,0.051826978010623276,98.31
41,0.47424162477254866,87.97,0.03769274819654215,98.734
42,0.4825436842441559,88.15,0.030565111257750396,99.008
43,0.4848256677389145,88.1,0.027897877832148175,99.08
44,0.4930730886757374,88.12,0.023234682501224645,99.268
45,0.4971008476614952,88.31,0.021850432231760277,99.274
46,0.5096704770624637,88.16,0.017932638415204517,99.452
47,0.5143475841730833,88.33,0.018064245282996282,99.382
48,0.5217845150828362,88.36,0.015959903745509475,99.48
49,0.5250604508817196,88.26,0.014146072753404964,99.578
50,0.5252420091629029,88.31,0.01321426592722578,99.59
51,0.5284638285636902,88.39,0.01353264186540833,99.568
52,0.528793563246727,88.32,0.013051842105761885,99.6
53,0.5239522387087345,88.31,0.012990090926356442,99.598
54,0.5248638913035393,88.3,0.012660362078528971,99.612
55,0.5263826555013656,88.42,0.012528477004095626,99.628
56,0.5285380257666111,88.43,0.012589417388299455,99.61
57,0.526095125079155,88.29,0.01204999488771862,99.602
58,0.5305347985029221,88.39,0.01219317839791179,99.64
59,0.5278988122940064,88.36,0.012032798114036212,99.628
