,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.2034057533740998,56.13,1.5544250325473679,42.838
1,0.9104767733812332,67.81,1.087356952297718,60.906
2,0.7727637594938278,72.8,0.8769463506501044,68.932
3,0.6864199981093406,75.73,0.7467244013648509,73.672
4,0.639790132343769,77.43,0.6453804241117004,77.154
5,0.6074227088689804,78.73,0.5822322803080234,79.656
6,0.5640265163779259,80.96,0.5252092136903797,81.612
7,0.5281761576235294,82.13,0.48125514723455814,83.036
8,0.52591672539711,82.11,0.4489678936388791,84.336
9,0.4965752151608467,83.38,0.4108990891586484,85.624
10,0.5060423442721367,83.59,0.3759435948813358,86.896
11,0.48692404821515084,84.15,0.3491025874605569,87.784
12,0.47417066603899,84.33,0.32537611747336814,88.618
13,0.4739673459529877,84.56,0.29674478747960553,89.536
14,0.4752302458882332,85.09,0.27639044527812384,90.378
15,0.5022139191627503,84.27,0.26275831163691743,90.756
16,0.4877989248931408,84.71,0.24482131438791904,91.254
17,0.44847420990467074,86.37,0.23132268324151367,91.746
18,0.4769752424955368,85.43,0.21241028178149782,92.538
19,0.4750923839211464,85.34,0.19821528682623374,93.014
20,0.47158032953739165,86.09,0.18883906268631406,93.356
21,0.4876044139266014,85.95,0.18047302707915416,93.712
22,0.4580267092585564,86.01,0.16431056145969256,94.3
23,0.48663089230656625,85.92,0.1564322925837296,94.554
24,0.49142212569713595,86.36,0.14398881261382263,94.894
25,0.4897290347516537,86.1,0.1413253993177048,95.05
26,0.5040659184753895,86.05,0.13310758736165587,95.396
27,0.4969643221795559,86.54,0.12746263915658607,95.474
28,0.494961245059967,86.63,0.12168675803524606,95.73
29,0.5134685949981213,86.53,0.11576275905246472,95.922
30,0.5427530528604985,86.1,0.11391197991035783,95.958
31,0.5012437984347343,86.19,0.10990878499930015,96.164
32,0.5451893155276776,85.93,0.10446598517525074,96.29
33,0.48051220417022705,86.99,0.09799613354398924,96.616
34,0.4837802052497864,86.95,0.0933596571130902,96.724
35,0.5255113139748573,86.97,0.09040091849882584,96.91
36,0.5226748391985894,87.16,0.08885831163143335,96.856
37,0.5165738628804684,86.55,0.08605518313529699,97.048
38,0.5149549743533135,86.93,0.08519783798043075,96.988
39,0.5094964239001274,86.73,0.08710150697680615,97.006
40,0.4732517284154892,88.47,0.04319499767816547,98.502
41,0.49666091218590736,88.43,0.02810915076838392,99.058
42,0.5188481479883194,88.64,0.023391088324032076,99.244
43,0.5340401943027974,88.87,0.018324986913615404,99.408
44,0.5643374963104725,88.62,0.015233994866518871,99.494
45,0.582337495982647,88.75,0.015035713770631653,99.506
46,0.5933338949084281,88.87,0.013187111655185881,99.556
47,0.608325582742691,88.99,0.011638179195293313,99.614
48,0.6109264402091503,88.95,0.010796033826572082,99.662
49,0.6279416127502918,88.84,0.01036232137335631,99.658
50,0.6270839075744152,88.84,0.009255660682335458,99.688
51,0.6305123101174831,88.9,0.0075679125150104705,99.768
52,0.6334348323941231,88.93,0.00789169373121434,99.754
53,0.6338617898523807,88.97,0.007914915775454156,99.746
54,0.6364517992734909,88.9,0.00782047944319675,99.732
55,0.6391513875126839,88.94,0.0070815140840268746,99.77
56,0.6413758777081966,88.97,0.0077139560619349495,99.76
57,0.6437923380732536,88.98,0.007788445601356514,99.754
58,0.6432673938572406,89.04,0.007625560611946439,99.774
59,0.6459357537329197,88.99,0.007964748002806395,99.746
