,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.0316032022237778,63.04,1.3711478768102348,50.332
1,0.8002074998617172,71.55,0.9249585062036734,67.026
2,0.7302194932103157,74.65,0.7482507976577105,73.774
3,0.6149164485931397,79.07,0.6440773838773712,77.484
4,0.5809745645523071,80.08,0.5636750006157419,80.34
5,0.5906925648450851,79.47,0.5095124699727959,82.28
6,0.5847958889603615,80.66,0.4555860468951028,83.95
7,0.49779711067676546,83.35,0.41863894893232817,85.434
8,0.47273372203111647,84.12,0.3818359285440591,86.69
9,0.4777277639508247,84.11,0.35871475397625846,87.536
10,0.4785698103904724,84.23,0.3217694148840502,88.822
11,0.47200302720069887,84.67,0.29862926141990115,89.588
12,0.44521505251526833,85.18,0.27680042694749124,90.318
13,0.4637085105478764,85.15,0.2568660111873961,90.974
14,0.46922133237123487,84.79,0.23934778451081126,91.526
15,0.4375511339306831,85.84,0.22290912706909888,92.108
16,0.4574174259603023,85.7,0.20667044080965355,92.828
17,0.4213076493144035,86.59,0.1933890934414266,93.216
18,0.45587984174489976,85.93,0.1797011888888486,93.624
19,0.46525581359863283,85.77,0.169323548188676,94.082
20,0.46270732194185255,86.17,0.16331161006980235,94.292
21,0.4934548269212246,85.5,0.14819037102524887,94.88
22,0.4720358298718929,86.4,0.14519945289129796,95.014
23,0.4471862177550793,86.74,0.13402244185223755,95.32
24,0.45694844871759416,86.96,0.13043557620986038,95.516
25,0.46885400906205177,86.74,0.12071867908834649,95.736
26,0.48825831040740014,86.35,0.11772168547753482,95.864
27,0.47399564772844316,86.96,0.11253889762055691,96.1
28,0.4771088176965714,86.57,0.10786556559221824,96.216
29,0.48056750386953356,86.81,0.10598052727996998,96.282
30,0.47676227286458017,86.91,0.09546154266809259,96.682
31,0.47375608891248705,87.24,0.09694805764176352,96.628
32,0.475088372528553,87.41,0.09192053551840432,96.726
33,0.4673573909699917,87.26,0.09219342413479867,96.73
34,0.4624117611348629,87.55,0.08958947775728257,96.86
35,0.48197619125247004,87.22,0.08580119401940604,96.944
36,0.4754346916079521,87.8,0.08457893542135539,97.018
37,0.49075761541724205,87.14,0.07909801723840444,97.2
38,0.5054707714915275,87.37,0.08143467472299286,97.172
39,0.5058570082485676,86.99,0.07937301808248853,97.18
40,0.4381447231769562,88.88,0.04676064972758598,98.4
41,0.43489096574485303,89.01,0.0320668223533122,98.952
42,0.44036255195736884,89.2,0.025116777928817606,99.204
43,0.4470497228950262,89.25,0.02102775011203297,99.328
44,0.4507636865973473,89.28,0.02023232271811446,99.338
45,0.4577780193090439,89.33,0.016153745798041564,99.506
46,0.4667999701201916,89.23,0.01569355859199677,99.484
47,0.46917010717093943,89.33,0.013806083876475254,99.562
48,0.4746276194602251,89.48,0.01305176267612373,99.596
49,0.4783921477943659,89.46,0.011960075456884873,99.628
50,0.4777675622701645,89.45,0.010802916453137775,99.686
51,0.47916359022259714,89.48,0.010361753352483034,99.66
52,0.4767833964526653,89.53,0.011535107233452009,99.638
53,0.47594716779887675,89.53,0.010194758649098466,99.708
54,0.47878991782665253,89.5,0.010968532753111484,99.642
55,0.47927301123738286,89.54,0.010059252233200413,99.702
56,0.4805805795639753,89.54,0.010067853864337154,99.69
57,0.4775322195887566,89.59,0.010519416897993563,99.662
58,0.4801896392554045,89.53,0.010050078909046224,99.668
59,0.480653370693326,89.63,0.009511978272810135,99.722
