,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.120350084900856,61.6,1.4003108137708795,49.35
1,0.848936321735382,70.15,0.9455468433592326,66.478
2,0.702508465051651,75.69,0.7615008251288967,73.07
3,0.6499927055835724,77.23,0.6515364554684485,77.202
4,0.598284695148468,80.09,0.5722885217965411,80.116
5,0.5503276112675667,80.97,0.5050341578395775,82.396
6,0.5177056312561035,82.77,0.4635952693574569,83.938
7,0.5316440889239311,81.8,0.4226050278567292,85.144
8,0.5050692883133888,83.29,0.3855320102037371,86.722
9,0.4946392720937729,83.85,0.3557767288001907,87.514
10,0.47730476438999175,84.29,0.32449664495637653,88.74
11,0.47713609993457795,84.23,0.3033719381026905,89.47
12,0.43824902147054673,85.78,0.27784554793706634,90.188
13,0.4391894690692425,86.19,0.2584202813408564,90.964
14,0.4695083600282669,85.32,0.23799815160386703,91.696
15,0.4462552718818188,85.83,0.22288190771627914,92.192
16,0.44688321739435194,86.08,0.2067021028236355,92.872
17,0.4699977819621563,85.93,0.19153603423586893,93.342
18,0.4546068175137043,86.39,0.1806096731282561,93.576
19,0.478310562223196,85.81,0.16898721769032882,94.126
20,0.4520696020126343,86.5,0.16341208228293588,94.196
21,0.4491011914610863,86.72,0.15568160899269307,94.48
22,0.4596216695010662,86.78,0.14308578678218606,95.012
23,0.4577390046417713,86.34,0.1343286856818382,95.298
24,0.4713004806637764,86.74,0.12958147279594256,95.468
25,0.4780718292295933,86.56,0.12799127158873222,95.466
26,0.49180349230766296,86.02,0.11488015138927628,95.978
27,0.47473562344908715,86.74,0.11273673223927046,96.036
28,0.4877913035452366,87.07,0.10483901067386808,96.306
29,0.4726260231435299,87.5,0.10381635366593633,96.42
30,0.48695148795843124,87.16,0.1023048374925733,96.388
31,0.4601923976838589,87.66,0.09385080273022585,96.792
32,0.48208903923630714,87.54,0.09432533638709037,96.738
33,0.471968367099762,87.57,0.08976663326573037,96.9
34,0.4799403437972069,86.96,0.09012975776568055,96.874
35,0.4656142655014992,87.98,0.08486452903908194,97.076
36,0.47928175285458563,87.59,0.08222953858725784,97.192
37,0.5074486917257309,86.73,0.08078973639346755,97.176
38,0.4835637409985065,87.5,0.07791864656416884,97.34
39,0.48657271027565,87.6,0.07741025789304996,97.198
40,0.42757402136921885,89.19,0.04546708371514059,98.466
41,0.43268886804580686,89.36,0.03067484117575142,99.034
42,0.4394243490695953,89.2,0.025445957031563077,99.18
43,0.44594621315598487,89.47,0.02263925715273394,99.268
44,0.4529148663580418,89.5,0.019970737082366845,99.384
45,0.45562094062566755,89.5,0.015956900293326668,99.51
46,0.4601078015565872,89.65,0.014887769683919218,99.526
47,0.46766263499856,89.38,0.01351873823346289,99.576
48,0.4731446634232998,89.39,0.012657897614027181,99.626
49,0.4805086123943329,89.44,0.011753524881680412,99.624
50,0.4811870297789574,89.4,0.010612375682780801,99.674
51,0.4783994591236114,89.46,0.011031002861961526,99.638
52,0.47830354422330856,89.43,0.009805622851223592,99.694
53,0.4784761771559715,89.48,0.011036042046844554,99.624
54,0.4759384459257126,89.42,0.010571650046881412,99.666
55,0.4804976946115494,89.4,0.010186994451579287,99.684
56,0.4791290517151356,89.43,0.009574785075017044,99.712
57,0.4793768860399723,89.44,0.009393435174776742,99.72
58,0.48112844064831733,89.56,0.009235034845998663,99.718
59,0.479304371625185,89.51,0.00983912522396635,99.692
