,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.1458242684602737,59.45,1.5370450804910392,46.23
1,1.082855647802353,63.36,1.0471569366772155,62.786
2,0.7349428129196167,74.43,0.8555631825076345,69.946
3,0.8017033818364143,72.11,0.752436646262703,73.474
4,0.7246943008899689,75.47,0.6792880158747554,76.194
5,0.6946018826961518,76.28,0.6173469330496191,78.138
6,0.6408412593603134,79.02,0.5767848588469083,79.98
7,0.6084060814976692,78.68,0.5379803336947165,81.096
8,0.6249815991520882,78.62,0.4965129592229643,82.688
9,0.5579628318548202,81.59,0.47325231260655787,83.474
10,0.5642283761501312,81.44,0.44132714388925404,84.572
11,0.5218645150959492,82.42,0.4206149358578655,85.326
12,0.5375619637966156,82.52,0.4025276385228652,85.938
13,0.5253618185222149,83.23,0.38315029815792123,86.534
14,0.49269862681627274,83.42,0.36567075203751664,87.096
15,0.5115683808922767,83.34,0.35193065361446124,87.658
16,0.49588837668299673,83.73,0.33104193328744,88.49
17,0.491626892387867,83.77,0.31915612255825715,88.71
18,0.4736152131855488,84.79,0.3036836912412473,89.502
19,0.4761821804940701,84.46,0.29074698254046843,89.75
20,0.4780013573169708,84.13,0.2757339009352962,90.278
21,0.4346344316005707,85.81,0.2754216211874162,90.264
22,0.5527365380525588,82.73,0.25730212476780956,90.986
23,0.5292980760335922,83.33,0.25004030939410715,91.054
24,0.47076044470071793,85.08,0.24212932748639066,91.496
25,0.49315135166049,84.58,0.23062412052050882,91.89
26,0.5123405562341213,84.46,0.22507112126444917,91.992
27,0.43639440447092054,86.01,0.21764762230846277,92.41
28,0.4442570647597313,86.2,0.2072010381371164,92.548
29,0.43726132169365883,86.53,0.19729876760250467,92.978
30,0.47964974999427795,85.54,0.19280681633354757,93.154
31,0.42062405720353124,86.97,0.18731683204927102,93.548
32,0.48429647415876387,85.65,0.18101992646751502,93.576
33,0.42395745873451235,86.99,0.1743443758343644,93.824
34,0.43949774384498597,86.59,0.16594305876499552,94.092
35,0.45367215007543565,86.76,0.1639105649593541,94.176
36,0.47041050121188166,86.13,0.1538417305692535,94.616
37,0.4909741920232773,85.45,0.15709884793442838,94.366
38,0.4290696369856596,87.19,0.14825516969651517,94.674
39,0.44479654282331466,86.56,0.14782529464348806,94.788
40,0.35165101557970047,89.29,0.08379106407465838,97.298
41,0.3436168697476387,89.58,0.06290279710641526,98.028
42,0.3502026352286339,89.58,0.05323141728482588,98.378
43,0.3481718005239964,89.79,0.04885166033368815,98.522
44,0.3484857839345932,89.75,0.045685221029021554,98.59
45,0.34719999581575395,90.0,0.04172295840490428,98.814
46,0.3530837941169739,89.83,0.0399384778695624,98.852
47,0.3538776156306267,89.96,0.03799281703889408,98.916
48,0.3547785271704197,89.97,0.03545357191654117,98.966
49,0.36046484887599944,89.9,0.033769899920877214,99.034
50,0.35676987186074255,90.02,0.03162663787498575,99.12
51,0.35483717665076253,90.03,0.03006017746527672,99.178
52,0.3571807293593883,89.89,0.02853751650003864,99.23
53,0.35813873887062075,89.86,0.029270636165500297,99.246
54,0.3557994084060192,90.07,0.02962550416927013,99.196
55,0.3557592511177063,89.96,0.027722855772623015,99.3
56,0.3570075736939907,89.95,0.029447702060946646,99.224
57,0.35473131492733956,90.02,0.027976233951623557,99.204
58,0.3546163712441921,89.96,0.027740862066893246,99.276
59,0.35683644101023676,89.87,0.028895013385673848,99.196
