,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.070684585571289,61.25,1.4613464997552545,46.92
1,0.891999334692955,68.91,0.9891791086062751,64.914
2,0.7159445795416832,74.64,0.8037943852222179,71.706
3,0.6440370351076126,77.39,0.6892599864384098,75.77
4,0.6412969401478767,77.44,0.6129463120647098,78.502
5,0.5817976146936417,80.14,0.5566871625078303,80.56
6,0.5245743671059608,81.87,0.5111816736590832,82.16
7,0.5112212619185448,82.42,0.4663825689831658,83.686
8,0.5275937137007713,82.18,0.43517653499265463,84.68
9,0.5024345304071903,83.1,0.40404928260294676,85.734
10,0.48046244129538535,83.53,0.3854351171370967,86.522
11,0.4659584052860737,84.17,0.35930044434564495,87.462
12,0.4427266325056553,84.87,0.3302270250247263,88.484
13,0.482156837284565,85.07,0.3117461949205764,88.96
14,0.4895822513103485,84.22,0.29671889373942106,89.592
15,0.4560817223787308,85.12,0.2861892837468925,89.952
16,0.45152943685650826,85.23,0.2651017550617228,90.692
17,0.4679455479979515,85.19,0.25640437877772715,90.894
18,0.45165452122688293,85.71,0.244392851410467,91.346
19,0.4448223887383938,85.77,0.2298462623373017,92.044
20,0.4450083218514919,86.23,0.22299305484880266,92.08
21,0.45928839638829233,85.87,0.21945479919995797,92.07
22,0.4529554942250252,86.59,0.20539623620869862,92.694
23,0.45057824134826663,86.24,0.19724447500256018,92.862
24,0.43080173671245575,86.6,0.19080220950800744,93.324
25,0.4756180253624916,85.78,0.18165715758109946,93.482
26,0.4423396210372448,86.9,0.1763764054745512,93.738
27,0.45432847753167155,86.8,0.17721610973634377,93.636
28,0.4698196333646774,86.49,0.16566768660188635,94.172
29,0.4447865189611912,87.11,0.15840122554346422,94.418
30,0.4627779343724251,86.96,0.15777717414490708,94.39
31,0.4573169037699699,86.71,0.1526954397559166,94.554
32,0.46749688252806665,86.52,0.15034340337261826,94.65
33,0.45831418663263324,86.13,0.15495758601809706,94.492
34,0.4603944647312164,87.04,0.14032930725485163,95.042
35,0.4837478579580784,86.9,0.139694003521672,94.976
36,0.464533174932003,87.08,0.13914262119423398,94.95
37,0.4653281892836094,86.57,0.13536549062298997,95.152
38,0.4806587605178356,87.13,0.13122232297383002,95.36
39,0.46782138243317606,87.14,0.12863287874652296,95.43
40,0.44440570458769796,88.52,0.0729238841339679,97.432
41,0.45128099888563156,88.76,0.05244894183295615,98.198
42,0.4696167480945587,88.91,0.043308050097788084,98.546
43,0.4803953175246716,88.73,0.03763319621257998,98.706
44,0.4909235554933548,88.9,0.033963703516456285,98.888
45,0.5066984121501446,89.06,0.029903414431135252,99.012
46,0.5217623496055603,89.15,0.027180000929438206,99.088
47,0.536928953230381,89.03,0.024494557374078407,99.176
48,0.5413666443526745,88.95,0.02368407200082846,99.22
49,0.5460486055910587,89.06,0.022016461113887026,99.288
50,0.5497559237480164,89.07,0.017684204077236164,99.418
51,0.5517880311608314,89.07,0.018795738554955043,99.374
52,0.5526984037458896,89.03,0.018406372405398073,99.398
53,0.5539504320919514,89.0,0.0180144257262311,99.398
54,0.5571951735019683,89.02,0.01795986735710369,99.37
55,0.5575429724156856,89.02,0.017574666781932154,99.402
56,0.5621567966043949,89.2,0.016269251316413044,99.476
57,0.5643191032111645,89.17,0.016082169929021478,99.472
58,0.565102149695158,89.14,0.01556349942616075,99.474
59,0.5667213968932628,89.22,0.016229457913866967,99.412
