,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.2249887579679488,56.44,1.619436127145577,40.712
1,1.0202540481090545,62.81,1.1303924526399969,59.634
2,0.7746860700845718,73.0,0.9128568669414276,68.064
3,0.7093511426448822,75.69,0.7753333998153277,72.858
4,0.6826584643125534,75.82,0.7010819889090555,75.484
5,0.6266627714037896,78.59,0.6341379254370394,77.892
6,0.6195384356379509,78.69,0.5876594739954185,79.496
7,0.5570265457034111,80.26,0.5476342326082537,80.938
8,0.5655766066908836,80.77,0.5099946471583813,82.306
9,0.5124362133443355,82.38,0.480202565107809,83.386
10,0.4945799079537392,83.36,0.45381818178212247,84.25
11,0.4863137336075306,83.47,0.4347588133324138,84.71
12,0.49731802493333815,83.46,0.4113961130075747,85.744
13,0.5118167981505394,83.0,0.39799905181540857,86.236
14,0.5024445578455925,83.1,0.37656357030734383,86.758
15,0.48122557133436206,84.82,0.35794734985322296,87.488
16,0.4992521893978119,83.59,0.3494331508951114,87.634
17,0.47349825337529183,84.54,0.3347401413923639,88.444
18,0.45764282777905463,85.06,0.31947951983003053,88.908
19,0.4591207227110863,84.6,0.30951620348731573,89.142
20,0.45460765600204467,85.39,0.29516990780068175,89.62
21,0.4520928056538105,85.4,0.2855789594714294,89.992
22,0.45246947020292283,85.56,0.2835324912348672,90.264
23,0.4663658671081066,85.41,0.2750586605895206,90.268
24,0.45755046904087066,85.6,0.25916147256827415,90.906
25,0.47931558668613433,85.0,0.25966002344322936,90.958
26,0.4470033638179302,85.26,0.24602788408546497,91.322
27,0.44289752274751665,86.42,0.23917477587452324,91.466
28,0.4354084569215775,85.61,0.23383075856339292,91.778
29,0.4720979805290699,85.77,0.2257647991104199,92.132
30,0.4550727024674416,85.96,0.21739939268668898,92.318
31,0.43704854547977445,86.56,0.2176587852218267,92.394
32,0.5096246886253357,85.07,0.21270218281947134,92.548
33,0.44622413858771326,86.52,0.2051784052034778,92.766
34,0.43508043631911275,86.04,0.20032054176339714,93.002
35,0.43781580939888953,86.15,0.19983103541690675,93.072
36,0.48245866253972053,85.9,0.18936634864038823,93.312
37,0.5046099027991295,85.76,0.18768263128026366,93.386
38,0.4662685590982437,86.0,0.18907731209340914,93.434
39,0.45566494345664976,86.61,0.18038630371203507,93.64
40,0.41854217916727066,88.52,0.1041207412624603,96.406
41,0.41359889179468157,88.6,0.08089253743229162,97.318
42,0.4210370939970016,88.62,0.07181029035078595,97.558
43,0.42963424310088155,88.66,0.06580090006370373,97.766
44,0.42921158388257025,88.78,0.06319091431415447,97.902
45,0.44005130052566527,89.01,0.05897080362595789,98.052
46,0.43079876944422724,88.7,0.055954777668980535,98.162
47,0.4414771315455437,88.92,0.05335861041932307,98.304
48,0.4450981816649437,89.04,0.05064683791149951,98.348
49,0.4454156810045242,88.9,0.04977920386806854,98.412
50,0.4480763329565525,88.83,0.04332318348700509,98.6
51,0.4485269808769226,88.88,0.04163840493839949,98.698
52,0.4519441796839237,88.77,0.04325845729931236,98.63
53,0.4511317694187164,88.8,0.04187904414304001,98.65
54,0.45180308297276495,88.79,0.04213442615902675,98.622
55,0.455165331363678,88.72,0.041041339900049253,98.718
56,0.45156044825911523,88.88,0.0430944463240502,98.618
57,0.45415478587150576,88.86,0.040305159924089756,98.694
58,0.44938486024737356,88.96,0.0424143050623405,98.612
59,0.45211353167891505,89.0,0.04108231430968551,98.738
