,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.1526315993070602,59.03,1.429504200778044,48.484
1,0.828784351348877,70.5,1.0172545902259515,63.838
2,0.7336027374863625,74.57,0.820924891382837,71.142
3,0.6949354389309883,75.77,0.7099724226747938,75.19
4,0.6489535200595856,77.72,0.6266818745514317,78.116
5,0.5759303280711174,79.9,0.5721852904390496,79.962
6,0.5516444766521453,81.12,0.5247004481837573,81.746
7,0.5448737238347531,81.48,0.48644573815033565,82.954
8,0.5253000357747077,82.16,0.4517191471651082,84.272
9,0.5370318493247033,82.35,0.4221682795859359,85.29
10,0.5029361173510551,82.77,0.3956704871428897,86.046
11,0.4983164268732071,83.75,0.3717722335968481,86.986
12,0.4890431132912636,83.74,0.34977877681212655,87.71
13,0.4904618442058563,84.06,0.3324740141858835,88.326
14,0.472796455770731,84.32,0.3149941698517031,89.104
15,0.4688180834054947,84.67,0.3017469688754557,89.512
16,0.4580971312522888,85.42,0.2829766815428234,90.016
17,0.47660800322890284,84.53,0.26785145677111644,90.438
18,0.4575370836257935,85.43,0.25644838423146615,91.006
19,0.4750388896465301,85.02,0.24844753946108586,91.244
20,0.49109400674700737,85.09,0.24261758217345114,91.36
21,0.47716606184840205,85.19,0.23229030658826805,91.832
22,0.46232038870453834,85.36,0.2240300659671464,92.19
23,0.4843081173300743,85.47,0.21117982066348387,92.508
24,0.47802271381020545,85.48,0.20530148864249745,92.798
25,0.4682521542906761,86.27,0.2019914861034859,92.912
26,0.46124895140528677,86.34,0.19403206105427365,93.08
27,0.4664063937962055,86.23,0.18825830677357477,93.304
28,0.4563497820496559,85.9,0.1812607961161362,93.586
29,0.46472682267427445,86.32,0.1742111909896364,93.81
30,0.47537632450461387,86.04,0.1686262239790176,94.108
31,0.4770530503988266,85.92,0.16844595579044594,94.196
32,0.48538014248013495,86.44,0.1589903463907254,94.362
33,0.47955625534057617,86.24,0.16027327120075446,94.34
34,0.4800317116081715,86.17,0.15653084841606868,94.548
35,0.46119997277855873,86.43,0.15386813983816625,94.598
36,0.4751981192827225,86.55,0.14725635771441947,94.898
37,0.46480056539177894,86.92,0.13904674715169554,95.004
38,0.503563802242279,86.14,0.1411638478164935,94.86
39,0.45321269541978837,86.59,0.14156206627674114,95.02
40,0.41419807478785514,88.19,0.09123504087043083,96.872
41,0.41929238751530645,88.23,0.06731786232327333,97.8
42,0.42476302064955235,88.31,0.0556307405190509,98.164
43,0.4264339864999056,88.67,0.05076713532285617,98.384
44,0.43180688671767714,88.71,0.04591719688766677,98.438
45,0.4390872241556644,88.71,0.042537622977896115,98.61
46,0.4376320134848356,88.69,0.04058122600469252,98.65
47,0.4447650244086981,88.84,0.038996532250938895,98.744
48,0.446799246519804,88.78,0.034190456848591566,98.866
49,0.4547914869338274,88.9,0.03203969250154465,98.98
50,0.4535219179838896,88.85,0.02957251195467132,99.026
51,0.45383173584938047,88.8,0.028890020150305402,99.1
52,0.45129785865545274,88.76,0.02882346229525307,99.086
53,0.4522928349673748,88.94,0.029104697049412008,99.098
54,0.4511175322532654,88.8,0.02779150535257252,99.142
55,0.4541593384742737,88.83,0.026534949054779565,99.15
56,0.4552746020257473,88.94,0.027043968189598235,99.116
57,0.45365148052573206,89.01,0.02847341340466324,99.072
58,0.4555544485896826,88.84,0.025449598702909353,99.254
59,0.45537843979895115,88.78,0.026509336846144607,99.14
