,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.1296493178606033,60.26,1.4262941691576672,48.436
1,0.8693579763174057,69.51,0.9984052701069571,64.706
2,0.7466268181800843,73.96,0.8178565997601775,71.244
3,0.6489645856618881,77.27,0.7093844557814586,75.406
4,0.6368856889009475,78.17,0.6269980226178913,78.136
5,0.5758064404129982,80.16,0.5665601013261644,80.22
6,0.5676702453196049,81.0,0.517517714396767,81.932
7,0.5146557188034058,81.99,0.4794412167633281,83.334
8,0.5068550927937031,82.7,0.4491678022057809,84.318
9,0.48647717505693433,83.45,0.41838447494275127,85.422
10,0.4961283731460571,83.54,0.3962194448541802,86.186
11,0.47755623668432234,84.0,0.36750989363474007,87.036
12,0.476867710351944,84.3,0.3511682304808551,87.724
13,0.5000968562066554,84.53,0.32532994231909435,88.622
14,0.45560611635446546,85.47,0.31486053376094153,89.112
15,0.49372981131076815,84.1,0.29548851333920606,89.504
16,0.46953258112072943,85.01,0.2809024275949849,90.286
17,0.46009635746479033,85.21,0.26749449671076997,90.572
18,0.46624426141381264,84.85,0.26045280338629434,90.936
19,0.4649061676859856,85.29,0.24853856922567957,91.328
20,0.44390867874026296,86.01,0.23581537623387164,91.632
21,0.4729921755194664,85.46,0.22778959642819432,91.996
22,0.46126761883497236,85.57,0.22010595418150772,92.242
23,0.4748156143724918,85.79,0.2110816720882645,92.478
24,0.5041111733019352,85.17,0.20210156079067293,92.908
25,0.49628295972943304,85.1,0.19419382764097978,93.12
26,0.484924458861351,85.83,0.19161376698166513,93.196
27,0.4764393803477287,86.37,0.18462980683426114,93.474
28,0.4619993922114372,86.22,0.17516169903795129,93.798
29,0.477170894742012,86.53,0.1720061472919591,93.874
30,0.46278811946511267,86.6,0.16502660125151009,94.062
31,0.46643210902810095,86.52,0.16504074091954,94.192
32,0.48193445459008216,86.29,0.16035368564107533,94.374
33,0.46882153272628785,86.77,0.15693712369788942,94.424
34,0.48379189118742943,86.51,0.1509439679591552,94.794
35,0.4614142483472824,86.97,0.14513152983525526,94.974
36,0.486675151437521,86.44,0.1465427282616458,94.778
37,0.48866683393716814,86.37,0.14142029612418025,95.042
38,0.47640029922127725,86.77,0.13985574415044102,95.138
39,0.4769591736793518,86.58,0.13502633666900724,95.196
40,0.4340902505815029,88.17,0.08935399517855223,96.978
41,0.43618424236774445,88.27,0.0677537555422853,97.712
42,0.442829143255949,88.16,0.05791937929275624,98.004
43,0.4446542774140835,88.47,0.052250166018695934,98.278
44,0.45065248250961304,88.51,0.045246840797631485,98.538
45,0.4520555919408798,88.54,0.04350154211415964,98.578
46,0.4586192551255226,88.69,0.03928012496856091,98.746
47,0.46185060128569605,88.83,0.03551883518319491,98.864
48,0.46991508290171624,88.73,0.032822256195037376,98.9
49,0.4735426223278046,88.69,0.03209826483657998,98.988
50,0.4728798547387123,88.82,0.02890215982513888,99.074
51,0.47212278842926025,88.88,0.02876107656525548,99.14
52,0.47308743178844453,88.87,0.02887802554861359,99.116
53,0.4730135551095009,88.81,0.027606250066191072,99.126
54,0.47290310010313985,88.86,0.028640622786982248,99.078
55,0.4741801230609417,88.79,0.029737717276105604,99.026
56,0.4748418599367142,88.83,0.027217387616553384,99.156
57,0.4759704853594303,88.79,0.02754277875051474,99.168
58,0.4749211670458317,88.89,0.02621887951774899,99.172
59,0.4762789985537529,88.9,0.027108260738851545,99.148
