,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.0304731673002243,63.28,1.4790104011745404,48.184
1,0.8871799099445343,69.28,1.0168323522943366,64.248
2,0.7848052138090134,72.64,0.8596198066421177,69.876
3,0.7386029106378555,75.11,0.7514865467005678,73.814
4,0.6680675902962685,77.22,0.6789227003026801,75.912
5,0.627295441031456,78.61,0.6260803578912145,78.152
6,0.5793649670481682,80.46,0.5770762002529086,79.894
7,0.6002551051974296,79.61,0.5385395036176648,81.254
8,0.5800148925185203,80.77,0.5107944492260208,82.102
9,0.5340243929624557,81.67,0.48212718460565945,83.258
10,0.5247750401496887,82.21,0.45977137826592723,83.816
11,0.5722587394714356,81.23,0.43630114033856354,84.762
12,0.5543439793586731,81.52,0.41643235220781066,85.494
13,0.4971112784743309,83.52,0.39425805111980194,86.184
14,0.4827487933635712,83.71,0.38705995576003627,86.31
15,0.47446285039186475,84.04,0.36714019129038467,87.084
16,0.4561999262869358,84.44,0.3509354716752801,87.744
17,0.5504715630412101,82.13,0.33371724466533614,88.384
18,0.42778670489788057,85.79,0.3244276154986428,88.66
19,0.4724080470204353,85.19,0.3066446845946105,89.308
20,0.4926955291628838,84.29,0.3044002774883719,89.302
21,0.4381887026131153,85.77,0.28327959539640285,90.088
22,0.45369125828146933,85.29,0.28086016698718985,90.25
23,0.45084346279501913,85.68,0.26495823281271685,90.64
24,0.4376792471110821,85.89,0.2581599737181688,90.952
25,0.4261094819009304,86.19,0.255808494432503,90.922
26,0.43621666997671127,85.74,0.2456751996865663,91.28
27,0.483248874694109,84.9,0.2308659103825269,91.836
28,0.4593301098048687,85.68,0.23070127536040133,91.958
29,0.43349606066942215,86.44,0.22207644473180135,92.136
30,0.43816143333911894,86.03,0.21967124104347374,92.208
31,0.4169380760192871,87.17,0.20664143994869782,92.65
32,0.4311166350543499,86.58,0.20183783312282905,92.868
33,0.42077894300222396,86.78,0.2025355939060221,92.824
34,0.448974779099226,86.17,0.1913079730308879,93.196
35,0.4442246963083744,86.46,0.1909350195847204,93.25
36,0.42630707547068597,87.05,0.18741683232243103,93.44
37,0.4283441762626171,86.63,0.18220996511790455,93.562
38,0.41610514476895333,87.1,0.17446183032163268,93.898
39,0.42461608454585076,87.21,0.17399782342526615,93.926
40,0.3441424272954464,89.05,0.10496325294494324,96.586
41,0.3422958950698376,89.33,0.08347593091161506,97.442
42,0.3394949917495251,89.58,0.07495824733029699,97.76
43,0.34299122288823125,89.68,0.06903130805258022,97.936
44,0.33927613161504266,89.76,0.06653360185473015,98.044
45,0.3430987165868282,89.65,0.0609347715716609,98.32
46,0.34169095009565353,89.9,0.058419203733468,98.37
47,0.34202472910285,89.85,0.05710875487331387,98.466
48,0.3430803753435612,90.01,0.053012169221096944,98.546
49,0.3411755478382111,89.85,0.05220424333382446,98.586
50,0.34151136443018915,89.94,0.047773192341313185,98.778
51,0.34251109927892687,89.87,0.049174485578085,98.71
52,0.3421321439743042,89.93,0.0478103227432236,98.752
53,0.34131536826491354,90.02,0.04693470920300316,98.81
54,0.3418089146912098,89.86,0.04728009350493055,98.816
55,0.34201807126402856,89.97,0.04605731208477636,98.762
56,0.34208014845848084,89.92,0.046795511375302856,98.728
57,0.3428545096516609,89.85,0.04588285534907027,98.792
58,0.3424346470832825,90.04,0.046266256471919585,98.796
59,0.3432880154252052,89.85,0.04589130247340483,98.776
