,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.0592347544431686,61.39,1.487959192841864,45.89
1,0.8462630432844161,69.86,0.9923629251587421,64.612
2,0.7393376731872559,74.06,0.8043183576115562,71.754
3,0.6856501030921937,76.31,0.695072208600276,75.588
4,0.6189699172973633,78.31,0.6151854885203759,78.532
5,0.5927080616354943,80.09,0.5582813236414624,80.468
6,0.5391966325044631,81.41,0.5127912030348083,82.086
7,0.5294101285934448,82.08,0.46922888978363,83.534
8,0.5012597957253456,83.11,0.43593082838046276,84.608
9,0.49526628404855727,82.95,0.4026278672011002,85.952
10,0.4899692177772522,83.62,0.37812837158017754,86.818
11,0.4736818879842758,84.07,0.3578640368512219,87.312
12,0.48046321004629133,83.98,0.32900393485565627,88.55
13,0.4653663221001625,84.39,0.3144551470990071,88.878
14,0.4670643697679043,84.69,0.3049186612943859,89.176
15,0.4673452907800674,85.13,0.2814337130245345,90.084
16,0.48075013667345046,84.33,0.274008928871978,90.324
17,0.4657083533704281,85.61,0.2564743871769637,90.958
18,0.4607302413880825,85.45,0.24285424230120067,91.386
19,0.47956061124801636,85.29,0.23603543139936978,91.772
20,0.4613993227481842,85.76,0.2246695812553396,92.076
21,0.4565206952393055,85.91,0.21282672883985598,92.544
22,0.4857469439506531,85.68,0.20601265770776192,92.672
23,0.46264694303274156,85.78,0.19573305154700413,93.086
24,0.44653231650590897,86.46,0.19186019064748988,93.186
25,0.45106119036674497,86.09,0.1854339145466952,93.442
26,0.49534439712762834,85.17,0.1762876711652407,93.75
27,0.49475709527730943,85.59,0.17295484641171477,93.744
28,0.4538289400935173,86.02,0.16854319524239092,94.078
29,0.46946071669459344,86.27,0.16793158494145669,94.058
30,0.4811469508707523,86.61,0.15475209485596556,94.576
31,0.45411014422774315,86.51,0.15761066594963793,94.468
32,0.46164309918880464,86.58,0.1517155688551381,94.642
33,0.46635441899299623,86.44,0.150736017862473,94.702
34,0.4481807687878609,87.0,0.1452699283809613,94.816
35,0.47133281171321867,86.48,0.13991128491795124,95.104
36,0.47713166296482085,87.14,0.13860637086736577,95.014
37,0.48181932643055914,86.37,0.13550868589916956,95.084
38,0.4600201599299908,87.0,0.136881889170393,95.144
39,0.451916628330946,87.1,0.13813593457726872,95.186
40,0.43522893004119395,88.64,0.0734208453770565,97.49
41,0.4441419892758131,88.61,0.05391059539345143,98.182
42,0.46416616186499593,88.95,0.044811380703164184,98.48
43,0.48202161222696305,88.98,0.038458739140587846,98.698
44,0.5015483671426773,89.14,0.032633503990085876,98.882
45,0.5141033409535885,88.97,0.029736458704404323,98.97
46,0.5168413049727678,89.12,0.026191679547633736,99.09
47,0.527171842828393,89.08,0.025640993931061586,99.096
48,0.5444240230321884,88.95,0.023007436317529845,99.178
49,0.5572664777189493,89.03,0.02131392320533476,99.268
50,0.5573165488243103,89.04,0.017584449897432113,99.426
51,0.5583540347218513,89.21,0.018148403660462137,99.416
52,0.5553855161368847,89.18,0.019160700707381968,99.384
53,0.5588636990636587,89.2,0.016694256882218983,99.42
54,0.559819210767746,89.18,0.017516110285781945,99.386
55,0.5646350880712271,89.23,0.016599739209184294,99.392
56,0.5692286404967308,89.21,0.015373808967159189,99.512
57,0.5710639353096485,89.23,0.01749712394272356,99.414
58,0.5708612936735153,89.19,0.017305760246896854,99.43
59,0.5731384263932705,89.12,0.015379080277494848,99.506
