,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.2603016257286073,53.96,1.6350526626762527,39.948
1,0.9330587941408157,67.22,1.1279297870443301,59.72
2,0.8284324443340302,71.32,0.9200452976214611,67.92
3,0.7009402418136597,75.71,0.7985008709570941,72.222
4,0.6839881786704063,76.48,0.7136256854857326,75.1
5,0.5996026256680489,79.28,0.6586315748484238,77.148
6,0.6305823478102685,78.27,0.5981053477510467,79.17
7,0.5495841518044472,81.32,0.5622850875263019,80.37
8,0.5698968157172203,80.44,0.5360708520997821,81.294
9,0.5149163338541984,82.59,0.5008264333390824,82.334
10,0.527287817299366,81.72,0.47263194273804765,83.38
11,0.5277380752563476,82.31,0.44953809933894123,84.306
12,0.5236582897603512,82.12,0.428781382453716,85.092
13,0.5264871978759765,82.73,0.4047806243914777,85.944
14,0.48899431675672533,83.21,0.38616835724209886,86.506
15,0.4844102895259857,84.5,0.37158307341663427,87.138
16,0.4645568536221981,84.7,0.3608223181170271,87.348
17,0.467543320953846,84.27,0.34239043783196405,88.052
18,0.4758902733027935,84.45,0.33669508753530203,88.272
19,0.48113725483417513,83.74,0.3252833206254198,88.794
20,0.4510959668457508,85.25,0.3032227251154687,89.434
21,0.4749788175523281,84.52,0.29604791539251957,89.734
22,0.44585319817066194,85.61,0.28687174004666943,90.018
23,0.5061168399453163,84.36,0.2800362416545448,90.168
24,0.46626081466674807,85.39,0.2766204978270299,90.178
25,0.4941374222934246,84.42,0.26030629556959545,90.904
26,0.43608906626701355,85.87,0.25868583809765405,91.112
27,0.4387524488568306,86.18,0.2400393581108364,91.49
28,0.44505645647645,86.12,0.23800792878546068,91.694
29,0.4955778768658638,85.59,0.23672039555314253,91.606
30,0.45988220334053037,86.35,0.23313659879252735,91.82
31,0.46367680609226225,85.85,0.22490589947575498,92.076
32,0.47708599612116814,85.64,0.21097039414183869,92.67
33,0.4346854728460312,86.5,0.21532043073412097,92.406
34,0.4627107718586922,85.64,0.20519067114576353,92.75
35,0.437574568092823,86.31,0.20407158538432377,92.762
36,0.4479925100505352,86.57,0.20141129904543348,92.864
37,0.4653379593789577,86.72,0.1976991001792881,93.004
38,0.4554317145049572,86.26,0.1913186935207728,93.196
39,0.4625816176086664,86.7,0.18751512156308764,93.462
40,0.40037684082984926,88.64,0.10520429216573,96.472
41,0.39371785178780555,88.93,0.08565877213635865,97.056
42,0.4110864016413689,89.05,0.07745500919802109,97.338
43,0.41283517226576805,89.0,0.07107326464103464,97.564
44,0.42074475944042206,89.24,0.06641386947868501,97.708
45,0.41615106210112573,89.18,0.06076036200708593,97.998
46,0.4229611751437187,89.13,0.06120222959848468,97.944
47,0.42218429371714594,89.12,0.05717505908349667,98.136
48,0.42131435975432396,89.23,0.05413467887922398,98.15
49,0.41932855412364006,89.44,0.051907628943757785,98.268
50,0.42355656638741496,89.28,0.04932622965949271,98.39
51,0.4270321720838547,89.31,0.04808656915622141,98.482
52,0.42952706158161164,89.29,0.04648391529917717,98.454
53,0.4273853954672813,89.3,0.04809363785168856,98.426
54,0.42720950037240984,89.2,0.047388834997897256,98.502
55,0.430286518484354,89.24,0.04450611760625449,98.548
56,0.4326597017049789,89.29,0.0445442761430312,98.55
57,0.4337845282256603,89.31,0.04688311489227483,98.464
58,0.43396193519234655,89.23,0.0451038035199694,98.538
59,0.4325675791501999,89.18,0.04457443485231808,98.57
