,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.1916756188869477,56.51,1.5806642275332186,42.456
1,0.8734669852256775,68.76,1.0596032365203818,62.216
2,0.7430512815713882,74.05,0.8566837554697491,69.588
3,0.7319706192612648,74.2,0.7296894018912254,74.134
4,0.6322198450565338,78.16,0.6476759464691972,77.108
5,0.5598699021339416,80.62,0.5805566945039403,79.626
6,0.5478784692287445,81.27,0.5249254486292524,81.73
7,0.5492566072940827,81.59,0.4876193860760125,82.91
8,0.5041038295626641,82.73,0.44871610719377125,84.352
9,0.5306571292877197,82.48,0.4132884528554614,85.38
10,0.5062729486823082,83.01,0.3915773167863221,86.192
11,0.495753088593483,83.25,0.36982245895716237,87.172
12,0.4840522849559784,83.77,0.3447038336178226,87.962
13,0.46796809762716296,84.19,0.3257617287699829,88.354
14,0.46806644439697265,84.35,0.31119395363742436,89.118
15,0.4619929070770741,84.91,0.2910875362889541,89.866
16,0.4709377022087574,84.56,0.2766974892686395,90.274
17,0.47316446974873544,84.84,0.2654378625476147,90.576
18,0.4481067518889904,85.52,0.25438867602735526,90.998
19,0.46890011757612227,85.13,0.24314088791685032,91.444
20,0.4629097165167332,85.45,0.22715408734195983,91.95
21,0.44721005782485007,85.76,0.2177952659480712,92.298
22,0.46593343555927275,85.22,0.20945081391069284,92.598
23,0.49880081057548525,84.69,0.2051375782322091,92.66
24,0.4733304189145565,85.9,0.19396973394638742,93.234
25,0.48803585112094877,84.95,0.19088833523757012,93.266
26,0.47377351149916647,85.89,0.18237042125038175,93.492
27,0.510973480194807,85.66,0.18282615159974075,93.43
28,0.47179201915860175,85.65,0.17824607247205645,93.79
29,0.4851469724625349,85.97,0.16466251419633246,94.182
30,0.48571801245212554,85.86,0.15405188641889625,94.522
31,0.4893731665611267,85.84,0.15903890073832955,94.422
32,0.4704142853617668,86.18,0.156661869724617,94.48
33,0.47289410963654516,86.25,0.15019529143257823,94.636
34,0.48403186291456224,85.72,0.14351474246024476,94.944
35,0.491380755007267,86.24,0.13815366991264436,95.112
36,0.4658742281794548,86.55,0.14515553350986726,94.922
37,0.4691566240787506,86.85,0.13850557835548735,95.136
38,0.47555026099085806,86.98,0.13299032059186103,95.28
39,0.47569839030504224,86.34,0.1364006550453813,95.13
40,0.44906462728977203,88.03,0.07521398502218601,97.442
41,0.4604086025059223,88.44,0.054824447559426205,98.112
42,0.47847388446331024,88.39,0.04580676881239161,98.45
43,0.4916157393157482,88.48,0.03945944050703284,98.64
44,0.5159195591509342,88.72,0.03338490426302185,98.888
45,0.5281248939037323,88.6,0.032226704354898154,98.934
46,0.5357894599437714,88.32,0.02678329991700742,99.114
47,0.5416194456815719,88.63,0.02608895211544869,99.126
48,0.5426818346977234,88.81,0.024553172050348824,99.142
49,0.5661644269526005,88.63,0.021777471997584584,99.23
50,0.5633719730377197,88.72,0.020956025552957336,99.296
51,0.5669879043102264,88.7,0.017875657003918362,99.384
52,0.5678782811760903,88.76,0.019798784198321623,99.36
53,0.5684268759191036,88.89,0.01922430675726889,99.366
54,0.5717091196775437,88.84,0.017979231851664907,99.406
55,0.5722881835699082,88.81,0.018391687824936283,99.384
56,0.5757870879769326,88.77,0.01720468709459695,99.418
57,0.5797642257809639,88.83,0.01627211927351735,99.462
58,0.5810565629601478,88.83,0.01604780322424603,99.47
59,0.5826689264178276,88.81,0.016403630756444947,99.418
