,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.1269659078121186,59.2,1.4950919136061998,45.818
1,0.8853180730342864,68.64,1.0374628116407663,63.348
2,0.7430728387832641,74.13,0.8418457040091609,70.194
3,0.6592224341630936,77.13,0.7186852727094879,74.632
4,0.6375041422247887,77.75,0.6406515454849624,77.674
5,0.5815225091576576,79.91,0.5804718803719181,79.562
6,0.5823209315538407,79.51,0.5266665787343174,81.708
7,0.5328442221879959,81.56,0.4876870075455102,82.874
8,0.5169195875525474,82.53,0.45059472097612707,84.276
9,0.5185269218683243,82.66,0.4271678108617168,84.944
10,0.4848401200771332,83.55,0.4012131541967392,86.1
11,0.490737292021513,83.54,0.37680742098852194,86.974
12,0.4948570454120636,83.47,0.3590700503276742,87.392
13,0.4512997016310692,84.9,0.3430480644907183,87.94
14,0.48472658783197403,83.81,0.32623366253150393,88.576
15,0.4556799775362015,84.62,0.3084363341712586,89.302
16,0.45648198038339616,84.76,0.30358871909053736,89.258
17,0.46749660089612005,85.06,0.28099124011633647,90.1
18,0.47569735229015353,84.62,0.2716991992672081,90.408
19,0.4551891440153122,85.47,0.2665028347802894,90.572
20,0.47795328810811044,85.04,0.24895510176563507,91.15
21,0.4529926687479019,85.55,0.24448099280790905,91.36
22,0.46808898106217384,85.4,0.2333486559979446,91.718
23,0.4543293473124504,85.79,0.22951025651086626,91.788
24,0.45171594247221947,85.75,0.2170749501232296,92.19
25,0.45558333694934844,85.77,0.21542592739205227,92.404
26,0.443561225682497,85.68,0.21690767083097906,92.268
27,0.4678091439604759,85.72,0.20424953093537895,92.662
28,0.4387598292529583,85.7,0.20056201470896717,93.012
29,0.45989087611436846,85.29,0.19311628589773422,93.19
30,0.4554962322115898,86.13,0.1883947902437671,93.32
31,0.44509539633989337,86.07,0.1831892963756076,93.516
32,0.4627267594635487,85.91,0.18138425593333476,93.582
33,0.4472132167220116,86.11,0.178874294233063,93.584
34,0.46384454488754273,85.84,0.17227389168022844,93.872
35,0.4317854344844818,87.13,0.17354947353339256,93.814
36,0.4493643815815449,86.35,0.1666347181038631,94.1
37,0.4350749345123768,86.52,0.16753612651163355,94.046
38,0.43684826359152795,86.66,0.16169346978559213,94.274
39,0.43755310013890264,87.02,0.16015901900542057,94.242
40,0.39881601750850676,88.38,0.10192501684055304,96.498
41,0.40719506368041036,88.51,0.07362518397152729,97.532
42,0.41243694081902504,88.46,0.06292567403077165,97.898
43,0.4234683674573898,88.3,0.0566871401084506,98.136
44,0.4226948277652264,88.42,0.052245692702491416,98.24
45,0.42986354537308213,88.67,0.04939811941369644,98.398
46,0.43064562760293484,88.63,0.04628869699900184,98.488
47,0.4393046038597822,88.48,0.04099848359118185,98.624
48,0.44358428739011285,88.79,0.03941028656871499,98.668
49,0.44578047923743724,88.53,0.038335051273217284,98.672
50,0.4472126962989569,88.6,0.03510113979292,98.916
51,0.4471718616038561,88.61,0.03300940892671037,98.968
52,0.44704665541648864,88.65,0.03133671343221765,99.02
53,0.4480510536581278,88.63,0.03270290972417235,98.958
54,0.4482988318800926,88.63,0.03241735152766832,98.968
55,0.4488660200685263,88.65,0.03172465987608332,98.982
56,0.4485862531512976,88.57,0.030705186739668745,99.076
57,0.4491092633455992,88.62,0.031120342156037574,99.03
58,0.4499065263569355,88.62,0.02997869171221238,99.042
59,0.45249131560325623,88.62,0.029135756205905545,99.122
