,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.0905906277894974,60.66,1.5036974633136369,45.308
1,0.8241437947750092,71.15,1.017170302855694,63.638
2,0.7153375253081322,74.56,0.8174255758600162,71.224
3,0.6516915673017502,77.25,0.6961933382789193,75.69
4,0.6014834371209145,79.06,0.6164826520568575,78.544
5,0.5481951653957366,80.96,0.5600903105095524,80.442
6,0.5608239418268204,81.04,0.5065358470163077,82.176
7,0.5589380910992623,81.71,0.4711745614590852,83.582
8,0.5283166980743408,82.05,0.4444848846291642,84.472
9,0.4907450181245804,83.22,0.41250052728006603,85.426
10,0.4833243894577026,83.71,0.3768634930291139,86.796
11,0.49632519960403443,83.48,0.3562454297719404,87.516
12,0.4735269090533257,84.29,0.3349497186405884,88.316
13,0.4748237460851669,84.56,0.31521013600137227,88.836
14,0.4744837659597397,84.2,0.3003087158093367,89.51
15,0.4869520843029022,84.49,0.2824719212472896,90.036
16,0.4825260783731937,84.97,0.2703320380214535,90.472
17,0.4410031449794769,85.78,0.2530994702635519,91.088
18,0.45344568029046056,85.76,0.2407124138358609,91.59
19,0.445024860650301,86.06,0.23231148898906415,91.854
20,0.4530780564248562,85.77,0.22364815751381237,92.168
21,0.4534025450050831,86.23,0.2134759301495979,92.432
22,0.4626578365266323,86.45,0.20627807498054432,92.654
23,0.4743432766199112,86.1,0.20062045165149453,92.848
24,0.4679142512381077,86.01,0.18588669264636687,93.368
25,0.46155166417360305,86.03,0.18773924527913713,93.31
26,0.4399597790837288,86.8,0.18289245409733804,93.566
27,0.46295771561563015,86.42,0.17156569564433963,93.94
28,0.4580236794054508,86.38,0.17067226943800518,93.934
29,0.4415661607682705,87.08,0.1613017115503778,94.32
30,0.5048837880790233,85.95,0.15728736739329366,94.47
31,0.45492716014385226,87.2,0.15145601443660534,94.638
32,0.45351297974586485,87.38,0.1465650131959287,94.882
33,0.4634067317843437,86.32,0.14118195928233054,95.06
34,0.46462506890296934,86.66,0.14104819692233028,94.99
35,0.4675330726802349,86.69,0.1410385978591564,95.0
36,0.47705339029431343,86.97,0.13281633158969453,95.264
37,0.46055802926421163,86.47,0.13450844963188366,95.282
38,0.4602936537563801,86.75,0.13299868877529336,95.328
39,0.4813018818199635,86.53,0.12819865997642507,95.468
40,0.44854030303657055,88.58,0.07310250348142346,97.492
41,0.4552905863523483,88.74,0.05261532069348237,98.212
42,0.47529374442994593,89.03,0.0420277181148167,98.584
43,0.4851534918695688,88.86,0.03698661077596114,98.708
44,0.505188230201602,88.98,0.03285018159040843,98.888
45,0.5216305907070636,88.91,0.02933753207873772,99.024
46,0.5289849025011063,88.9,0.026058215923640694,99.094
47,0.5301621862500906,89.03,0.02597794653502438,99.062
48,0.5508188238739967,89.08,0.021953639928954164,99.248
49,0.5503020134568214,88.71,0.02345743832176032,99.216
50,0.5457903614640236,88.97,0.0209699069320098,99.338
51,0.5459287187457085,88.98,0.02017986453275251,99.314
52,0.5475523927807808,88.99,0.01816388159392454,99.402
53,0.5524101135134697,89.04,0.018129775890588635,99.41
54,0.553273544460535,88.98,0.017236079057783384,99.446
55,0.5576862522959709,88.96,0.016134957562449634,99.454
56,0.5591562488675117,88.97,0.017869159628999185,99.396
57,0.5586891539394856,89.02,0.01653973931027457,99.468
58,0.5619991202652455,89.06,0.016863736999652865,99.424
59,0.5656287394464016,89.01,0.016608091282641606,99.452
