,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,0.9835445368289948,65.2,1.3473893750049268,51.674
1,0.7850287073850631,72.68,0.8989443510694577,68.164
2,0.7399968698620796,74.27,0.7256076252064132,74.57
3,0.6123974975943566,78.35,0.6119253790896871,78.568
4,0.5898024785518646,80.33,0.5373863864432821,81.25
5,0.5240178328752517,82.1,0.48673326463040795,83.002
6,0.5170694324374199,82.76,0.44202871266228466,84.616
7,0.4970537137985229,83.03,0.4022305700403955,86.11
8,0.4717815628647804,83.71,0.36996367478462133,87.17
9,0.4709056766331196,84.27,0.34634243957984173,87.944
10,0.4517453250288963,85.5,0.3179594032142473,88.782
11,0.4535577876865864,85.03,0.2987257367585931,89.602
12,0.42563589960336684,85.99,0.28049369015352194,90.072
13,0.41153868585824965,87.03,0.26458314345087236,90.676
14,0.4321599590778351,85.5,0.24820612317613325,91.18
15,0.4142270922660828,86.76,0.23455092463347002,91.608
16,0.4216768173873425,86.53,0.22115919127336245,92.298
17,0.41741717115044596,86.83,0.2072764321628129,92.748
18,0.44015789419412615,86.24,0.20178887339504173,93.002
19,0.44983146235346794,86.37,0.19236652575947744,93.222
20,0.4329955904185772,87.09,0.18573734045143017,93.426
21,0.42249310702085496,87.21,0.18044638067788785,93.598
22,0.4262727339565754,87.55,0.17136245876398232,94.0
23,0.4340044055879116,87.27,0.16852441555856135,94.078
24,0.43814303681254385,86.81,0.16043965186914214,94.288
25,0.4356233894824982,87.23,0.15173248468381365,94.61
26,0.42526319071650504,87.44,0.15420891948596901,94.552
27,0.44923248916864394,87.24,0.14742674931998143,94.774
28,0.4295919083058834,87.63,0.13997366496116456,95.048
29,0.44181586652994154,87.06,0.13869117053649616,95.002
30,0.4348529201745987,87.72,0.1321509335561634,95.366
31,0.4816852682828903,86.46,0.1359069739251643,95.212
32,0.45109064757823947,87.47,0.12410628231113677,95.62
33,0.44244311496615407,87.14,0.12374938908211715,95.602
34,0.43864795118570327,87.52,0.12144840236210153,95.728
35,0.45897405453026296,87.28,0.1169850464881686,95.79
36,0.46711347326636316,87.18,0.11868101742375842,95.868
37,0.43499981418251993,87.88,0.1164179153340247,95.88
38,0.4516198818385601,87.77,0.10985552231350061,96.12
39,0.46047854334115984,87.27,0.11252858121986584,96.088
40,0.38134186789393426,89.83,0.06961703094203606,97.612
41,0.3841449968516827,89.9,0.04947876378469874,98.346
42,0.3907466797530651,89.82,0.041407539928451066,98.632
43,0.3947399763762951,90.08,0.036993354854895674,98.844
44,0.3962561683356762,89.88,0.033119298139577515,98.89
45,0.40182286247611043,90.18,0.02981309797805365,99.05
46,0.41162928983569147,90.1,0.027929351020180394,99.096
47,0.41145045310258865,90.27,0.026006088991080176,99.13
48,0.414829970151186,90.25,0.0239357469327119,99.218
49,0.4257485876977444,90.27,0.021680310648411055,99.272
50,0.42478162378072737,90.28,0.02161871662715931,99.334
51,0.42501787036657335,90.26,0.019685567803252153,99.388
52,0.4250317992269993,90.25,0.019860713736123175,99.374
53,0.42209523916244507,90.36,0.01875118745813656,99.4
54,0.424312831312418,90.21,0.019822492224314366,99.352
55,0.4244031997025013,90.35,0.019678784569468147,99.304
56,0.4242096483707428,90.35,0.018447703888515948,99.416
57,0.4224837401509285,90.26,0.019353221075923736,99.384
58,0.4249058063328266,90.26,0.017587266296691374,99.452
59,0.4253380982577801,90.36,0.019122853502392997,99.39
