,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.2071793454885482,57.5,1.4775486242435778,48.416
1,0.8838902091979981,68.72,1.0041398541701725,64.698
2,0.786708904504776,72.88,0.8432149885560546,70.468
3,0.6657278275489807,76.79,0.7398598844285511,74.082
4,0.6746247562766076,76.8,0.6773325934282044,76.55
5,0.7530225309729576,75.02,0.620838074199379,78.31
6,0.6358770921826362,78.38,0.5715529716685604,80.152
7,0.5541200810670852,80.89,0.5383183417265373,81.12
8,0.5726531654596329,80.68,0.5077505011845123,82.086
9,0.5473638924956322,81.46,0.4790454702761472,83.198
10,0.5190424576401711,82.52,0.45822049200992143,84.046
11,0.5423281779885292,82.25,0.4304167371043159,84.874
12,0.5179680952429772,82.72,0.40989425290576026,85.544
13,0.510005851984024,83.08,0.3898349046859595,86.334
14,0.4985534179210663,83.35,0.382837249647321,86.488
15,0.5045398461818695,83.16,0.3655028076427977,87.284
16,0.49460270911455156,84.01,0.34869167612641666,87.6
17,0.4900391274690628,83.81,0.33247118967268474,88.314
18,0.487898460328579,83.89,0.31806832902571736,88.83
19,0.45720199346542356,84.48,0.3046514042807967,89.348
20,0.45853088587522506,84.83,0.2972001634023683,89.48
21,0.44483678698539736,85.34,0.28648982843017334,89.922
22,0.48343313053250314,84.54,0.28105990994540625,90.102
23,0.4360063603520393,86.34,0.26748448431186966,90.53
24,0.4436066746711731,86.09,0.2538044028879736,91.096
25,0.4522359377145767,85.35,0.2530623348548894,91.074
26,0.41602807387709617,86.67,0.24239751344065533,91.61
27,0.4362358272075653,86.07,0.23221681846300965,91.866
28,0.4731564337015152,84.85,0.2301992269428185,91.932
29,0.42978517651557924,86.25,0.2176965745475591,92.226
30,0.44749602898955343,86.12,0.21810694688650042,92.324
31,0.46011477783322335,85.68,0.21105736444520828,92.516
32,0.45932440519332884,86.54,0.2061713892023277,92.758
33,0.4484447422623634,86.3,0.19897933043253696,92.984
34,0.4360206636786461,86.38,0.1924544877141638,93.282
35,0.4524600909650326,86.1,0.18537897761444302,93.486
36,0.42849421113729474,86.77,0.1839848296988346,93.448
37,0.4545835509896278,86.15,0.1841317912768525,93.472
38,0.4481650307774544,86.17,0.17859306941023262,93.638
39,0.4317483580112457,87.19,0.1699137019608027,93.962
40,0.34714085012674334,89.08,0.10438377717914789,96.526
41,0.3426085966825485,89.21,0.0822662959337387,97.446
42,0.34393673822283743,89.28,0.07630647133435588,97.702
43,0.3414040596783161,89.39,0.06760897277318456,97.994
44,0.3419984729588032,89.5,0.06612994784341596,98.064
45,0.3413274204730988,89.61,0.06068058848342932,98.282
46,0.34218810573220254,89.64,0.058192540417470594,98.332
47,0.3444930978119373,89.42,0.05687488704119497,98.41
48,0.345727501809597,89.47,0.054120899904566956,98.45
49,0.3453668114542961,89.66,0.05090351897480009,98.56
50,0.34483077451586724,89.64,0.049546265424422135,98.64
51,0.34442867621779444,89.7,0.04767435811021749,98.714
52,0.3431528939306736,89.65,0.04713748626963562,98.682
53,0.3431963476538658,89.68,0.047320535223064064,98.744
54,0.34238471671938897,89.63,0.04657173724821233,98.77
55,0.34381688714027403,89.64,0.04457279661303515,98.868
56,0.34458698898553847,89.68,0.04588184913005823,98.794
57,0.3435564410686493,89.73,0.04574853571041313,98.812
58,0.3439622813463211,89.7,0.04571021316320543,98.818
59,0.3428804066777229,89.73,0.04453637348511792,98.864
