,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.3545051777362824,50.96,1.622780001681784,40.688
1,0.9502300453186036,66.02,1.1496081551932313,58.724
2,0.8411316388845443,70.2,0.9364618715422842,66.872
3,0.7513618558645249,73.75,0.8109261539890943,71.404
4,0.7051816439628601,75.18,0.7097493166203999,74.95
5,0.625748541355133,77.97,0.6343220265015311,77.598
6,0.5893699902296067,79.49,0.5749973307942491,79.774
7,0.563304583132267,80.48,0.5298237725139578,81.586
8,0.5363046053051949,81.44,0.4878746949498306,82.926
9,0.548123280107975,81.37,0.46122889651361937,83.694
10,0.5244879722595215,81.87,0.4334395660463806,84.774
11,0.49491231590509416,83.09,0.40442116196503114,85.77
12,0.5024417820572853,82.99,0.37991700475782997,86.654
13,0.49227281898260117,83.25,0.36494256456947083,87.142
14,0.48483948230743407,83.82,0.3471963840829747,87.696
15,0.4865572740137577,83.86,0.33428498085045144,88.196
16,0.4712391224503517,84.39,0.312098285502485,89.034
17,0.47654882848262786,84.49,0.30442640920886604,89.31
18,0.462409515529871,85.09,0.2946119774561709,89.732
19,0.46385792285203936,84.71,0.27595949456896013,90.302
20,0.45471804395318033,85.02,0.2738235830079259,90.408
21,0.44466416448354723,85.52,0.26501906640313166,90.578
22,0.4586526095867157,85.44,0.24888517562766818,91.216
23,0.4626544474065304,85.21,0.2413010875053723,91.41
24,0.4628105053305626,85.17,0.23503276534245143,91.698
25,0.4671848890185356,85.31,0.22478235857870876,91.956
26,0.46571120411157607,85.49,0.22342307133900235,92.1
27,0.45023476213216784,85.74,0.21637932735178478,92.39
28,0.4746467071771622,84.8,0.21452847184122675,92.282
29,0.46889672011137007,84.93,0.20668717400382852,92.618
30,0.48401014745235443,85.52,0.1968867959611861,92.992
31,0.45007881328463556,86.14,0.19371089592690358,93.126
32,0.4634557697176933,85.75,0.18974468211078888,93.254
33,0.45809460774064065,85.94,0.18653381718775194,93.446
34,0.4794430840015411,85.63,0.18700666828533571,93.436
35,0.44745677381753923,86.48,0.1787787767417748,93.648
36,0.4694791211187839,85.77,0.174879084672312,93.744
37,0.4580030815303326,86.42,0.1730376472958671,93.824
38,0.45321055069565774,86.11,0.17053857030313643,93.964
39,0.4666388440132141,86.51,0.16883393823909942,93.96
40,0.42560430884361267,87.56,0.10171491826605766,96.518
41,0.4288123559951782,87.71,0.07758407397648258,97.39
42,0.4366009669005871,87.91,0.06616407530882475,97.796
43,0.43377516493201257,87.86,0.06275642749226992,97.892
44,0.43423695921897887,88.1,0.057557856556876084,98.096
45,0.4442191433906555,88.25,0.051426570762491894,98.262
46,0.4458917188644409,88.49,0.04541373722579168,98.452
47,0.4520241783559322,88.42,0.04502465110986739,98.482
48,0.4568545798957348,88.29,0.042634552422091555,98.576
49,0.45919231966137886,88.6,0.03948339373540238,98.702
50,0.4590408986806869,88.53,0.03720870790550547,98.792
51,0.4605990199744701,88.42,0.03476437581036135,98.91
52,0.46092004179954527,88.48,0.03450685399382011,98.876
53,0.4622520115971565,88.45,0.03353655886481447,98.936
54,0.46269190445542335,88.39,0.034164554795579,98.888
55,0.4635990610718727,88.44,0.03397346283201976,98.91
56,0.4634014703333378,88.5,0.032691835557989525,98.968
57,0.46456335455179215,88.53,0.03367767650324403,98.958
58,0.46645000368356704,88.46,0.03213331581491148,98.992
59,0.46713130742311476,88.58,0.03322350594055508,98.97
