,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.0797716164588929,61.43,1.428453323481333,48.462
1,0.919762386083603,67.71,1.0042256186990177,64.186
2,0.7377879840135574,73.93,0.809117017194743,71.55
3,0.6761894798278809,76.19,0.6951239769873412,75.596
4,0.6337313765287399,78.15,0.6221911593166458,78.266
5,0.5824699100852012,80.26,0.5581776973079232,80.65
6,0.5818244215846061,79.74,0.5141729256686043,82.072
7,0.5280774712562561,82.17,0.47369817543365156,83.696
8,0.5266331377625465,82.08,0.44350211562403025,84.59
9,0.5094480432569981,82.7,0.4109458435526894,85.654
10,0.4963521534204483,83.71,0.3911525934477291,86.514
11,0.482523745149374,83.71,0.37011149133105414,87.002
12,0.4783868169784546,84.56,0.3462804746444878,87.912
13,0.4797446981072426,84.51,0.32865708224151446,88.616
14,0.49383997231721877,84.11,0.30890019651492845,89.128
15,0.46096721321344375,85.01,0.2982460316413504,89.636
16,0.49542177349329,84.2,0.2822698109099627,90.138
17,0.47602010846138,84.66,0.268670587378847,90.482
18,0.48474204540252686,85.05,0.25985182269150037,90.852
19,0.4727983820438385,85.6,0.24458404767619984,91.45
20,0.46417404890060426,85.46,0.2399411624311791,91.536
21,0.4610556094348431,85.61,0.22919487288159787,91.84
22,0.4444800068438053,85.91,0.21880589578005358,92.352
23,0.48606109648942947,85.08,0.2126675193838756,92.454
24,0.4881371992826462,85.89,0.1986579804507363,93.018
25,0.5139833682775498,84.62,0.19663043445943262,92.99
26,0.4827270603179932,85.66,0.19277752247993904,93.184
27,0.4820254065096378,85.74,0.18504000025446457,93.418
28,0.4896208521723747,85.79,0.17651368751931373,93.744
29,0.45575654149055483,86.56,0.1726206830986168,93.874
30,0.47782151013612745,86.03,0.17122989605226174,93.89
31,0.48479144617915154,86.12,0.16705151783573963,94.118
32,0.4662477530539036,86.7,0.16016885845938608,94.362
33,0.4719036196172237,86.06,0.1614201861193113,94.376
34,0.5072553840279579,86.0,0.14905613201582218,94.722
35,0.503495030105114,86.14,0.14853066489900774,94.69
36,0.48459632396698,86.34,0.14279749588397764,94.986
37,0.47302602231502533,86.87,0.14397502865861445,94.86
38,0.4782197327911854,86.97,0.13771172954946223,95.196
39,0.4814343851804733,86.8,0.13514136976521948,95.206
40,0.44307479679584505,88.11,0.0877383848761811,96.988
41,0.4412376859784126,88.25,0.06366900276259312,97.896
42,0.44373935103416445,88.2,0.0548060572255984,98.146
43,0.45042162865400315,88.24,0.0500148956394752,98.366
44,0.4511724039912224,88.54,0.04443062850347985,98.554
45,0.45691179677844046,88.32,0.041179619886724236,98.648
46,0.4608256393671036,88.47,0.038860031553660815,98.72
47,0.4646319855749607,88.48,0.03551832835554429,98.862
48,0.4706606076657772,88.32,0.03287865055243835,98.94
49,0.4669240199029446,88.36,0.03161739479855198,98.94
50,0.4681447196006775,88.41,0.02840422285432496,99.114
51,0.4702559304237366,88.5,0.028512545487345636,99.114
52,0.4705233138799667,88.42,0.02827212849365133,99.122
53,0.4686064468324184,88.48,0.027274951484063854,99.174
54,0.47152278676629067,88.52,0.026904041541244865,99.15
55,0.4706381706893444,88.46,0.026635241034366857,99.188
56,0.47298012405633927,88.49,0.027471604187737034,99.074
57,0.4727305918931961,88.42,0.026748197502158868,99.142
58,0.4710790841281414,88.64,0.025856784814039763,99.192
59,0.47196037784218786,88.55,0.026622648904090534,99.136
