,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.1840325057506562,58.22,1.593489128610362,42.168
1,0.9151361954212188,66.9,1.0794721773213438,61.332
2,0.7494213944673538,73.48,0.8719022370055508,69.208
3,0.7185002878308296,75.22,0.737999245486296,73.926
4,0.6227345106005668,78.42,0.6543938740135153,77.01
5,0.5855962958931923,79.43,0.5932706528155091,79.132
6,0.5706502971053123,80.36,0.5383689394387443,81.348
7,0.5599028912186622,81.19,0.4912803546546975,82.908
8,0.5005411942303181,82.94,0.45470762161342687,83.99
9,0.5091387712955475,82.97,0.42505614124143215,85.05
10,0.4943440243601799,83.24,0.3994692973697277,85.982
11,0.48417476400732995,83.67,0.37283847246633467,86.884
12,0.4651468434929848,84.27,0.346575592446815,87.796
13,0.46577197074890136,84.78,0.3287812419178541,88.532
14,0.4556129738688469,84.89,0.3131851236838514,88.936
15,0.4366812339425087,85.59,0.2975532114886872,89.532
16,0.49256089359521865,84.16,0.27751328350256776,90.336
17,0.4659260269999504,84.93,0.26169104123359443,90.826
18,0.4493317949771881,85.45,0.25952840684091344,90.92
19,0.4649267262220383,85.28,0.24120974735073422,91.558
20,0.48059475392103196,85.03,0.23111555662453936,91.876
21,0.45845398381352426,85.91,0.22314283783402283,91.966
22,0.5069881977140903,84.67,0.2101604689455703,92.674
23,0.4396714000403881,86.34,0.2022615060534166,92.844
24,0.4603870232403278,85.69,0.19755895815008437,93.022
25,0.45658299311995504,86.32,0.18695681573599196,93.414
26,0.4619373995065689,86.38,0.18995740786766457,93.162
27,0.4905601692199707,85.69,0.17644335358115412,93.81
28,0.46260623052716254,86.62,0.17640926468822046,93.554
29,0.4617233344912529,86.45,0.1659998209751628,94.208
30,0.45264716565608976,86.98,0.16209672641990436,94.184
31,0.48358927085995673,85.82,0.15895545031027417,94.414
32,0.44822789743542674,86.9,0.15384335308085623,94.546
33,0.46669349774718283,86.59,0.15032384486492636,94.68
34,0.4786663796007633,87.19,0.14464672901631925,94.798
35,0.467798922508955,86.42,0.14297385816760075,94.852
36,0.47181635707616804,86.81,0.14042677574069298,95.022
37,0.46235444471240045,86.77,0.13674918231566238,95.176
38,0.48677953585982325,86.71,0.13420731059806731,95.258
39,0.49298246651887895,86.93,0.13220435182285278,95.226
40,0.44668610244989393,88.49,0.07695416244142272,97.368
41,0.4589615511894226,88.72,0.05546902372118305,98.202
42,0.4685981246829033,89.02,0.04301360318237139,98.546
43,0.4763081119954586,89.12,0.04054420061952546,98.618
44,0.49424099415540695,89.26,0.032292546604967214,98.992
45,0.5185060612857342,89.4,0.02889800912943547,99.032
46,0.5337490452826024,88.98,0.026683186148138492,99.134
47,0.5292051088809967,89.32,0.025103032335881955,99.096
48,0.5574037085473538,89.26,0.02401356184420407,99.16
49,0.5575846138596535,89.29,0.02197709874740666,99.246
50,0.5554383118450642,89.3,0.01946186906773635,99.37
51,0.5570306198298931,89.36,0.019492844525930683,99.346
52,0.56018758431077,89.38,0.018139392152563206,99.414
53,0.5625015506148339,89.38,0.017668218149439148,99.426
54,0.566070970594883,89.4,0.017894959007419615,99.406
55,0.5644498883187771,89.42,0.017301371306046375,99.432
56,0.5628598372638226,89.51,0.019094260916223422,99.378
57,0.5663828091323375,89.49,0.017347281845613998,99.412
58,0.5687670633196831,89.46,0.01731330682026327,99.422
59,0.5697735169529915,89.54,0.017306991165046536,99.446
