,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,1.19719617664814,57.56,1.6203959341854086,40.884
1,1.0317452996969223,63.68,1.1097029668595784,60.188
2,0.7685597115755081,73.03,0.9053929280442046,68.116
3,0.7161904782056808,75.24,0.7876850172991643,72.4
4,0.6881055083870887,75.76,0.7075653585326641,75.33
5,0.6381042248010635,77.7,0.6392665851451552,77.584
6,0.5847901675105095,79.56,0.58465821183551,79.534
7,0.5792523944377899,80.51,0.5511940374703663,80.758
8,0.5318068307638169,81.7,0.5208421729104903,81.7
9,0.5380724510550499,81.59,0.4926976687310602,82.838
10,0.5031767696142196,83.25,0.4688620129814538,83.578
11,0.5288960990309716,82.4,0.4448072041773125,84.484
12,0.511039850115776,82.32,0.4249057704606629,85.3
13,0.48137667268514633,84.27,0.4036343153327932,85.904
14,0.4807845613360405,83.63,0.3806886855522385,86.652
15,0.45344470486044886,85.29,0.3690952372825359,87.082
16,0.4789894977211952,84.37,0.3520535527897613,87.738
17,0.4621294471621513,84.85,0.3436933442988359,88.026
18,0.4562573003768921,85.62,0.3282964540183392,88.486
19,0.44841660231351854,85.36,0.31545383134461424,89.192
20,0.4630077536404133,85.19,0.2996678624083014,89.578
21,0.47823711633682253,85.06,0.2928500422050276,89.732
22,0.4660166421532631,85.47,0.2848482511918563,89.926
23,0.46811455979943273,85.35,0.28176184116726943,90.176
24,0.45161998733878134,85.29,0.26684927218176824,90.64
25,0.46263859763741494,85.89,0.254385498631031,91.088
26,0.4397509779036045,85.94,0.25402883369751905,91.114
27,0.47738229036331176,85.46,0.24547919712941665,91.356
28,0.4289393600821495,86.15,0.23851317714166154,91.688
29,0.4047185727953911,87.05,0.22841681118892587,91.792
30,0.4220083314180374,86.52,0.22263136660427693,92.142
31,0.4187007930874824,86.88,0.218514608052533,92.242
32,0.45429580166935923,85.9,0.21874647395080313,92.238
33,0.43956730410456657,86.97,0.21084493821691674,92.554
34,0.43535066679120066,86.5,0.21417742007223847,92.396
35,0.43931025177240374,86.9,0.19791609683381323,92.966
36,0.45727232336997986,86.52,0.19565223870070084,93.182
37,0.43288354396820067,86.88,0.19439952138363553,93.21
38,0.51383778616786,85.89,0.1925200348353142,93.174
39,0.45002160921692846,86.77,0.18445447031075082,93.552
40,0.4006347106397152,88.9,0.10838155159274178,96.29
41,0.4069402553141117,89.32,0.08283939712997669,97.126
42,0.4068679155409336,89.37,0.07598586472423027,97.346
43,0.4203671582043171,89.09,0.07005601988681366,97.688
44,0.42271889612078667,89.16,0.06824774414662967,97.706
45,0.4118169364333153,89.46,0.06474175874639274,97.768
46,0.4149460200220346,89.45,0.06104242720681688,97.992
47,0.42718397185206414,89.23,0.057190634455541366,98.086
48,0.4200318133831024,89.4,0.054372023352805304,98.164
49,0.4350868171453476,89.19,0.054606077675719546,98.234
50,0.4318904434144497,89.43,0.048988965806810905,98.396
51,0.4302351967990398,89.36,0.049221099762822434,98.42
52,0.4316787761449814,89.42,0.045641367609524516,98.58
53,0.4341237111389637,89.47,0.04461390744713719,98.534
54,0.4297746683657169,89.44,0.04683839267148348,98.454
55,0.4310385005921125,89.56,0.04493798194762767,98.568
56,0.43313529387116434,89.5,0.044044729669952334,98.55
57,0.43241224080324175,89.45,0.0447962399407783,98.546
58,0.4329084673523903,89.45,0.04545718227582209,98.518
59,0.4329767252504826,89.47,0.04352541353382037,98.582
