,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,0.922010394334793,67.46,1.3393924929906644,51.946
1,0.8781551712751389,69.27,0.8957592672704126,68.122
2,0.6498959070444107,77.32,0.7195205732684611,74.862
3,0.672910236120224,78.03,0.6189655634905676,78.28
4,0.5659011712670327,80.81,0.5450110709118416,80.87
5,0.5225362277030945,82.16,0.4920875593219572,82.83
6,0.5128910848498345,82.39,0.44858129859885293,84.358
7,0.4785326650738716,83.85,0.41178902915066773,85.684
8,0.4495073966681957,84.82,0.3825540354337229,86.696
9,0.456676262319088,84.88,0.3497382972932533,87.708
10,0.45494971245527266,85.02,0.3270396621102262,88.748
11,0.41515747889876364,86.0,0.30723020099008175,89.172
12,0.4221778051555157,85.91,0.2847560386523566,90.074
13,0.44389495193958284,85.91,0.27139748779632855,90.576
14,0.4257888224720955,86.44,0.25432760032165386,90.974
15,0.4405364878475666,86.21,0.23852987103450024,91.656
16,0.41356904968619346,86.9,0.22558485468863831,92.034
17,0.4083567327260971,86.92,0.21623439135987435,92.466
18,0.3984691148996353,87.4,0.20503624416220828,92.718
19,0.42393473759293554,87.05,0.1959683697508729,93.072
20,0.41520130053162574,86.84,0.1861538411596852,93.464
21,0.39248456597328185,87.62,0.1745038912024187,93.892
22,0.4458852222561836,86.57,0.1723761904670302,93.734
23,0.4104603798687458,87.9,0.16631704743217934,94.16
24,0.4079276598989964,87.58,0.16477150958784095,94.122
25,0.407233529984951,87.82,0.15450402737006813,94.482
26,0.4363462272286415,87.33,0.1561869590464608,94.536
27,0.4357606615126133,87.41,0.15268461103253353,94.63
28,0.4584969744086266,86.5,0.14166386550306664,95.002
29,0.4446198941767216,87.39,0.13611411363305642,95.2
30,0.4189075964689255,87.95,0.13198790485349,95.278
31,0.4237558308243752,87.79,0.1302894048030724,95.392
32,0.440591461956501,87.47,0.13021468296837624,95.368
33,0.44503676652908325,87.17,0.12349056738340641,95.628
34,0.4396770240366459,87.39,0.12300052688173625,95.504
35,0.4424948588013649,87.57,0.12083592220111881,95.73
36,0.44696816653013227,87.52,0.11519227890521669,95.91
37,0.45894292786717417,87.34,0.11517899553946521,95.936
38,0.41972738958895206,88.3,0.11270624673103585,96.064
39,0.46857306703925133,87.37,0.10801452754155906,96.146
40,0.38945657074451445,89.62,0.07405948237089625,97.474
41,0.3823596253991127,89.86,0.05071007643761995,98.314
42,0.38961686074733737,90.01,0.042591242660361024,98.53
43,0.3986834461987019,89.97,0.03746782179178713,98.722
44,0.3991505477577448,90.24,0.03152198407113019,98.976
45,0.4016949012875557,90.21,0.030719732667993552,98.996
46,0.40546156130731104,90.28,0.025111166523326466,99.224
47,0.41106701128184797,90.11,0.023524841501811028,99.256
48,0.41328816026449205,90.32,0.023338714946189994,99.234
49,0.423344157487154,90.25,0.022873365807959147,99.266
50,0.4185891739279032,90.36,0.021092306727262408,99.266
51,0.41930882960557936,90.36,0.019083906565030652,99.37
52,0.42178090669214724,90.34,0.019583807290231577,99.368
53,0.4208422227948904,90.31,0.019028162854054318,99.418
54,0.4183152441680431,90.35,0.017758363420786835,99.446
55,0.42179787799715995,90.26,0.01901323809508768,99.392
56,0.42170477032661435,90.28,0.018063321504789544,99.434
57,0.41612070992588995,90.35,0.019230992061948247,99.374
58,0.418956705853343,90.34,0.017695770326518284,99.436
59,0.4227871447056532,90.36,0.01829393216839913,99.414
