,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,2.9779137420654296,26.68,3.460443324140271,18.02
1,2.3666522765159606,38.39,2.625972893536853,32.938
2,2.1303300249576567,43.85,2.2248282563655883,41.18
3,1.9667897617816925,47.03,1.941640227651962,47.592
4,1.7878172874450684,51.8,1.7477104358965783,51.808
5,1.756710786819458,52.85,1.5773795830929065,56.24
6,1.691623409986496,54.49,1.4444955242869189,59.054
7,1.6191996812820435,56.83,1.312548032197196,62.406
8,1.6325947225093842,57.22,1.2202594982998451,64.688
9,1.6782103550434113,55.96,1.1323263568951345,66.97
10,1.6198432123661042,57.94,1.0493155867242447,69.062
11,1.6503614568710328,57.65,0.9839397123097764,70.87
12,1.6703940677642821,57.46,0.9039798653339182,72.932
13,1.671487489938736,57.2,0.8394068116727083,74.556
14,1.7174827641248702,58.14,0.783684002468958,75.782
15,1.6960442650318146,59.62,0.730363358240908,77.536
16,1.7061229979991912,59.93,0.6616338357291258,79.584
17,1.7939900839328766,59.11,0.6249102199321512,80.408
18,1.7852884232997894,58.6,0.5822456130743636,81.82
19,1.8540495133399963,58.34,0.5391750727468134,82.98
20,1.879229428768158,59.4,0.5076614956721626,84.116
21,1.8438455224037171,59.5,0.4756505328904637,84.972
22,1.8311206662654878,60.18,0.4503069296669777,85.61
23,1.8387394404411317,59.45,0.4260636341693761,86.25
24,1.9320200049877168,59.74,0.4004104930497801,87.124
25,1.9817038023471831,59.56,0.3813331796385138,87.612
26,1.9122512233257294,60.77,0.3732299543631351,87.984
27,2.0105655145645143,59.35,0.3525305287841031,88.614
28,2.050561401844025,59.09,0.3301718706060249,89.456
29,1.9808278691768646,59.95,0.31578013316139847,89.756
30,1.9786369252204894,60.24,0.3185464718076579,89.704
31,2.0443477201461793,59.86,0.3021256969026897,90.292
32,2.126421982049942,59.44,0.28816764245329,90.824
33,2.0299398612976076,60.3,0.2804557356192633,90.878
34,2.1154745960235597,59.79,0.27514771234882457,91.144
35,2.1708779060840606,58.53,0.2671170880841782,91.4
36,2.1521301221847535,59.9,0.2631793073318956,91.51
37,2.1176017332077026,59.21,0.2583171003081305,91.63
38,2.0425719916820526,59.72,0.26028438556529676,91.558
39,2.1390095126628874,59.19,0.24976689385636078,91.784
40,2.0217035353183745,62.77,0.13684818727890855,95.73
41,2.082406976222992,63.27,0.0809966928856757,97.444
42,2.1357705116271974,63.56,0.06817410935116622,97.916
43,2.1864511597156526,63.83,0.05241133489400682,98.476
44,2.2388435864448546,63.9,0.04557477611371928,98.638
45,2.264022349119186,64.09,0.04278745406719349,98.764
46,2.2972079920768738,64.03,0.0381281585575503,98.834
47,2.3207392823696136,64.09,0.035869461409223584,98.972
48,2.3470823585987093,64.06,0.03280402635893477,99.012
49,2.3722363471984864,64.1,0.0286850355871622,99.154
50,2.380861279964447,64.22,0.02764413482330911,99.186
51,2.387539179325104,64.13,0.0249225588785151,99.276
52,2.371319578886032,64.22,0.027200978623865092,99.26
53,2.3832121181488035,64.19,0.025361746377514108,99.284
54,2.36777538895607,64.21,0.02585677227155422,99.246
55,2.3716633069515227,64.3,0.024963941689475876,99.284
56,2.369287244081497,64.32,0.023838913624944245,99.33
57,2.3777147471904754,64.34,0.024969532543941,99.264
58,2.3893425571918487,64.28,0.02499210136249433,99.28
59,2.384751889705658,64.27,0.022657000079222233,99.324
