,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.185049123764038,22.08,3.6995129195015752,13.928
1,2.595351722240448,33.81,2.8914502612160295,27.566
2,2.2655371487140656,40.22,2.4410740911503277,36.402
3,2.107195471525192,44.27,2.1406595825844104,42.874
4,1.9234868955612183,48.88,1.9138009282938964,48.118
5,1.8841718697547913,49.96,1.7311593315485494,52.47
6,1.7917284679412842,51.94,1.571491531094017,56.192
7,1.7766390872001647,53.05,1.4531058280364326,58.99
8,1.752121515274048,53.85,1.345100362892346,61.602
9,1.7475833427906036,54.24,1.2251509984435938,64.342
10,1.7539255011081696,54.47,1.1366871927705262,66.654
11,1.8022242653369904,54.6,1.0464430881278288,69.02
12,1.8714667499065398,53.2,0.9736841724961615,71.098
13,1.8637360370159148,54.65,0.9250897909979077,72.168
14,1.7982282996177674,55.29,0.8355262685005013,74.79
15,1.8926484370231629,55.76,0.7821644409690671,76.09
16,1.9414342296123506,55.72,0.7232742857597673,77.492
17,1.9527242958545685,55.85,0.6768886249541016,79.192
18,2.058293697834015,55.12,0.6260450493801585,80.482
19,2.0718789410591127,55.93,0.5839808704450612,81.748
20,2.079016925096512,56.16,0.5623119310344882,82.35
21,2.0292859649658204,55.73,0.5271030783348376,83.386
22,2.0856802034378052,56.38,0.49039490330402197,84.522
23,2.2374564695358274,56.14,0.476041192212678,85.094
24,2.1432952439785002,56.69,0.4463576178645234,85.812
25,2.2500468420982362,56.08,0.42522476762152084,86.456
26,2.274982773065567,55.78,0.40202587320828986,87.106
27,2.203636326789856,56.18,0.38643166495253667,87.716
28,2.340692652463913,56.07,0.36728549491414025,88.206
29,2.2976518511772155,56.66,0.3570309331273789,88.57
30,2.401818263530731,56.35,0.3513057718572714,88.696
31,2.2128012883663177,56.45,0.3291078238459804,89.34
32,2.258436121940613,56.57,0.32547004604735946,89.606
33,2.442587685585022,55.78,0.31561236668501974,89.934
34,2.280934040546417,56.67,0.3091325912519794,90.108
35,2.4092703294754028,56.19,0.2939157722627415,90.576
36,2.3797278022766113,55.79,0.2945388139742415,90.578
37,2.3414801597595214,56.08,0.28631069654089103,90.868
38,2.327890954017639,55.87,0.28070302017966803,91.07
39,2.3065942776203157,55.74,0.2767326232722348,91.116
40,2.5859908401966094,58.65,0.1298514779971536,95.826
41,2.605309705734253,59.22,0.07595403206384624,97.548
42,2.8854877161979675,59.16,0.05964424456958004,98.078
43,2.883734792470932,59.7,0.04873426481033378,98.436
44,3.0969025111198425,59.66,0.03838901250751789,98.77
45,3.2322586035728453,60.01,0.035610837711835916,98.892
46,3.2554808688163757,60.06,0.031438672913314626,98.964
47,3.208216152191162,60.18,0.02602069203109454,99.156
48,3.0972974693775175,59.74,0.0257275136373163,99.22
49,3.3786157321929933,60.25,0.02454585779894172,99.232
50,3.365204145908356,60.23,0.021754214202191997,99.302
51,3.377916009426117,60.26,0.02012569659411588,99.378
52,3.3869999957084658,60.34,0.020538984335806518,99.364
53,3.384246060848236,60.4,0.019442903008038068,99.37
54,3.3940846729278564,60.47,0.018576903974630243,99.424
55,3.4288603043556214,60.5,0.016624678818025457,99.452
56,3.433381245136261,60.48,0.01750317324504323,99.456
57,3.409030966758728,60.52,0.018449742087672756,99.398
58,3.4407218742370604,60.54,0.017850506514229852,99.444
59,3.483353564739227,60.45,0.016162657497517403,99.518
