,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,2.9731645798683166,26.48,3.5513000177300493,16.928
1,2.580789544582367,34.36,2.7679382443732923,30.07
2,2.29276375412941,39.32,2.381530915074946,37.924
3,2.1646025264263153,43.24,2.1183959385927986,43.87
4,1.969051263332367,48.12,1.929218742243774,47.898
5,1.8915120565891266,49.81,1.7692977406484696,51.726
6,1.7587831366062163,52.41,1.6495171001805065,54.606
7,1.7553983378410338,52.92,1.5343888275458684,57.456
8,1.6917812418937683,54.42,1.4582892302661905,59.302
9,1.6538218653202057,55.33,1.367774443553232,61.276
10,1.633600630760193,56.19,1.290540458601149,63.322
11,1.5982416331768037,56.96,1.2221276383570698,65.15
12,1.577022761106491,57.67,1.1527333755017546,66.71
13,1.525811642408371,58.81,1.0957290293920376,68.23
14,1.5782183587551117,57.86,1.0377858273513483,69.82
15,1.5777344346046447,58.24,0.9884477867494763,71.132
16,1.5675994729995728,58.36,0.9373995794359681,72.632
17,1.5411618340015412,59.47,0.8984318279549289,73.374
18,1.5277844417095183,59.68,0.8472202869937243,75.05
19,1.5342052125930785,60.06,0.8093058793136226,76.024
20,1.550759334564209,59.61,0.7655298191568126,77.382
21,1.5289464855194093,60.04,0.7294485660465172,78.36
22,1.5991542828083039,58.39,0.6872781838297539,79.408
23,1.5302933442592621,60.49,0.664659527104224,80.176
24,1.5280411922931671,60.92,0.6194625191219018,81.7
25,1.5426837247610092,61.31,0.5929970620080943,82.48
26,1.5441019666194915,60.57,0.5595402614692288,83.22
27,1.5592602956295014,61.09,0.5370550994068155,83.87
28,1.5455383503437041,61.26,0.510169355079646,84.9
29,1.5801218354701996,60.92,0.48418044697140794,85.614
30,1.5761709105968476,61.04,0.4546261244570203,86.602
31,1.5168174338340759,62.9,0.44136351827160475,86.97
32,1.5836982691287995,60.88,0.422140969644727,87.336
33,1.5229899501800537,63.0,0.408289002945356,87.882
34,1.6016106504201888,60.66,0.39460073198046525,88.374
35,1.569138576388359,62.12,0.3777919307236781,88.922
36,1.5784370064735413,61.55,0.35890061688392666,89.574
37,1.553980727791786,62.54,0.3530774088695531,89.46
38,1.6166737639904023,61.41,0.3310213211323599,90.328
39,1.621421017050743,61.3,0.3195925226525577,90.702
40,1.3861169111728668,65.86,0.1849728301739144,95.596
41,1.3727331972122192,66.06,0.1362580345262347,97.246
42,1.361928727030754,66.6,0.11958000178227339,97.804
43,1.3558364099264144,66.35,0.11010306193243208,98.01
44,1.3519107472896577,66.44,0.10406977353650895,98.182
45,1.354834372997284,66.59,0.09649037905132679,98.478
46,1.351177636384964,66.51,0.0941315378774615,98.536
47,1.351733483672142,66.78,0.08692516556100162,98.73
48,1.3493617367744446,66.8,0.08556885701006331,98.79
49,1.3481952911615371,66.83,0.08289244889145922,98.748
50,1.347534435391426,66.85,0.0771194569328252,98.984
51,1.3460060387849808,66.73,0.07701858716166537,98.948
52,1.349101853966713,66.97,0.07541600973976542,99.012
53,1.3453604739904403,66.92,0.07597518281634812,99.002
54,1.3487235683202743,66.78,0.07557823559474153,99.0
55,1.3482948631048202,66.87,0.07497559997546094,99.042
56,1.347193973660469,66.85,0.07484550630230732,99.038
57,1.3460975033044815,67.13,0.07491744539278852,99.044
58,1.345034633874893,67.01,0.07525569287216877,99.02
59,1.345922548174858,66.94,0.07453166862087482,99.108
