,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.1726617074012755,22.37,3.735635440977638,13.2
1,2.6342723608016967,32.79,2.9475748032865012,26.754
2,2.2827088236808777,40.94,2.4881338304875755,35.606
3,2.124614123106003,43.92,2.1624706815880583,42.462
4,2.0181579649448396,46.73,1.935868478796976,47.584
5,1.8616047716140747,50.63,1.7435461971765893,51.928
6,1.8228409898281097,51.59,1.5919634591587974,55.748
7,1.7843660640716552,52.55,1.4632782683043224,58.568
8,1.7660361337661743,53.25,1.3414322174418614,61.616
9,1.7481096971035004,53.97,1.2400117301575058,64.196
10,1.731988980770111,55.51,1.1561774707511259,66.302
11,1.7502792823314666,55.24,1.062247986073994,68.84
12,1.7294471919536591,56.14,0.9886604428596204,70.58
13,1.8193312096595764,55.5,0.9069373831724572,72.71
14,1.8113730990886687,56.4,0.8498417216036326,74.178
15,1.846026577949524,55.8,0.791920920390912,76.026
16,1.8712550473213196,56.75,0.7255431892316969,77.56
17,1.9082861208915711,56.78,0.6729245176705558,79.148
18,2.0294649410247803,55.29,0.6434833126909593,79.99
19,1.9537746071815492,56.28,0.6017728348827118,80.982
20,1.956515030860901,56.26,0.5690475615394085,81.972
21,2.048092416524887,56.14,0.5241018042844885,83.55
22,2.0417451596260072,55.69,0.5076062022648808,83.902
23,2.016806458234787,56.24,0.48030686885347146,84.84
24,1.9812667572498321,56.62,0.46499706275017977,85.182
25,2.2006111323833464,57.19,0.4222933151151823,86.566
26,2.1855216419696806,57.22,0.41247945223622917,86.72
27,2.1439646911621093,56.36,0.3873789528827838,87.606
28,2.207263910770416,56.52,0.36823259770412886,88.242
29,2.2492342603206636,56.02,0.3577984000563317,88.482
30,2.1625471913814547,56.56,0.34863060674703944,88.77
31,2.360090001821518,57.29,0.34269131338962205,89.098
32,2.395864350795746,54.97,0.3262854527177103,89.47
33,2.265029617547989,56.95,0.3201776358020275,89.77
34,2.483406083583832,56.0,0.31014581577247363,90.046
35,2.389876774549484,56.37,0.3007385978460922,90.322
36,2.1440810918807984,56.5,0.29716792784612195,90.586
37,2.2924952054023744,56.49,0.2907527300441052,90.582
38,2.3885685527324676,57.3,0.2876378863173373,90.862
39,2.209419902563095,56.58,0.27926188467256247,90.988
40,2.610100781917572,59.23,0.13431142169572508,95.616
41,2.6858421564102173,59.6,0.07831486047047864,97.498
42,2.7698200702667237,59.62,0.06170223341764087,97.988
43,3.005814517736435,59.9,0.04961091560571242,98.436
44,3.0249707400798798,60.24,0.04379107997886113,98.554
45,3.1500126588344575,60.4,0.035469492444235,98.854
46,3.2180935025215147,60.31,0.03379076366256827,98.972
47,3.2240994143486024,60.19,0.028476918689951853,99.074
48,3.2902677631378174,60.2,0.026974037920822726,99.164
49,3.286746083498001,60.32,0.023268549083172323,99.308
50,3.3626857876777647,60.28,0.02219833088490893,99.304
51,3.417292995452881,60.29,0.019351374654931818,99.424
52,3.4010724794864653,60.19,0.019905100438727157,99.37
53,3.4137048828601837,60.28,0.018831547234913624,99.422
54,3.4323815298080445,60.23,0.019518030612060176,99.416
55,3.4347198724746706,60.37,0.01923989232607505,99.424
56,3.5069319915771486,60.41,0.017097686352345216,99.466
57,3.5102056038379668,60.5,0.016959245073432792,99.45
58,3.5062306714057923,60.46,0.017368685029854385,99.474
59,3.5116885924339294,60.54,0.016211946887444095,99.51
