,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.1662975978851318,22.76,3.723737764236567,13.448
1,2.6508620452880858,32.88,2.931201907374975,26.758
2,2.2796536147594453,39.71,2.47847144500069,35.944
3,2.0573949241638183,45.19,2.1700576385268775,42.464
4,1.9578359258174896,47.67,1.9533842134353754,47.25
5,1.8694619691371919,49.6,1.7680346316388806,51.782
6,1.8174718391895295,51.51,1.6218229870662055,54.932
7,1.75940678358078,52.37,1.5048828951233184,57.666
8,1.7038951551914214,53.91,1.413855912130507,60.104
9,1.6620932590961457,55.52,1.319392393921952,62.706
10,1.6272689056396485,56.18,1.2337364322694062,64.382
11,1.8471953284740448,53.31,1.1631834080152195,66.672
12,1.605094128847122,57.04,1.0943387480038207,68.164
13,1.6157756328582764,57.21,1.0377785365294923,69.716
14,1.6777664852142333,57.0,0.988156053568701,70.956
15,1.6819044935703278,56.83,0.9375561936127256,72.366
16,1.5861128962039948,57.1,0.8809857185539383,73.71
17,1.6323510313034058,57.54,0.839486244084585,74.868
18,1.8618087911605834,55.66,0.7991566538353405,75.97
19,1.9082685029506683,56.66,0.7601975908364786,77.09
20,1.709627983570099,58.75,0.7228333180212914,78.168
21,1.6646335804462433,58.47,0.7071475496377482,78.56
22,1.6555447214841843,59.25,0.6645430243381149,79.648
23,1.6103606724739075,58.39,0.635220782836075,80.616
24,1.5879396140575408,59.3,0.6146325521609363,81.052
25,1.6404897826910019,59.78,0.585866160938502,82.108
26,1.6760025882720948,59.77,0.57110792520406,82.35
27,1.79665241420269,59.12,0.5427937740102753,83.268
28,1.5822525376081467,59.2,0.5228131847155978,83.732
29,1.6766997849941254,59.28,0.4954471461227178,84.596
30,1.6002481961250306,58.41,0.48358940338844536,84.858
31,1.7608748090267181,58.51,0.4862318208912754,85.12
32,1.7160454380512238,60.29,0.4631557354079488,85.83
33,1.6474157679080963,59.73,0.4418081007421474,86.398
34,1.6740125453472137,59.65,0.43621246707256495,86.426
35,1.8389183104038238,58.21,0.4122061600999149,87.312
36,1.6613493621349336,59.48,0.40635788353050456,87.424
37,1.7968094956874847,59.65,0.38959725517446125,87.776
38,1.696616646051407,59.69,0.3911579631249923,87.568
39,1.7695178055763245,58.67,0.37852818734200716,88.328
40,1.844732659459114,63.39,0.17704427887297347,94.728
41,1.8486181282997132,63.5,0.108803479048564,96.742
42,1.937900857925415,63.68,0.08652757092490983,97.438
43,2.0306609320640563,63.41,0.0723440281122618,97.874
44,2.017603597640991,63.56,0.06237096567650128,98.032
45,2.08814581990242,63.77,0.05910325064883589,98.17
46,2.279157905578613,63.56,0.05217547616695085,98.506
47,2.1807546365261077,63.55,0.04728365426554399,98.554
48,2.1971214067935945,64.09,0.04159821507752018,98.764
49,2.194166671037674,63.74,0.04042249201746929,98.844
50,2.2823207354545594,63.87,0.03299302116984411,99.098
51,2.255097178220749,63.95,0.03107704831849393,99.1
52,2.303623640537262,63.96,0.030272527633573087,99.168
53,2.3049612653255465,63.95,0.02881590964253563,99.158
54,2.283196110725403,63.86,0.028733933283744947,99.196
55,2.2715221214294434,63.92,0.02927088528714331,99.118
56,2.2968099439144134,64.08,0.030049028462203947,99.144
57,2.3258611273765566,63.95,0.02872681968828754,99.198
58,2.254918122291565,63.86,0.02575214538256378,99.276
59,2.3454200065135957,63.93,0.026298118487853184,99.274
