,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.301075837612152,20.52,3.8455073345652626,11.328
1,2.8692702722549437,28.43,3.086867748928802,23.604
2,2.4674717926979066,36.75,2.67979565117975,31.714
3,2.359906007051468,39.07,2.395648909651715,37.75
4,2.1269288802146913,43.72,2.181331542141907,42.306
5,2.0543290257453917,45.53,1.9994684652904111,46.166
6,1.935555214881897,48.87,1.866402773905898,49.274
7,1.9731240344047547,47.87,1.7491533881258172,52.118
8,1.8492296957969665,51.15,1.6395086745167022,54.678
9,1.870022438764572,50.96,1.529968042812689,57.226
10,1.8515290427207947,51.47,1.4518571561559692,58.914
11,1.8132577216625214,52.24,1.3820385272850466,60.856
12,1.8461502361297608,53.35,1.316762067625285,62.19
13,1.7910448729991912,54.58,1.2507971256895138,63.932
14,1.8681000339984895,53.59,1.1875202757928072,65.57
15,1.8670981907844544,52.93,1.136436716217519,66.932
16,1.7995603835582734,55.28,1.093109543213759,67.638
17,1.853407427072525,54.15,1.0536342923293638,68.812
18,1.878520095348358,55.36,1.0098453537582437,70.036
19,1.8411335408687592,54.6,0.9626828631781557,71.1
20,1.8788208425045014,55.19,0.9420779425164928,71.874
21,1.9954770910739899,55.25,0.9035363746116228,72.736
22,1.9800590837001801,55.85,0.8824309863702721,73.176
23,1.930929285287857,56.03,0.8684637358273997,73.576
24,1.9803508687019349,54.23,0.8350312412547334,74.692
25,2.084059363603592,54.77,0.8096950968055774,75.326
26,1.9872691321372986,54.86,0.7916356601068736,75.868
27,2.000978730916977,55.34,0.7733810681973576,76.52
28,2.0587082433700563,54.51,0.7544844749638492,76.95
29,2.0672185838222505,55.32,0.7298883707322124,77.56
30,2.033060771226883,55.55,0.728219013689729,77.66
31,2.1230697298049925,55.1,0.6999404005077489,78.502
32,2.127311124801636,54.82,0.6883725921058899,78.912
33,2.0839246678352357,54.67,0.6656294214298658,79.638
34,2.205908633470535,55.15,0.6542823443479855,79.734
35,2.3207761704921723,55.05,0.6431967854652259,79.992
36,2.228894101381302,54.25,0.6187346575357725,80.874
37,2.1400922429561615,55.41,0.6193396311891658,80.962
38,2.084745107889175,56.62,0.6053362831740123,81.076
39,2.1937115526199342,54.42,0.6002014998127433,81.578
40,2.3771405637264253,60.28,0.2568532347755359,91.672
41,2.35392818570137,60.4,0.15699524769697654,94.82
42,2.560010062456131,61.05,0.12325187441904831,95.834
43,2.5630448865890503,60.92,0.10509452105159192,96.556
44,2.5941312658786773,61.02,0.09118679532652621,96.984
45,2.7057156062126158,61.47,0.07956904152889385,97.402
46,2.753951498270035,61.37,0.07244535095398993,97.68
47,2.7596900248527527,61.24,0.06662329437111116,97.824
48,2.7623494553565977,61.62,0.06139953375872596,98.022
49,2.837050051689148,61.56,0.05331243133729757,98.294
50,2.841823714971542,61.76,0.04780911958640646,98.482
51,2.8463866019248965,61.73,0.04447601862666209,98.544
52,2.8718619525432585,61.75,0.042652045681481926,98.68
53,2.8583988738059998,61.82,0.04348589065710983,98.65
54,2.865551052093506,61.8,0.04412978326501634,98.584
55,2.894118151664734,61.68,0.04030261952858752,98.768
56,2.896094673871994,61.73,0.04115869325306981,98.69
57,2.913341028690338,61.72,0.0402170849435241,98.79
58,2.92884047627449,61.77,0.039134409810985676,98.814
59,2.941540310382843,61.74,0.03938394352850859,98.7
