,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.025038466453552,24.89,3.668533363610582,14.358
1,2.5786504983901977,33.88,2.8410350008084038,28.382
2,2.3033978033065794,39.52,2.4329042605426916,36.676
3,2.0561875426769256,45.29,2.139822104702825,43.19
4,1.936284626722336,47.96,1.936734904413638,47.636
5,1.858464549779892,49.27,1.7774964107576843,51.526
6,1.770309737920761,51.31,1.6395468358188638,54.804
7,1.777708693742752,52.32,1.5172458990760471,57.664
8,1.6725728690624238,54.84,1.4353619829163222,59.618
9,1.6465950417518616,54.9,1.3376272428980873,61.826
10,1.6468718004226686,55.59,1.250703685423907,63.986
11,1.6311085629463196,56.31,1.1807107992489319,65.832
12,1.637593686580658,56.46,1.1170208123333925,67.312
13,1.670823596715927,56.41,1.0723244380158232,68.792
14,1.6349547362327577,57.27,0.9938724551664289,70.638
15,1.6475276947021484,57.02,0.952852241675872,71.822
16,1.563482551574707,58.0,0.9055861945042525,72.942
17,1.6242422664165497,57.69,0.8585389776303031,74.194
18,1.597053315639496,58.5,0.8259708227403938,75.434
19,1.5833824348449708,58.65,0.7927129713775557,76.06
20,1.621477097272873,58.52,0.7486899495124817,77.174
21,1.7618707430362701,58.13,0.7309806282867861,77.876
22,1.65150310754776,58.94,0.6977466443158171,78.908
23,1.642963877916336,57.6,0.6486094276923353,80.324
24,1.5679080808162689,59.24,0.6348405155684332,80.692
25,1.6613862657546996,59.68,0.6029091318854896,81.48
26,1.5987612617015838,58.16,0.5878604171068772,81.844
27,1.6815445232391357,58.75,0.5612667000964474,82.704
28,1.713022072315216,58.95,0.5394459702169804,83.624
29,1.8100788509845733,58.9,0.5228062993120355,83.892
30,1.6356584692001344,59.56,0.493723075408155,84.654
31,2.09724244594574,58.01,0.47794200026470685,85.276
32,1.7591342234611511,58.84,0.48351686609827954,85.098
33,1.7300792884826661,60.18,0.44920207198013734,86.098
34,1.7027552807331086,59.46,0.4461139644427068,86.188
35,1.8909394526481629,59.95,0.420272728937971,86.966
36,1.6501157701015472,59.82,0.4204411798578394,86.972
37,1.9084859609603881,59.98,0.41611565779084747,87.15
38,1.8606443774700165,58.76,0.40282261013374915,87.546
39,1.9527483868598938,59.1,0.39207973173054894,87.878
40,1.829763194322586,62.98,0.18510563963133356,94.506
41,1.7849039793014527,62.91,0.11772385467310696,96.412
42,1.9634078288078307,62.93,0.09256019568561441,97.23
43,1.9843631708621978,63.19,0.07793519736917885,97.672
44,1.9633740401268005,62.76,0.06942319274043945,97.892
45,1.9683098185062409,63.03,0.060131833547978755,98.256
46,2.176538633108139,63.3,0.05698680958908309,98.306
47,2.1994265115261076,63.68,0.048630685990919235,98.592
48,2.2410835802555082,63.37,0.0474042731320576,98.596
49,2.25212904214859,63.52,0.04381945524412348,98.722
50,2.185681093931198,63.57,0.03523442765716892,98.984
51,2.2815239453315734,63.78,0.03318114086147159,99.056
52,2.2812783765792846,63.75,0.03337014870256033,99.052
53,2.254105863571167,63.5,0.03048088537145625,99.136
54,2.289190881252289,63.76,0.03080429589909399,99.14
55,2.307036386728287,63.85,0.029620462945183678,99.136
56,2.3495526480674744,63.79,0.027997714938962703,99.166
57,2.259459364414215,63.73,0.02974921864185892,99.168
58,2.278729199171066,63.75,0.029729260628342705,99.15
59,2.3551682364940643,63.86,0.027241267808153273,99.268
