,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,2.836872391700745,28.96,3.437206262212885,18.082
1,2.3618084990978243,38.92,2.6055820064471504,33.322
2,2.186349185705185,43.0,2.2026997383903053,41.692
3,1.9438289093971253,48.07,1.923618634338574,47.928
4,1.8273613393306731,51.42,1.7289905389556495,52.438
5,1.7525798904895782,53.87,1.5617152367101605,56.366
6,1.6409125018119812,55.54,1.4287517049428446,59.866
7,1.6398950040340423,56.13,1.3096490670043184,62.512
8,1.6058517348766328,57.45,1.2111823574051528,64.886
9,1.673814377784729,57.73,1.122902191356015,67.32
10,1.5874526989459992,58.22,1.0430066335536634,69.37
11,1.662010713815689,56.48,0.9709131923477973,70.938
12,1.6349332273006438,58.97,0.8944877616279875,72.994
13,1.7108231616020202,58.03,0.8322501152067843,74.766
14,1.7447941708564758,58.64,0.7689470557300636,76.3
15,1.7251659059524536,58.39,0.7166301710221469,77.836
16,1.7153736877441406,59.17,0.6589448704286609,79.564
17,1.7417677927017212,59.81,0.6119478142170041,80.912
18,1.8563417279720307,58.55,0.5660901371475375,82.1
19,1.799841765165329,59.65,0.5353743611546733,83.068
20,1.766423189640045,59.83,0.49917360324688886,84.01
21,1.849914562702179,59.23,0.4723364782455327,85.088
22,1.9125514364242553,59.31,0.4446008969908175,85.768
23,1.8799836146831512,59.54,0.42265270718985504,86.384
24,1.9369873368740083,59.43,0.3982425722319757,87.344
25,1.9770514738559724,58.95,0.3873324273416148,87.526
26,1.957242455482483,59.8,0.36541978073546955,88.13
27,2.0027350401878357,59.12,0.3538858768961314,88.73
28,2.1171481943130495,57.99,0.3332089532900344,89.074
29,2.041210843324661,59.94,0.3132582016460731,89.874
30,2.03563884973526,60.18,0.30994789976902937,90.022
31,2.027359812259674,59.38,0.29854564566898834,90.272
32,2.1022787356376647,59.13,0.299980065039814,90.272
33,2.1086950528621675,59.13,0.2792571759056252,91.028
34,2.1636712300777434,59.79,0.2633961589287614,91.528
35,2.093685735464096,60.06,0.26823882549010275,91.316
36,2.06754768371582,60.54,0.2602494285463372,91.458
37,2.132673271894455,59.44,0.25032570893349854,91.786
38,2.1173519563674925,60.21,0.25368605207299333,91.684
39,2.167707110643387,59.54,0.24496640497461306,92.11
40,2.0275572299957276,63.11,0.13402488337034155,95.716
41,2.079791442155838,63.92,0.07882068874052418,97.62
42,2.1299396538734436,64.05,0.06320596041391267,98.11
43,2.1744300150871276,64.12,0.05234150107130599,98.434
44,2.19605472445488,64.06,0.0463583771808697,98.608
45,2.2194439494609832,64.26,0.04356981657893228,98.758
46,2.2594821846485136,64.44,0.03641318753504616,98.892
47,2.283907740116119,64.46,0.03500681618928833,98.962
48,2.309148033857346,64.55,0.03152443657336218,99.09
49,2.328222416639328,64.56,0.02972847525068485,99.102
50,2.3256156611442567,64.53,0.025567187668036315,99.252
51,2.3262840032577516,64.56,0.025546129277843,99.272
52,2.3332484555244446,64.74,0.024666896603806207,99.336
53,2.3295706403255463,64.64,0.026010273750919057,99.222
54,2.343914965391159,64.61,0.025426513579724086,99.3
55,2.336642851829529,64.81,0.025131616453804514,99.24
56,2.3396084940433504,64.62,0.02354708612751206,99.34
57,2.347566558122635,64.79,0.02171051425411535,99.408
58,2.3364597487449648,64.71,0.024429825801507134,99.304
59,2.335785790681839,64.75,0.022546621380121354,99.336
