,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.2620238995552064,20.91,3.745578271348763,13.07
1,2.5994811391830446,33.13,2.950819274043793,26.406
2,2.3436074805259706,38.55,2.4868873409602954,35.342
3,2.1357343077659605,43.93,2.1809213655379116,42.146
4,1.9392331182956695,48.26,1.9391387618716112,47.392
5,1.8320543599128722,50.52,1.7491119609159582,51.9
6,1.8196418178081513,51.63,1.5979106426239014,55.48
7,1.7477897381782532,53.19,1.4774124235143442,58.328
8,1.729606192111969,54.33,1.3571330843984013,61.288
9,1.728982321023941,54.6,1.249988491425429,64.174
10,1.715788903236389,54.99,1.1679086567800674,66.032
11,1.7048158717155457,55.72,1.070587763548507,68.408
12,1.7456697463989257,55.24,1.0002729482662953,70.254
13,1.725830842256546,56.85,0.9197136143894147,72.414
14,1.8049525344371795,56.76,0.851394855305362,74.318
15,1.7359586942195893,56.97,0.7952539387261471,75.718
16,1.8585613334178925,56.43,0.7333760466569524,77.458
17,1.7530667090415955,57.19,0.6886283708807758,78.864
18,1.82232790350914,56.34,0.6460970777379887,79.964
19,1.8944553875923156,56.32,0.5991346971763064,81.224
20,1.997252026796341,56.7,0.566643292184376,82.31
21,2.020941869020462,56.53,0.537391152147137,83.03
22,1.9799175703525542,57.88,0.4956011056061596,84.352
23,2.103713496923447,56.48,0.4724398649409604,84.982
24,2.0141331481933595,58.18,0.4422964332506175,85.864
25,2.0513919162750245,57.07,0.4355744061720036,86.29
26,2.0730902791023254,56.99,0.40728355086672946,87.13
27,2.0601465022563934,56.74,0.3948207850880025,87.408
28,2.0759421753883363,56.3,0.3826063481514411,87.716
29,2.1404569816589354,56.65,0.3586470397460796,88.48
30,2.326045427322388,57.38,0.3549127164856552,88.594
31,2.2653680837154386,56.9,0.3404999844672735,89.328
32,2.211289637088776,57.23,0.3299772863269157,89.444
33,2.3291056716442107,58.11,0.32356270808545523,89.542
34,2.174238075017929,56.48,0.3112461637619816,89.966
35,2.1618517947196962,57.58,0.30311140902054584,90.214
36,2.2735803186893464,56.86,0.29796123066369223,90.6
37,2.2805635964870454,56.89,0.2902887605911935,90.738
38,2.232845603227615,58.09,0.2889644773986638,90.768
39,2.3304410767555237,56.43,0.2832176110247517,90.838
40,2.4834247171878814,59.73,0.13092850635538017,95.682
41,2.6386439037322997,60.61,0.07663426265272948,97.486
42,2.773431853055954,60.78,0.055963806201801504,98.172
43,2.8706537425518035,60.87,0.0464126613572278,98.508
44,2.9448756623268126,61.44,0.04162928906967268,98.672
45,3.1390425324440003,61.4,0.034269843149282365,98.916
46,3.1051900255680085,61.38,0.0307851679339681,99.024
47,3.1415985441207885,61.37,0.02929334938490425,99.07
48,3.2826249623298644,61.4,0.02686947201648989,99.176
49,3.3303644132614134,61.41,0.02208646951438895,99.31
50,3.314593777656555,61.62,0.02069067402520691,99.316
51,3.3023408913612364,61.53,0.021297867787713684,99.328
52,3.2984445309638977,61.46,0.01955548540005446,99.384
53,3.311845440864563,61.53,0.019238808988164775,99.388
54,3.341627547740936,61.54,0.01838073410454642,99.416
55,3.373205621242523,61.58,0.01791531281189069,99.454
56,3.377598030567169,61.59,0.017310432548744276,99.434
57,3.3656750082969666,61.6,0.017518092037054716,99.416
58,3.3716374468803405,61.54,0.017645862948237574,99.41
59,3.388211715221405,61.47,0.01819866647243576,99.422
