,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.112193603515625,23.48,3.7086159030494787,13.706
1,2.6367937183380126,33.16,2.9015354719918096,27.33
2,2.327797517776489,39.0,2.4648168727260114,35.932
3,2.104443986415863,44.59,2.171180439422198,42.35
4,1.9357596945762634,48.3,1.9533594206470968,47.274
5,1.8637642276287079,50.18,1.7644845930206807,51.656
6,1.8451635837554932,50.52,1.6133294898225827,55.098
7,1.7814617681503295,52.82,1.4875086777655364,58.088
8,1.7597575795650482,53.49,1.3579536813604252,61.38
9,1.7204819893836976,54.38,1.2638480274573616,63.594
10,1.7685259318351745,54.94,1.1748871934383422,65.98
11,1.748755226135254,54.33,1.0897778563792138,67.984
12,1.7411008298397064,56.2,1.0046536969711712,70.112
13,1.824234788417816,55.11,0.9228638498984334,72.144
14,1.821098849773407,56.37,0.852401108997862,74.068
15,1.8589483273029328,55.87,0.7990426778640893,75.832
16,1.8640810120105744,55.85,0.7496419892744031,76.866
17,1.9133613646030425,56.21,0.6914824207725427,78.728
18,1.8869894206523896,56.51,0.6433180088124921,79.912
19,1.898860045671463,57.12,0.6145086518638884,80.964
20,2.0049991631507873,56.49,0.5560883423099128,82.606
21,1.9201897013187408,56.42,0.5377337182193156,82.92
22,2.2203339767456054,55.95,0.5002605157435093,84.248
23,2.063930079936981,56.89,0.47979035927816427,84.72
24,2.1156252360343935,57.07,0.44693899813972776,85.604
25,2.1876706075668335,57.28,0.43829003769113584,85.96
26,2.073517453670502,56.66,0.41895085443621094,86.724
27,2.209394956827164,57.99,0.3962349513226458,87.344
28,2.190659900903702,57.7,0.3792137143099704,87.93
29,2.2093465507030485,56.37,0.3620114734639292,88.39
30,2.177881428003311,57.37,0.3622685728018241,88.322
31,2.2960933458805086,57.86,0.3470932886271221,88.83
32,2.2639098596572875,57.38,0.33576944104545864,89.364
33,2.276428549289703,56.66,0.3298793440051091,89.392
34,2.254276386499405,57.34,0.3079650430842434,90.19
35,2.324642971754074,55.62,0.3133124460268508,90.0
36,2.21283900141716,56.63,0.3011781070619593,90.332
37,2.3677971267700197,56.43,0.30036177436637757,90.376
38,2.33863104224205,56.79,0.2800162866940279,90.974
39,2.2339483284950257,57.34,0.28107131687957615,90.946
40,2.533431571722031,60.11,0.12424375365971757,95.938
41,2.6225094628334045,60.74,0.0763021870837797,97.478
42,2.6949144530296327,60.91,0.05908191268144133,98.15
43,2.8913677382469176,60.66,0.046438519759556214,98.562
44,2.927520979642868,60.6,0.04102972398281021,98.696
45,3.050466363430023,61.27,0.034143624967202316,98.962
46,3.136566815376282,61.44,0.03332260682645356,98.916
47,3.1752298974990847,60.98,0.028854368165221134,99.09
48,3.400145642757416,61.38,0.02420240104921362,99.264
49,3.0992675471305846,61.16,0.025001194770507457,99.274
50,3.187596036195755,61.23,0.0200692636774891,99.38
51,3.2885638880729675,61.27,0.017864297774722777,99.41
52,3.341850230693817,61.43,0.017804860335696115,99.438
53,3.360213202238083,61.24,0.018803440423532273,99.396
54,3.378159384727478,61.27,0.01776621675046156,99.45
55,3.4204239058494568,61.36,0.018016340834793667,99.416
56,3.4328079128265383,61.44,0.017445189510936588,99.4
57,3.370712225437164,61.33,0.01954024425788742,99.398
58,3.4103279519081116,61.41,0.01727428672822726,99.46
59,3.4236499500274657,61.43,0.01641829378682289,99.488
