,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,2.9801564955711366,25.59,3.548484202845932,16.594
1,2.5345221161842346,33.74,2.768435053813183,29.88
2,2.177982110977173,42.73,2.370138102785096,37.9
3,2.0008675658702852,46.54,2.0891135193197927,44.278
4,1.930615383386612,47.77,1.8739099533051786,49.082
5,1.8231519663333893,51.27,1.7063556238818351,52.96
6,1.7698384392261506,52.12,1.5684664026855508,56.178
7,1.7523601579666137,53.6,1.4325490819523707,59.478
8,1.746267375946045,53.32,1.3242143173047038,62.23
9,1.737128666639328,54.9,1.221992770576721,64.552
10,1.7334392488002777,55.12,1.1362850582203292,67.066
11,1.7323272931575775,55.64,1.0469593799022763,69.34
12,1.7680436539649964,55.22,0.9599312771006924,71.386
13,1.7630347502231598,55.89,0.8826650170718923,73.554
14,1.7989642906188965,56.58,0.8164800384160503,75.2
15,1.805693974494934,56.44,0.7625157468001861,76.59
16,1.8401508986949922,56.46,0.7072667087740301,78.032
17,1.8986264395713806,56.58,0.648315497295326,79.772
18,1.9197461557388307,56.51,0.6113099827790809,80.92
19,1.955587114095688,56.72,0.5641369553630614,82.17
20,2.0305876195430757,56.54,0.525732576313531,83.472
21,2.15678884267807,55.46,0.48942585422864654,84.54
22,2.00848277926445,57.08,0.45897983994020525,85.508
23,1.972822879552841,57.2,0.43291862286112803,86.14
24,2.1299389147758485,56.48,0.40674554348906594,87.058
25,2.0547304368019104,58.37,0.3926504904885426,87.624
26,2.138284864425659,56.73,0.36845172682534094,88.214
27,2.1539247965812685,57.25,0.3396332501755346,88.946
28,2.2100871646404268,57.53,0.3416041449436446,89.072
29,2.1719120705127715,57.17,0.32104340268065557,89.69
30,2.137195805311203,57.66,0.3050815056428275,90.178
31,2.2184655869007113,57.66,0.3050555456858462,90.216
32,2.181704992055893,56.76,0.2819036985068675,90.902
33,2.2823905885219573,58.1,0.2818825033390918,90.858
34,2.1979631865024567,57.45,0.2688782254181555,91.244
35,2.2470479238033296,58.2,0.25749004685589116,91.726
36,2.229264987707138,57.5,0.2516698758772877,91.876
37,2.2091224753856658,57.77,0.2631294929691593,91.6
38,2.213274472951889,57.48,0.24596313773975959,91.952
39,2.274602700471878,58.12,0.2357449255635976,92.386
40,2.12375981092453,60.34,0.12806968375697464,95.974
41,2.1451612520217895,60.68,0.08211982810436308,97.6
42,2.1840098583698273,60.84,0.06468156010598478,98.15
43,2.206223554611206,60.77,0.05441750037719679,98.514
44,2.2328681182861327,61.15,0.047888734401739616,98.724
45,2.2500449633598327,61.22,0.04369428405857376,98.776
46,2.2624616014957426,61.02,0.04008898293347005,98.882
47,2.2590523064136505,61.06,0.035648906565345154,98.996
48,2.2591117787361146,61.38,0.033313582195183426,99.122
49,2.277527321577072,61.34,0.03082061299930334,99.25
50,2.276596006155014,61.18,0.027877741730283668,99.288
51,2.272248202562332,61.38,0.02829913887292947,99.284
52,2.266672111749649,61.5,0.028652601440668182,99.276
53,2.2676895117759703,61.56,0.027630030676541503,99.324
54,2.267006868124008,61.45,0.02562132571368952,99.396
55,2.2653865921497345,61.35,0.027218150314362838,99.348
56,2.2735808384418488,61.34,0.025050848628372868,99.398
57,2.268367508649826,61.53,0.02569844517463823,99.37
58,2.2724608266353608,61.54,0.026204223012137214,99.398
59,2.2660920667648314,61.44,0.025470321920588422,99.352
