,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.214141237735748,21.36,3.7932147089477697,12.294
1,2.673670680522919,31.86,3.0106581190358037,25.312
2,2.3261407792568205,39.5,2.534713385355137,34.584
3,2.1450347197055817,43.3,2.223227780188441,40.942
4,1.9870890092849731,47.19,1.9811261611826279,46.506
5,1.9114705920219421,48.82,1.78875021434501,50.998
6,1.8155587124824524,51.01,1.6240558243163712,54.658
7,1.7831028294563294,52.32,1.504077467467169,57.82
8,1.7187804043293,53.35,1.3854130521759658,60.648
9,1.7090212845802306,54.85,1.2643450622058585,63.822
10,1.7399353277683258,55.8,1.1673074474420084,66.192
11,1.7255559635162354,55.51,1.0754794641528898,68.528
12,1.783364369869232,56.77,0.9898621796646996,70.84
13,1.7901466417312621,55.57,0.9202317577188887,72.434
14,1.7545667958259583,57.46,0.8459374707982973,74.13
15,1.901789469718933,57.21,0.7783065484003033,76.404
16,1.7659094691276551,57.65,0.7198045010609395,77.952
17,1.8322049725055694,56.95,0.6653778915819915,79.7
18,1.9085310924053192,56.56,0.6189680235922489,80.882
19,1.8701353907585143,56.67,0.5896243107745714,81.474
20,1.8317857885360718,58.16,0.5531683042836006,82.818
21,2.0707265639305117,57.91,0.5176754992483826,83.692
22,1.96653160572052,57.57,0.48362735615057106,84.73
23,1.968073811531067,56.61,0.4490238606472454,85.974
24,2.13123978972435,57.79,0.43705272034306053,86.242
25,2.1788583409786226,56.88,0.42490024929461273,86.7
26,2.234794157743454,57.73,0.3919404405538383,87.702
27,2.44216264128685,55.17,0.3732133728006612,88.362
28,2.1320091593265533,57.78,0.38023834948039725,87.904
29,2.1717286038398744,57.49,0.3525049178801534,88.766
30,2.0659696292877197,57.1,0.3425271788521496,89.27
31,2.3928760516643526,56.58,0.32685104376443513,89.856
32,2.182950472831726,58.21,0.32311459516396607,89.824
33,2.002901040315628,57.02,0.3054997151731835,90.246
34,2.3323034191131593,58.24,0.304375682778828,90.444
35,2.379030992984772,58.9,0.2878715431179537,90.83
36,2.5125331449508668,57.85,0.29449466709285743,90.724
37,2.277160701751709,57.86,0.28129968001409567,91.094
38,2.164452954530716,58.06,0.26922614739069245,91.494
39,2.153029192686081,58.55,0.2757206819284603,91.37
40,2.582511007785797,60.72,0.1086274761982891,96.572
41,2.589829936027527,60.91,0.066825390843403,97.812
42,2.699526743888855,61.58,0.050520667116707926,98.39
43,2.851296912431717,61.31,0.04352160879408421,98.648
44,2.984917640686035,61.48,0.038422372111755296,98.786
45,3.140476416349411,61.5,0.03215828733792638,99.048
46,3.1449846982955934,61.59,0.029332888906326175,99.11
47,2.982949073314667,61.25,0.026328809391123618,99.176
48,3.3207912921905516,61.79,0.022912026968334453,99.334
49,2.934905650615692,61.58,0.02187288330857168,99.346
50,3.3600168013572693,62.26,0.019468276195771173,99.366
51,3.407615203857422,62.15,0.018762045352489872,99.412
52,3.4786395978927613,62.28,0.017142545362479528,99.458
53,3.4792629861831665,62.16,0.01708762816217778,99.448
54,3.4449787878990175,62.09,0.016605298009687974,99.502
55,3.547201483249664,62.22,0.015430131064364068,99.51
56,3.5513853073120116,62.16,0.01631822776081531,99.508
57,3.608264932632446,62.29,0.014744660449753184,99.548
58,3.5888885831832886,62.17,0.01517240179229535,99.53
59,3.572495815753937,62.09,0.014799535743963055,99.544
