,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.1852694606781005,23.15,3.772517400019614,12.98
1,2.631910161972046,32.87,2.9770206405073787,25.82
2,2.3135739374160766,39.77,2.513686072186131,34.94
3,2.1838084948062897,43.11,2.2101331778499476,41.542
4,1.9860036325454713,47.27,1.96878971834012,46.742
5,1.8842822098731995,49.23,1.786016067885377,51.084
6,1.8264743959903718,50.94,1.623952262236944,54.94
7,1.7843051075935363,52.49,1.4957293872638127,57.824
8,1.747634916305542,53.87,1.39083815931969,60.422
9,1.7852897679805755,53.82,1.2657610412753757,63.522
10,1.766265230178833,53.86,1.1762894756348847,65.764
11,1.7290855622291565,55.01,1.0898013041757257,68.008
12,1.7682761812210084,55.01,1.0089522947740677,69.928
13,1.8046493589878083,55.34,0.9456987141648217,71.628
14,1.8248737835884095,56.07,0.881334062427511,73.43
15,1.8127013409137727,56.46,0.8143521820187873,75.186
16,1.9136665868759155,56.26,0.7418333612896902,77.23
17,1.91537149310112,55.36,0.6971831449005,78.558
18,1.9395957899093628,56.04,0.6456829949717997,80.054
19,1.9773589086532593,55.9,0.6091347354299882,81.124
20,2.0087451481819154,57.48,0.5762503026696422,81.808
21,2.065851398706436,55.32,0.5322057485885328,83.108
22,2.12566344499588,54.85,0.5011593713937208,84.23
23,1.9625556147098542,56.82,0.4852165109513666,84.598
24,2.1073311555385588,56.77,0.46023584517371624,85.4
25,2.0474127757549287,55.98,0.4365906422324193,86.096
26,2.135051872730255,57.32,0.4161530925565973,86.754
27,2.2417052364349366,57.45,0.385048195033732,87.792
28,2.1364105677604677,56.35,0.37132389820597667,88.098
29,2.204053544998169,56.35,0.3703161723282941,88.172
30,2.1408381628990174,56.87,0.35057520626298605,88.852
31,2.255582762956619,57.2,0.34827538591135493,88.834
32,2.1510347759723665,56.87,0.3353115891099281,89.39
33,2.266135140657425,55.75,0.3232147640851148,89.514
34,2.253928381204605,56.26,0.31351296264497214,89.76
35,2.329985235929489,57.21,0.30358395971300656,90.288
36,2.511162427663803,56.36,0.2975257886835681,90.608
37,2.350412757396698,56.08,0.28979272008551965,90.866
38,2.3662083065509796,56.8,0.2863615179801231,90.736
39,2.435098931789398,57.08,0.2844358952263432,90.888
40,2.48723068356514,60.06,0.13187344564729944,95.822
41,2.628267786502838,60.33,0.07811904508534752,97.444
42,2.7498977077007294,60.57,0.0566977048602403,98.182
43,2.7790990471839905,60.54,0.048702088799184695,98.436
44,2.882137442827225,60.72,0.040544638087463274,98.686
45,3.2214804995059967,60.93,0.03419806578439539,98.97
46,3.1429956650733946,60.95,0.032225275058489856,99.01
47,3.147605000734329,60.71,0.028681208781512153,99.098
48,3.2415137004852297,61.14,0.026386056899550415,99.166
49,3.273697851896286,61.32,0.025470148206597952,99.252
50,3.2703886795043946,61.4,0.02139667291676535,99.304
51,3.284362078905106,61.42,0.02020973426586403,99.332
52,3.3225216031074525,61.4,0.020235061289413887,99.326
53,3.341408603191376,61.39,0.019331704854192285,99.394
54,3.347868447303772,61.42,0.01987376959030957,99.362
55,3.3650483441352845,61.39,0.01812684387014762,99.456
56,3.367043869495392,61.45,0.01862415442879781,99.408
57,3.426528445482254,61.34,0.01605379608426424,99.522
58,3.418726605176926,61.32,0.018350815208738342,99.404
59,3.4287646329402923,61.33,0.01737233233230803,99.458
