,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.18808952331543,22.77,3.7601852801144884,12.49
1,2.7311733555793762,30.56,2.9652393913025135,26.138
2,2.3040770161151887,39.86,2.530566082586108,34.864
3,2.1066915249824523,43.65,2.198859044962832,41.518
4,1.9591344690322876,47.45,1.9815935018422353,46.45
5,1.8748801839351654,49.65,1.7720163822783839,51.34
6,1.7904446291923524,51.94,1.6201517514865418,54.922
7,1.797762256860733,52.49,1.4886507058082639,58.088
8,1.7640727305412292,53.28,1.3702057632034088,60.92
9,1.738983600139618,55.31,1.2658845716730103,63.368
10,1.7544434452056885,55.34,1.1641407153185677,66.13
11,1.69487584233284,55.46,1.0852755308151245,68.082
12,1.7440852105617524,55.89,0.9912064003822444,70.55
13,1.7798161375522614,56.37,0.9301911834865579,72.03
14,1.7911969470977782,56.18,0.861671147139176,73.598
15,1.822364981174469,56.12,0.8047371666754604,75.388
16,1.8573891913890839,56.16,0.744021532480674,77.108
17,1.8923588514328002,56.15,0.6838892739447181,78.784
18,1.8923609101772307,56.23,0.6463179463315802,79.874
19,1.9617870044708252,56.63,0.6064792090212293,81.044
20,1.9581903433799743,57.21,0.5673667312887929,82.1
21,1.9542297983169556,57.1,0.5370679411208233,82.924
22,1.9379311335086822,56.44,0.5104365442567469,83.822
23,2.1153670489788055,56.97,0.47728114234059665,84.868
24,2.17652081489563,56.71,0.44944744909663337,85.746
25,2.1403807973861695,56.78,0.4298257381867265,86.352
26,2.2047784876823426,55.56,0.4120190452279337,86.884
27,2.079428343772888,58.17,0.39167064466439855,87.438
28,2.09835542678833,56.86,0.3755941659669437,88.05
29,2.246843968629837,57.01,0.36363054038313647,88.432
30,2.1493004870414736,57.9,0.3520071530128684,88.748
31,2.1941922307014465,56.78,0.33804958879642777,89.262
32,2.3027342677116396,57.47,0.32885243455924645,89.276
33,2.2741653227806093,56.23,0.3154435829661996,89.764
34,2.218082445859909,56.92,0.3138056469657232,89.892
35,2.222162010669708,56.43,0.30736348320684775,90.162
36,2.4197006845474243,57.48,0.28990819878742824,90.63
37,2.381234791278839,56.98,0.30060741189114576,90.398
38,2.225389850139618,57.29,0.2839999021319172,90.958
39,2.2637823390960694,56.98,0.28481190405843204,90.778
40,2.453203647136688,60.59,0.1289398593023,95.874
41,2.596246980428696,61.0,0.07749127356044928,97.452
42,2.789244688749313,60.88,0.05787256217378256,98.162
43,2.880811538696289,61.47,0.046546166618604716,98.504
44,2.838657561540604,61.55,0.042369021988852555,98.666
45,3.007461417913437,61.64,0.0344510841334615,98.89
46,3.020680315494537,61.65,0.03218740547109214,98.98
47,3.2579889094829557,61.77,0.027602099319872307,99.128
48,3.2634535574913026,61.76,0.025918790083283277,99.17
49,3.393737461566925,61.82,0.021938471443643866,99.334
50,3.3463633275032043,61.58,0.02090660575807066,99.378
51,3.3313727724552153,61.64,0.01949775375722362,99.408
52,3.361971324682236,61.58,0.019561486918201712,99.37
53,3.3409759962558745,61.65,0.018938681149743307,99.376
54,3.369047328233719,61.59,0.017232272501849114,99.502
55,3.3887289822101594,61.63,0.01852928767563737,99.44
56,3.417654762268066,61.72,0.0159896625305021,99.502
57,3.4116382253170014,61.77,0.01692226560547581,99.444
58,3.404372285604477,61.74,0.016813373949248915,99.444
59,3.4358416056632994,61.76,0.01702697045104864,99.482
