,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.1996465015411375,22.01,3.7627536421236782,12.824
1,2.7234690618515014,31.34,2.9904466650979904,25.73
2,2.4029725980758667,38.75,2.5488776556976007,34.164
3,2.1678807485103606,42.99,2.2387138919147382,40.616
4,1.9863945066928863,47.15,1.9970608455750642,46.248
5,1.8602573955059052,50.15,1.7895401673548668,51.0
6,1.8124985635280608,51.53,1.6322803536949255,54.834
7,1.807492710351944,52.16,1.5091061247584154,57.59
8,1.7371357345581055,53.62,1.3814167128804395,60.766
9,1.790214443206787,53.8,1.2632107327661246,63.894
10,1.7490027260780334,54.74,1.1718266225227005,65.726
11,1.730617903470993,55.65,1.0813802009653253,68.212
12,1.7756436562538147,54.75,1.0027272309488653,70.054
13,1.7520355832576753,55.19,0.9318342576246432,72.102
14,1.9291434276103974,56.05,0.8551324686735792,74.212
15,1.8735905814170837,55.72,0.7942455545868106,75.602
16,1.8765996718406677,56.91,0.739699035806729,77.26
17,1.992119119167328,54.65,0.6837874432963789,78.922
18,1.9738301229476929,55.84,0.6430269585698462,80.014
19,1.920548231601715,55.77,0.6060679889548465,81.02
20,1.9481671392917632,55.67,0.5697911346659941,82.048
21,2.0603291857242585,57.08,0.5479347868191312,82.922
22,2.080384954214096,55.67,0.5016848276490751,84.156
23,1.9857921767234803,56.8,0.4683493522503187,85.148
24,2.1560056126117706,56.57,0.46078180756105486,85.422
25,2.18986421585083,57.35,0.4290296721946248,86.254
26,2.0999427795410157,56.81,0.4103817354382761,87.024
27,2.1958829092979433,55.81,0.38916270324336294,87.456
28,2.4734384393692017,56.42,0.38670479195654545,87.766
29,2.172383886575699,56.5,0.3615184756343627,88.59
30,2.2093653786182403,56.24,0.35502896362634573,88.762
31,2.1201115250587463,56.51,0.3427581675445942,89.138
32,2.201488597393036,56.47,0.3255559236878324,89.69
33,2.2007835829257965,56.47,0.3184915039774097,89.866
34,2.331898181438446,56.71,0.31606561406646544,90.006
35,2.302680712938309,55.3,0.3152342258245134,89.912
36,2.2673314583301543,57.75,0.3010968313459545,90.344
37,2.3510425090789795,54.45,0.2978110130866775,90.458
38,2.310565354824066,57.36,0.2904167117365181,90.782
39,2.3420282089710236,56.87,0.27915739872114126,90.994
40,2.477737685441971,59.73,0.12387093730137476,96.102
41,2.644491798877716,60.49,0.07883033336942916,97.508
42,2.746084671020508,60.34,0.058927505886863414,98.238
43,2.906581425666809,60.98,0.04827239699757008,98.404
44,3.0019833207130433,60.72,0.042287117763496265,98.668
45,2.951868484020233,61.05,0.03695106800452656,98.836
46,3.1500837302207945,61.16,0.03143261455873604,99.0
47,3.275304607152939,61.28,0.02749843401429446,99.122
48,3.393250683546066,61.14,0.026375977921209125,99.208
49,3.4081002604961395,61.38,0.02443444588378815,99.258
50,3.400551445484161,61.09,0.02180183296719485,99.28
51,3.4450656378269198,61.2,0.01879383183886533,99.432
52,3.436724337339401,61.27,0.01926811931111738,99.418
53,3.4598106014728547,61.21,0.017423878070157585,99.45
54,3.441173985004425,61.2,0.019086618922487655,99.39
55,3.4102658796310426,61.17,0.019604135818584154,99.394
56,3.4602282190322877,61.21,0.016804773742934483,99.482
57,3.472344629764557,61.2,0.017005289057710343,99.47
58,3.549700865745544,61.13,0.01715021591920577,99.456
59,3.5318780267238616,61.29,0.016584433754251036,99.528
