,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.1319362187385558,22.82,3.731037507581589,13.428
1,2.7164652705192567,31.06,2.922594914350973,27.12
2,2.2957399916648864,40.15,2.4739846707609914,35.988
3,2.1105338668823244,44.44,2.184543130952684,42.28
4,2.004151645898819,47.54,1.9578496187239351,47.2
5,1.8754217541217804,50.14,1.7786629812796708,51.174
6,1.8160303950309753,51.16,1.6200410472157667,54.95
7,1.793284947872162,51.84,1.4836750445158586,58.112
8,1.7526943743228913,53.35,1.381481953898964,60.514
9,1.722123363018036,54.65,1.272602239075829,63.452
10,1.76988086104393,54.67,1.159250072048753,66.168
11,1.7979250431060791,54.6,1.0852670296073874,68.026
12,1.7845376408100129,55.55,1.0042950524698437,70.198
13,1.8262208330631255,55.68,0.9350892764223201,72.056
14,1.7897385883331298,55.97,0.8530559463574149,74.166
15,1.8779000079631805,57.13,0.7975672098529308,75.554
16,1.8489878273010254,55.23,0.7317425916566873,77.468
17,1.8350315797328949,56.44,0.6886678401314085,78.452
18,1.8614142143726349,57.41,0.6383965559627699,80.46
19,2.019251310825348,57.12,0.6030112513343392,80.968
20,1.9596497344970703,56.48,0.5630951495579136,82.248
21,2.1366382575035097,56.47,0.5345653887752377,83.206
22,2.028352448940277,56.77,0.49406658722768965,84.32
23,2.157604296207428,56.59,0.47701906361390867,84.854
24,2.0081583821773528,56.85,0.45214374344367203,85.676
25,2.1286190247535703,56.76,0.42540261942102475,86.598
26,2.0684603667259216,56.71,0.40396388652531995,87.188
27,2.2670043182373045,56.72,0.39036914187928906,87.68
28,2.1539823985099793,56.2,0.37216381362789425,88.12
29,2.316629641056061,56.25,0.3599369670919445,88.508
30,2.2566532349586486,56.69,0.34888084705375955,88.888
31,2.232451159954071,57.4,0.33777482883857035,89.12
32,2.2583769333362578,56.64,0.3383041757451909,89.192
33,2.228230332136154,56.2,0.3171844122088169,89.904
34,2.3285905814170835,56.4,0.31553097433217653,89.844
35,2.5476975440979004,57.02,0.3041145985426805,90.26
36,2.2944134867191313,56.08,0.30286267794230404,90.362
37,2.179100490808487,57.44,0.2910835400719167,90.844
38,2.244118266105652,57.22,0.28371392331464823,90.868
39,2.479120554924011,56.57,0.28979025064679365,90.576
40,2.458978509902954,60.27,0.1306084738496472,95.706
41,2.6626694583892823,60.76,0.07761288429265056,97.48
42,2.7635630452632904,60.95,0.05864208139946012,98.168
43,2.990046178102493,61.29,0.046623073149081845,98.498
44,3.0147730123996737,61.42,0.04174178672175559,98.67
45,3.095383857488632,61.77,0.034181745712171356,98.928
46,3.0885026693344115,61.52,0.032947680886711,98.932
47,3.1068708050251006,61.76,0.027124855190377366,99.14
48,3.342888593673706,61.76,0.023221767435143308,99.298
49,3.1200803470611573,61.87,0.026268096813989228,99.172
50,3.255253255367279,61.77,0.018681733952680378,99.416
51,3.319737619161606,61.84,0.01881401676542002,99.402
52,3.36367121219635,61.91,0.01891808928040516,99.398
53,3.463434236049652,61.99,0.016790673994641427,99.49
54,3.4174100053310394,61.91,0.018816631075496193,99.418
55,3.4469821500778197,61.92,0.0169345777685149,99.448
56,3.4263281297683714,62.02,0.018470109096052997,99.426
57,3.476158825159073,61.99,0.01651370538892272,99.492
58,3.5057693231105804,62.08,0.016449635053593,99.466
59,3.5253793382644654,62.21,0.015368603869898679,99.502
