,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.36966677904129,18.84,3.847977142504719,11.298
1,2.7445372581481933,30.49,3.098229033257955,23.916
2,2.475288603305817,36.39,2.690184390148543,31.27
3,2.352289606332779,38.74,2.394743985227307,37.566
4,2.163531684875488,42.81,2.179186938973644,42.552
5,2.03070175409317,45.72,1.9943997277628125,46.422
6,1.983197591304779,47.34,1.8458487252750055,49.79
7,1.8776301193237304,49.29,1.732189736707741,52.492
8,1.8360858619213105,51.43,1.6280724758382343,54.93
9,1.8459301376342774,51.52,1.5250655318160191,57.298
10,1.8233782720565797,52.56,1.441759510113455,59.294
11,1.769265545606613,53.49,1.3742115758264157,60.838
12,1.861142134666443,53.83,1.3010014402287087,62.902
13,1.8278933203220367,52.73,1.254212304606767,63.794
14,1.7935157251358032,53.93,1.1814642780272246,65.78
15,1.8355274045467376,52.88,1.1294001994840324,66.82
16,1.8441899406909943,54.55,1.1001822414910396,67.724
17,1.9190129029750824,54.19,1.0377995521211258,69.288
18,1.7556076180934905,55.77,1.008593455909768,70.24
19,1.8520087385177613,55.22,0.9683060239038199,70.906
20,1.9014695513248443,54.13,0.944775942646329,71.7
21,1.9056180012226105,54.34,0.9066055235655411,72.578
22,1.8937866961956025,53.29,0.8722254136944061,73.5
23,1.9575397861003876,55.38,0.845851869381907,74.316
24,2.0526693522930146,54.84,0.8339804851490519,74.688
25,1.9976959359645843,55.39,0.8139529606265485,75.26
26,1.926966586112976,55.04,0.7896950757107162,75.984
27,2.026714423894882,55.68,0.7703241905592897,76.484
28,2.1340279257297516,54.1,0.7621847564911903,76.734
29,2.129209620952606,54.82,0.728071559420632,77.93
30,2.0676583528518675,54.57,0.7257842325493503,77.638
31,2.09942932844162,54.93,0.7010878883206936,78.508
32,2.1383045887947083,54.78,0.6974772724806501,78.616
33,2.1120894289016725,54.79,0.6672665885342356,79.556
34,2.1371082460880277,55.39,0.6700506825428789,79.484
35,2.238553649187088,54.2,0.6571426266599494,79.724
36,2.1524183237552643,53.36,0.6504252000385539,79.874
37,2.2899246323108673,54.23,0.625027882168665,80.678
38,2.355036745071411,54.76,0.6247985593955535,80.916
39,2.3137216889858245,54.91,0.6106635458634028,80.984
40,2.380442279577255,60.39,0.25920006665198697,91.646
41,2.4838396918773653,60.76,0.16030315929056738,94.736
42,2.558837593793869,60.91,0.13066813716536288,95.718
43,2.5665886318683624,60.92,0.10914210111017117,96.418
44,2.6849372613430025,61.22,0.09603922885587758,96.882
45,2.6756405520439146,61.4,0.08644158621806927,97.222
46,2.7261920237541197,61.11,0.07443156256280897,97.66
47,2.7757793521881102,60.92,0.07151014039583524,97.746
48,2.8100701665878294,61.25,0.06103999537113301,98.026
49,2.8447725880146026,61.33,0.06107766003540867,98.036
50,2.819976270198822,61.48,0.052896345817886506,98.318
51,2.853340798616409,61.56,0.045421290099430266,98.62
52,2.854044405221939,61.72,0.046281199149615926,98.592
53,2.8831859576702117,61.6,0.04342099734346199,98.634
54,2.8977805292606353,61.59,0.04592057609516184,98.55
55,2.9048144030570984,61.76,0.04462670849736237,98.636
56,2.9113164842128754,61.59,0.04362531850481277,98.672
57,2.9151254284381865,61.77,0.04108559192918108,98.642
58,2.915543658733368,61.76,0.04350725401078572,98.666
59,2.944797070026398,61.76,0.04029555469894272,98.746
