,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.2190410041809083,21.68,3.7473866451731728,12.958
1,2.750936896800995,30.56,3.008155453845363,25.464
2,2.3146612191200258,39.95,2.5468516557112983,34.27
3,2.1556904673576356,43.45,2.215741146555947,41.41
4,1.960489354133606,47.31,1.9843612201988239,46.652
5,1.892083934545517,50.02,1.7715848324548862,51.43
6,1.8076743578910828,51.82,1.6147897999609828,55.108
7,1.7361385703086853,53.86,1.4809838091321004,58.288
8,1.7419870603084564,53.88,1.354399337183179,61.32
9,1.7817409980297088,54.2,1.2434832970504566,64.066
10,1.7298150479793548,54.96,1.148401596204704,66.632
11,1.7282689642906188,55.38,1.0488633136920003,68.832
12,1.7921692550182342,55.43,0.968018986989775,70.976
13,1.7737788993120194,55.94,0.8918110485881796,73.07
14,1.8032067453861236,56.32,0.8183401220899713,75.088
15,1.843643102645874,56.3,0.7627140729476118,76.538
16,1.822461677789688,56.37,0.7184824823113658,78.044
17,1.8896416628360748,56.57,0.6581158596841271,79.692
18,1.9913368892669678,55.79,0.6261650472498306,80.504
19,1.9254700124263764,56.53,0.57361756322329,82.122
20,2.0090037739276885,56.71,0.5432730456980903,82.74
21,2.0720807564258577,56.8,0.5200914961983786,83.566
22,1.9926999962329865,56.6,0.4932436840918363,84.258
23,2.146626888513565,56.1,0.4612047265252799,85.338
24,2.1239481711387636,56.59,0.4467700623414096,85.768
25,2.0830657184123993,56.59,0.4194138965490834,86.756
26,2.040705996751785,55.79,0.3951611676636864,87.398
27,2.052926445007324,57.11,0.3891624786207438,87.45
28,2.1645031785964965,56.89,0.3835519574334859,87.548
29,2.1869297099113463,56.91,0.354394138697773,88.606
30,2.228057885169983,57.16,0.3504298501993384,88.824
31,2.2117341578006746,56.99,0.3339376786861883,89.228
32,2.427626895904541,57.68,0.32217145370095585,89.572
33,2.1731047999858855,57.41,0.32507861881990874,89.64
34,2.170642770528793,57.22,0.30584912825270993,90.098
35,2.2356889808177947,56.86,0.2998146119020174,90.49
36,2.410713400840759,56.32,0.2948539793834357,90.588
37,2.140607451200485,56.87,0.28981744964866685,90.63
38,2.3828914093971254,57.73,0.28180336237639725,90.956
39,2.3318728649616243,56.98,0.2755033756270433,91.184
40,2.4049155569076537,60.21,0.13246366162034098,95.804
41,2.4969940996170044,60.59,0.07803580149903398,97.482
42,2.6461957800388336,60.84,0.058207429245190546,98.178
43,2.825722874403,61.06,0.04591286007095786,98.574
44,2.8179691994190215,61.1,0.043009098866940154,98.666
45,2.9010458147525786,61.49,0.03517479859137684,98.908
46,3.009810593128204,61.13,0.03253291765182658,98.988
47,3.014310643672943,61.4,0.02911071418611871,99.052
48,3.0308059918880463,61.45,0.025908870871126404,99.138
49,3.1202756547927857,61.8,0.023246068482125258,99.308
50,3.186882551908493,61.82,0.020606538600465782,99.352
51,3.146382703781128,61.9,0.0209329488846209,99.358
52,3.15386274933815,61.76,0.019411076205488428,99.406
53,3.223489111661911,61.78,0.018482569974604183,99.444
54,3.257321152687073,61.76,0.01697035794413727,99.48
55,3.248254586458206,61.79,0.01727011450268614,99.464
56,3.2191416037082674,61.81,0.017945302421744566,99.44
57,3.247859261035919,61.8,0.01574227653498597,99.512
58,3.289845948219299,61.74,0.016900482225616503,99.484
59,3.2928649544715882,61.77,0.016640717668644608,99.474
