,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,3.129510667324066,23.36,3.691815772019994,13.986
1,2.5993363904953,33.39,2.878401453842592,27.74
2,2.2751277792453766,40.52,2.4428174669480387,36.77
3,2.0493780887126922,45.07,2.1481567471838363,42.888
4,1.9553819358348847,48.4,1.9334103600753239,47.706
5,1.8090991139411927,51.07,1.7635976127956225,51.842
6,1.759924100637436,52.17,1.628396208024086,54.92
7,1.7027234768867492,53.85,1.5044837415675678,58.008
8,1.6862189972400665,54.17,1.4141701560496065,60.194
9,1.696395639181137,54.51,1.3162057225966393,62.602
10,1.6545891976356506,55.83,1.2412566553296336,64.312
11,1.626242687702179,56.8,1.178016131948632,66.174
12,1.6130643451213837,56.56,1.1002036826994719,67.93
13,1.6058210349082946,57.08,1.045026768656338,69.492
14,1.567847456932068,58.03,0.9992581005291561,70.814
15,1.5936586451530457,58.01,0.9379992010953176,72.288
16,1.5773362696170807,58.08,0.8886323763281488,73.542
17,1.5752305495738983,58.97,0.8454175618146081,74.866
18,1.6334136939048767,58.57,0.8113251616582846,75.638
19,1.5694135522842407,59.09,0.7720732864211587,76.562
20,1.6882888102531433,57.57,0.7311442447135515,77.84
21,1.6310733222961427,58.46,0.6882398368604957,79.068
22,1.5878200018405915,57.28,0.6727454206522774,79.446
23,1.5641867554187774,58.95,0.6395397204572283,80.348
24,1.5928702527284622,58.97,0.6346454892469489,80.718
25,1.607326488494873,59.71,0.5902914268433895,81.716
26,1.6824265658855437,58.16,0.5720558042264046,82.464
27,1.6066437125205995,58.94,0.5438765343040457,83.278
28,1.5930662852525712,59.17,0.5278881411723164,83.714
29,1.5915508210659026,58.45,0.5003136553422874,84.42
30,1.6067446339130402,58.99,0.4972888415731737,84.668
31,1.6767023301124573,59.06,0.4707878790700527,85.354
32,1.6146838784217834,59.61,0.47087496713451715,85.276
33,1.632691766023636,58.76,0.46192054782072295,85.688
34,1.6608337986469268,59.3,0.4217997801959362,86.812
35,1.6171582055091858,58.47,0.41330325900746123,87.226
36,1.6363484680652618,59.83,0.4168228439205443,86.982
37,1.626620637178421,58.01,0.3995565988523576,87.462
38,1.7886987107992172,60.52,0.3882096825581987,87.826
39,1.6948090183734894,59.17,0.38680961987246637,87.992
40,1.7531654858589172,62.78,0.18227014851653972,94.614
41,1.8813651812076568,63.02,0.11403500083881571,96.632
42,1.9308949840068816,63.1,0.09272932856703353,97.212
43,2.1039902532100676,63.16,0.07812784300626391,97.626
44,2.041143697500229,63.21,0.0667407586837135,97.966
45,2.0914018869400026,63.44,0.06037851869393035,98.116
46,2.1274333989620207,63.6,0.05080640301241747,98.418
47,2.1422939682006836,63.24,0.04933549544971694,98.532
48,2.076330497264862,63.31,0.04343663219986555,98.714
49,2.2916128635406494,63.44,0.04227004105777806,98.758
50,2.271038620471954,63.54,0.03605111943000494,98.956
51,2.2419949066638947,63.52,0.03390837414428363,99.034
52,2.300592030286789,63.57,0.03130704046958281,99.12
53,2.2666135025024414,63.58,0.03327602440672343,99.08
54,2.263749794960022,63.67,0.030745646369684,99.158
55,2.3127821779251097,63.59,0.030908661488386446,99.09
56,2.269737560749054,63.64,0.029344614215261872,99.122
57,2.327219432592392,63.49,0.028807826552187544,99.194
58,2.3645919942855835,63.49,0.029037970735136507,99.19
59,2.3637893104553225,63.61,0.02977396974868863,99.164
