,test/loss,test/accuracy@1,train/loss,train/accuracy@1
0,2.970355460643768,27.1,3.464214384098492,17.87
1,2.400741480588913,38.11,2.636744293715338,32.474
2,2.112869050502777,43.99,2.2243992864628277,41.06
3,1.979326149225235,48.31,1.9494975579669103,47.304
4,1.7763709592819215,52.11,1.7377534443155274,52.086
5,1.7563283145427704,52.42,1.5717478030173064,56.378
6,1.7196483433246612,53.47,1.438220546373626,59.56
7,1.6469701433181763,55.36,1.3213873811999854,62.036
8,1.6479611325263976,55.76,1.2222907604158992,64.656
9,1.6656064736843108,56.96,1.124794041104329,67.204
10,1.6410695123672485,57.68,1.0396170177118247,69.35
11,1.6317992079257966,57.91,0.9690662767271252,71.17
12,1.6277437281608582,58.64,0.9022311109411137,72.778
13,1.6225955760478974,58.92,0.8375695335590626,74.71
14,1.6729271161556243,57.76,0.7810213245699168,75.928
15,1.7114790022373199,58.96,0.7252219914627807,77.622
16,1.6931801104545594,59.5,0.6753766127407094,78.864
17,1.8115000236034393,58.29,0.6177618567596006,80.808
18,1.7509626066684723,59.39,0.5836798707999842,81.616
19,1.7690906524658203,59.62,0.5329001334774525,83.174
20,1.854869464635849,58.26,0.5072748612259965,83.768
21,1.877180082798004,59.26,0.4779853092130188,84.538
22,1.964857461452484,59.22,0.4476951122512598,85.718
23,1.9067440450191497,59.57,0.4228564735949802,86.384
24,1.9394334888458251,59.42,0.405624776926187,86.924
25,1.9054973673820497,59.21,0.38835544293493873,87.58
26,1.968742744922638,59.68,0.36965983435321037,88.062
27,2.0279631400108338,59.06,0.35727930697791105,88.284
28,2.035751087665558,59.34,0.3402904889848836,88.906
29,2.0048937857151032,59.49,0.30718674604087837,90.16
30,1.9338279283046722,59.67,0.31500563985856295,89.758
31,2.025629847049713,60.19,0.30199991162780604,90.254
32,2.0156769478321075,60.29,0.2886802305650833,90.628
33,2.0881536483764647,60.11,0.27975200897897295,90.84
34,2.0534987568855287,59.26,0.2695157477427322,91.23
35,2.063505835533142,60.48,0.27052211889144406,91.296
36,2.133797160387039,60.59,0.25952827374038795,91.708
37,2.114967269897461,59.29,0.25907231842541634,91.7
38,2.1170340955257414,60.22,0.2556198274578585,91.87
39,2.2603943550586703,58.71,0.25637288275353437,91.562
40,2.0719265294075013,63.02,0.13747146363605928,95.642
41,2.1175943970680238,63.3,0.0834695554821921,97.438
42,2.1590349012613297,63.33,0.06415106096516943,98.106
43,2.212512415647507,63.49,0.05621466657761341,98.218
44,2.2508310043811797,63.41,0.0484493725118525,98.546
45,2.2911015969514845,63.39,0.042578019410171704,98.712
46,2.316577979326248,63.75,0.03776148669159664,98.86
47,2.324046076536179,64.13,0.0356550215674407,98.902
48,2.364902592897415,64.05,0.031962798206883546,99.048
49,2.377094656229019,63.59,0.03092891231472211,99.048
50,2.373012030124664,63.89,0.02739510603506318,99.186
51,2.373124040365219,63.85,0.027243646340506612,99.224
52,2.3880276679992676,63.91,0.024943082955430077,99.25
53,2.3798660492897032,63.84,0.026578571354432028,99.214
54,2.3899213802814483,63.71,0.026074697352860055,99.26
55,2.3941111433506013,63.86,0.024039710643212964,99.294
56,2.394497894048691,63.9,0.02510378891399697,99.274
57,2.3966541755199433,63.86,0.023753642330251044,99.294
58,2.392011377811432,64.09,0.02361831907182932,99.362
59,2.408120152950287,63.98,0.023554887200403204,99.364
